TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,-25.000000,-25.000000,0.000000
-8.0,14,25.000000,1.785714,7.769103
-7.5,27,-325.000000,-12.037037,4.788097
-7.0,82,-350.000000,-4.268293,3.065651
-6.5,176,125.000000,0.710227,2.094185
-6.0,442,-850.000000,-1.923077,1.311784
-5.5,1382,912.500000,0.660275,0.785558
-5.0,3232,-2300.000000,-0.711634,0.509369
-4.5,7853,-7550.000000,-0.961416,0.323785
-4.0,20641,-12800.000000,-0.620125,0.201059
-3.5,51282,-33325.000000,-0.649838,0.127005
-3.0,102659,-64575.000000,-0.629024,0.089046
-2.5,277425,-146887.500000,-0.529467,0.054205
-2.0,641987,-256425.000000,-0.399424,0.035536
-1.5,1333419,-473875.000000,-0.355383,0.024675
-1.0,2563208,-883612.500000,-0.344729,0.017762
-0.5,4269261,-1220425.000000,-0.285863,0.013766
0.0,57682142,-4334662.500000,-0.075147,0.003715
0.5,8659977,-2004937.500000,-0.231518,0.009645
1.0,10738453,-2267687.500000,-0.211175,0.008648
1.5,11823053,-1961700.000000,-0.165922,0.008233
2.0,12857200,-1843437.500000,-0.143378,0.007889
2.5,12368523,-1644225.000000,-0.132936,0.008041
3.0,12502202,-1795737.500000,-0.143634,0.007995
3.5,12659161,-1640987.500000,-0.129628,0.007946
4.0,12601514,-1472287.500000,-0.116834,0.007962
4.5,10755615,-1703575.000000,-0.158389,0.008626
5.0,9779011,-1236962.500000,-0.126492,0.009042
5.5,11788343,-1356975.000000,-0.115112,0.008234
6.0,11374126,-1222637.500000,-0.107493,0.008381
6.5,10561520,-1301925.000000,-0.123271,0.008695
7.0,9828281,-1436912.500000,-0.146202,0.009020
7.5,10380892,-1185137.500000,-0.114165,0.008767
8.0,9605761,-1123262.500000,-0.116936,0.009118
8.5,8908833,-804487.500000,-0.090302,0.009461
9.0,9976722,-555575.000000,-0.055687,0.008939
9.5,9065298,-677250.000000,-0.074708,0.009378
10.0,8641085,-658175.000000,-0.076168,0.009609
10.5,8514639,-866025.000000,-0.101710,0.009681
11.0,8374093,-575987.500000,-0.068782,0.009751
11.5,7942282,-534112.500000,-0.067249,0.010009
12.0,8263672,-516675.000000,-0.062524,0.009807
12.5,7388011,-169675.000000,-0.022966,0.010371
13.0,7108639,-556850.000000,-0.078334,0.010576
13.5,7191137,-66200.000000,-0.009206,0.010500
14.0,6853175,-124287.500000,-0.018136,0.010751
14.5,5724818,-30975.000000,-0.005411,0.011764
15.0,6203809,314675.000000,0.050723,0.011284
15.5,6210730,327487.500000,0.052729,0.011274
16.0,5206268,320062.500000,0.061476,0.012313
16.5,5153866,431000.000000,0.083627,0.012357
17.0,4469771,503062.500000,0.112548,0.013274
17.5,4267781,438337.500000,0.102709,0.013566
18.0,4394814,746950.000000,0.169962,0.013341
18.5,3842888,660712.500000,0.171931,0.014268
19.0,3633626,671025.000000,0.184671,0.014666
19.5,2881463,652762.500000,0.226539,0.016440
20.0,3022917,734425.000000,0.242952,0.016047
20.5,2312791,668687.500000,0.289126,0.018320
21.0,2582031,808487.500000,0.313121,0.017309
21.5,1676855,630837.500000,0.376203,0.021466
22.0,1639111,603987.500000,0.368485,0.021676
22.5,1626135,640087.500000,0.393625,0.021752
23.0,1122034,517687.500000,0.461383,0.026129
23.5,1026125,438625.000000,0.427458,0.027321
24.0,1085947,489600.000000,0.450851,0.026522
24.5,601558,345675.000000,0.574633,0.035584
25.0,582294,306200.000000,0.525851,0.036179
25.5,643443,357800.000000,0.556071,0.034291
26.0,300531,185537.500000,0.617366,0.050126
26.5,400965,264350.000000,0.659284,0.043337
27.0,247550,141062.500000,0.569834,0.055194
27.5,155307,104337.500000,0.671815,0.069454
28.0,186198,136200.000000,0.731479,0.063548
28.5,119456,80312.500000,0.672319,0.079109
29.0,72868,59037.500000,0.810198,0.101119
29.5,74340,52925.000000,0.711932,0.099838
30.0,48331,42825.000000,0.886077,0.124262
30.5,31345,22725.000000,0.724996,0.153563
31.0,28361,19687.500000,0.694175,0.161013
31.5,17776,15387.500000,0.865633,0.204367
32.0,12699,12850.000000,1.011891,0.240662
32.5,7880,5062.500000,0.642449,0.304867
33.0,6043,5525.000000,0.914281,0.348172
33.5,3658,5212.500000,1.424959,0.449113
34.0,2344,5537.500000,2.362415,0.555767
34.5,1624,2400.000000,1.477833,0.668328
35.0,913,1725.000000,1.889376,0.907252
35.5,560,800.000000,1.428571,1.145741
36.0,406,325.000000,0.800493,1.369411
36.5,193,312.500000,1.619171,1.887997
37.0,106,75.000000,0.707547,2.489466
37.5,105,25.000000,0.238095,2.640502
38.0,36,300.000000,8.333333,4.836246
38.5,25,-100.000000,-4.000000,4.985980
39.0,18,50.000000,2.777778,6.176696
39.5,1,-25.000000,-25.000000,0.000000
40.0,5,-62.500000,-12.500000,11.180340
40.5,2,-50.000000,-25.000000,0.000000
42.5,1,-50.000000,-50.000000,0.000000
