TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,6,-25.000000,-4.166667,9.160351
-8.0,11,-50.000000,-4.545455,8.987010
-7.5,23,150.000000,6.521739,5.996492
-7.0,66,37.500000,0.568182,3.666931
-6.5,178,-350.000000,-1.966292,2.209118
-6.0,449,-25.000000,-0.055679,1.408034
-5.5,1246,187.500000,0.150482,0.831565
-5.0,3186,-2650.000000,-0.831764,0.512060
-4.5,7689,-12762.500000,-1.659839,0.325397
-4.0,21013,-19425.000000,-0.924428,0.197799
-3.5,51503,-49300.000000,-0.957226,0.126219
-3.0,103058,-79125.000000,-0.767772,0.088844
-2.5,277303,-162837.500000,-0.587219,0.054346
-2.0,644451,-289712.500000,-0.449549,0.035504
-1.5,1336863,-530775.000000,-0.397030,0.024630
-1.0,2561727,-1063362.500000,-0.415096,0.017775
-0.5,4267586,-1443237.500000,-0.338186,0.013773
0.0,57658792,-6868775.000000,-0.119128,0.003717
0.5,8620798,-2558900.000000,-0.296829,0.009667
1.0,10674210,-2656450.000000,-0.248866,0.008677
1.5,11738594,-2574700.000000,-0.219336,0.008264
2.0,12800950,-2629900.000000,-0.205446,0.007910
2.5,12302980,-2311337.500000,-0.187868,0.008063
3.0,12478966,-2162212.500000,-0.173269,0.008004
3.5,12611946,-2397975.000000,-0.190135,0.007964
4.0,12579407,-2174625.000000,-0.172872,0.007971
4.5,10697149,-2097087.500000,-0.196042,0.008652
5.0,9756636,-1936625.000000,-0.198493,0.009053
5.5,11777638,-1978025.000000,-0.167948,0.008239
6.0,11324126,-1884050.000000,-0.166375,0.008402
6.5,10534931,-1803250.000000,-0.171169,0.008710
7.0,9825632,-1837075.000000,-0.186968,0.009023
7.5,10368133,-1685950.000000,-0.162609,0.008776
8.0,9640001,-1723962.500000,-0.178834,0.009108
8.5,8961680,-1376700.000000,-0.153621,0.009438
9.0,10036049,-1436762.500000,-0.143160,0.008917
9.5,9163733,-1479500.000000,-0.161452,0.009335
10.0,8767438,-1311162.500000,-0.149549,0.009547
10.5,8635824,-1590400.000000,-0.184163,0.009621
11.0,8616269,-1366725.000000,-0.158621,0.009623
11.5,8256897,-1257375.000000,-0.152282,0.009831
12.0,8614827,-1070275.000000,-0.124236,0.009623
12.5,7747380,-1091300.000000,-0.140861,0.010145
13.0,7758348,-1408937.500000,-0.181603,0.010155
13.5,7700204,-841125.000000,-0.109234,0.010171
14.0,7690330,-973475.000000,-0.126584,0.010184
14.5,6766484,-1091775.000000,-0.161350,0.010868
15.0,7145995,-705025.000000,-0.098660,0.010557
15.5,7293537,-814387.500000,-0.111659,0.010447
16.0,6489265,-874150.000000,-0.134707,0.011084
16.5,6722659,-710625.000000,-0.105706,0.010877
17.0,6225719,-786025.000000,-0.126254,0.011314
17.5,6297466,-880437.500000,-0.139808,0.011253
18.0,6712192,-615637.500000,-0.091719,0.010886
18.5,5964242,-400087.500000,-0.067081,0.011533
19.0,6116142,-544562.500000,-0.089037,0.011400
19.5,5627981,-566575.000000,-0.100671,0.011888
20.0,5613009,-259875.000000,-0.046299,0.011881
20.5,5096933,-361512.500000,-0.070927,0.012479
21.0,5517670,-197937.500000,-0.035873,0.011976
21.5,5246435,-279775.000000,-0.053327,0.012289
22.0,4581560,-68350.000000,-0.014918,0.013136
22.5,4594694,-9137.500000,-0.001989,0.013107
23.0,4667450,117850.000000,0.025249,0.012999
23.5,4242045,350275.000000,0.082572,0.013626
24.0,3947842,240325.000000,0.060875,0.014119
24.5,4084951,136275.000000,0.033360,0.013901
25.0,4554518,518512.500000,0.113846,0.013111
25.5,3141561,503425.000000,0.160247,0.015769
26.0,2712866,363312.500000,0.133922,0.016993
26.5,2745053,490600.000000,0.178722,0.016860
27.0,3484238,816512.500000,0.234345,0.014941
27.5,3028386,532350.000000,0.175787,0.016059
28.0,2356230,584425.000000,0.248034,0.018170
28.5,2179083,582037.500000,0.267102,0.018855
29.0,2121686,628025.000000,0.296003,0.019081
29.5,1783468,623462.500000,0.349579,0.020803
30.0,1652591,653112.500000,0.395205,0.021607
30.5,1628132,615450.000000,0.378010,0.021721
31.0,1457709,594025.000000,0.407506,0.022939
31.5,1300405,528875.000000,0.406700,0.024283
32.0,874069,418075.000000,0.478309,0.029519
32.5,1091207,525350.000000,0.481439,0.026438
33.0,913813,492050.000000,0.538458,0.028863
33.5,504195,289762.500000,0.574703,0.038749
34.0,732414,444737.500000,0.607221,0.032172
34.5,610617,388912.500000,0.636917,0.035195
35.0,366711,213112.500000,0.581147,0.045233
35.5,378059,240325.000000,0.635685,0.044679
36.0,399184,254325.000000,0.637121,0.043381
36.5,224623,168512.500000,0.750217,0.057666
37.0,236839,176775.000000,0.746409,0.056296
37.5,228408,174062.500000,0.762262,0.057141
38.0,137495,94837.500000,0.689960,0.073533
38.5,105734,64587.500000,0.611185,0.083894
39.0,123632,103387.500000,0.837783,0.077400
39.5,80217,71462.500000,0.894399,0.096310
40.0,43856,49550.000000,1.138242,0.129663
40.5,68571,72875.000000,1.074333,0.103558
41.0,31554,39700.000000,1.275139,0.152457
41.5,25713,28850.000000,1.149447,0.169142
42.0,20491,27987.500000,1.398316,0.188818
42.5,17659,25637.500000,1.505600,0.203056
43.0,15571,26500.000000,1.767527,0.216231
43.5,5649,9150.000000,1.688430,0.358118
44.0,10059,21862.500000,2.265681,0.268436
44.5,2099,3937.500000,1.956282,0.586520
45.0,5617,11425.000000,2.144191,0.358768
45.5,1842,3812.500000,2.218062,0.619257
46.0,2019,5300.000000,2.808532,0.584824
46.5,1501,2550.000000,1.757478,0.693036
47.0,443,1250.000000,2.874028,1.252842
47.5,1035,2675.000000,2.719377,0.831681
48.0,29,162.500000,5.603448,5.121379
48.5,513,1850.000000,3.959760,1.186756
49.5,275,-800.000000,-3.275647,3.113840
50.0,85,675.000000,8.770253,5.673763
50.5,20,150.000000,7.500000,11.739357
51.0,40,500.000000,12.812500,8.431747
52.0,34,25.000000,0.735294,8.730223
53.0,9,-75.000000,-8.333333,18.425693
54.0,8,-25.000000,-3.125000,21.847080
