TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,25.000000,25.000000,0.000000
-9.5,2,-50.000000,-25.000000,0.000000
-9.0,1,-25.000000,-25.000000,0.000000
-8.5,2,-75.000000,-37.500000,8.838835
-8.0,6,-25.000000,-4.166667,9.160351
-7.5,25,-25.000000,-1.000000,5.870264
-7.0,77,-75.000000,-0.974026,3.650008
-6.5,186,175.000000,0.940860,2.174499
-6.0,441,675.000000,1.530612,1.418760
-5.5,1298,-1087.500000,-0.837827,0.808889
-5.0,3150,-5575.000000,-1.769841,0.506584
-4.5,7870,-8512.500000,-1.081639,0.326521
-4.0,21002,-9675.000000,-0.460670,0.199345
-3.5,51396,-50187.500000,-0.976486,0.126314
-3.0,103184,-88187.500000,-0.854663,0.089001
-2.5,277555,-135612.500000,-0.488597,0.054221
-2.0,644195,-269862.500000,-0.418914,0.035465
-1.5,1337075,-563737.500000,-0.421620,0.024636
-1.0,2560648,-1010800.000000,-0.394744,0.017776
-0.5,4267347,-1470287.500000,-0.344544,0.013769
0.0,57656875,-7046875.000000,-0.122221,0.003717
0.5,8623796,-2566137.500000,-0.297565,0.009665
1.0,10678503,-2765275.000000,-0.258957,0.008676
1.5,11737982,-2437962.500000,-0.207699,0.008265
2.0,12793109,-2524550.000000,-0.197337,0.007913
2.5,12309023,-2198912.500000,-0.178642,0.008061
3.0,12473850,-2215675.000000,-0.177626,0.008007
3.5,12608577,-2208775.000000,-0.175180,0.007965
4.0,12579566,-2153725.000000,-0.171208,0.007972
4.5,10703715,-2158337.500000,-0.201644,0.008649
5.0,9756941,-1732175.000000,-0.177533,0.009055
5.5,11771991,-2022425.000000,-0.171800,0.008241
6.0,11325116,-2114137.500000,-0.186677,0.008399
6.5,10529851,-1903262.500000,-0.180749,0.008712
7.0,9823939,-1953375.000000,-0.198838,0.009023
7.5,10363656,-1605350.000000,-0.154902,0.008776
8.0,9644328,-1781175.000000,-0.184686,0.009104
8.5,8965264,-1352637.500000,-0.150875,0.009435
9.0,10040278,-1334187.500000,-0.132884,0.008914
9.5,9171140,-1448737.500000,-0.157967,0.009330
10.0,8773165,-1544725.000000,-0.176074,0.009544
10.5,8633082,-1503412.500000,-0.174146,0.009625
11.0,8625064,-1283850.000000,-0.148851,0.009619
