TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,25.000000,25.000000,0.000000
-8.0,4,-25.000000,-6.250000,16.237976
-7.5,29,150.000000,5.172414,5.190960
-7.0,68,137.500000,2.022059,3.745765
-6.5,167,-325.000000,-1.946108,2.257890
-6.0,390,-600.000000,-1.538462,1.494460
-5.5,1282,-2737.500000,-2.135335,0.811429
-5.0,3136,-1862.500000,-0.593909,0.514328
-4.5,7979,-4937.500000,-0.618812,0.323563
-4.0,20936,-15512.500000,-0.740949,0.198431
-3.5,51128,-25925.000000,-0.507061,0.127109
-3.0,103801,-58250.000000,-0.561170,0.088708
-2.5,278782,-138012.500000,-0.495055,0.054119
-2.0,645302,-207225.000000,-0.321129,0.035468
-1.5,1337085,-458737.500000,-0.343088,0.024634
-1.0,2564521,-745912.500000,-0.290858,0.017760
-0.5,4275764,-1259912.500000,-0.294664,0.013754
0.0,57675788,-4219050.000000,-0.073151,0.003715
0.5,8651155,-2075275.000000,-0.239884,0.009650
1.0,10737032,-2259650.000000,-0.210454,0.008649
1.5,11801457,-2091775.000000,-0.177247,0.008240
2.0,12852656,-1801562.500000,-0.140170,0.007893
2.5,12372063,-1625162.500000,-0.131357,0.008038
3.0,12491681,-1606862.500000,-0.128635,0.007998
3.5,12650102,-1499825.000000,-0.118562,0.007950
4.0,12592059,-1572025.000000,-0.124843,0.007966
4.5,10716574,-1664137.500000,-0.155286,0.008641
5.0,9729328,-1235537.500000,-0.126991,0.009062
5.5,11752386,-1300050.000000,-0.110620,0.008245
6.0,11270396,-1185337.500000,-0.105173,0.008415
6.5,10450096,-899650.000000,-0.086090,0.008739
7.0,9715232,-1242537.500000,-0.127896,0.009067
7.5,10212289,-728962.500000,-0.071381,0.008836
8.0,9373246,-978987.500000,-0.104445,0.009225
8.5,8667117,-604525.000000,-0.069749,0.009582
9.0,9646253,-446237.500000,-0.046260,0.009083
9.5,8623178,-474325.000000,-0.055006,0.009606
10.0,8192440,-295300.000000,-0.036045,0.009854
10.5,7826392,-390187.500000,-0.049855,0.010079
11.0,7686162,-197687.500000,-0.025720,0.010162
11.5,6957854,21625.000000,0.003108,0.010668
12.0,7447615,209612.500000,0.028145,0.010311
12.5,6334310,412662.500000,0.065147,0.011172
13.0,5644894,346687.500000,0.061416,0.011829
13.5,5848344,405512.500000,0.069338,0.011609
14.0,5376475,527637.500000,0.098138,0.012101
14.5,4031712,498050.000000,0.123533,0.013942
15.0,4520275,688075.000000,0.152220,0.013172
15.5,4388999,696750.000000,0.158749,0.013363
16.0,3222710,646675.000000,0.200662,0.015565
16.5,3209214,795325.000000,0.247825,0.015567
17.0,2479106,668950.000000,0.269835,0.017717
17.5,2168436,603912.500000,0.278501,0.018911
18.0,2408283,875937.500000,0.363719,0.017935
18.5,1845320,587487.500000,0.318366,0.020460
19.0,1425776,531087.500000,0.372490,0.023262
19.5,1217033,504500.000000,0.414533,0.025129
20.0,915027,363200.000000,0.396928,0.028957
20.5,840167,385275.000000,0.458570,0.030190
21.0,749514,373100.000000,0.497789,0.031920
21.5,454732,242400.000000,0.533061,0.040936
22.0,481979,232275.000000,0.481919,0.039715
22.5,277013,140287.500000,0.506429,0.052239
23.0,281223,156325.000000,0.555876,0.051831
23.5,186642,117387.500000,0.628945,0.063556
24.0,132790,82175.000000,0.618834,0.075320
24.5,120631,81962.500000,0.679448,0.078814
25.0,53520,43412.500000,0.811145,0.118275
25.5,75156,70112.500000,0.932893,0.099742
26.0,25936,4375.000000,0.168684,0.168673
26.5,35129,29975.000000,0.853284,0.145283
27.0,11365,4950.000000,0.435548,0.255710
27.5,12114,6450.000000,0.532442,0.248699
28.0,7644,5312.500000,0.694990,0.310922
28.5,3960,5650.000000,1.426768,0.431520
29.0,3694,4225.000000,1.143747,0.446684
29.5,1313,-762.500000,-0.580731,0.745873
30.0,1301,437.500000,0.336280,0.756050
30.5,468,87.500000,0.186966,1.262113
31.0,345,-175.000000,-0.507246,1.424347
31.5,200,1187.500000,5.937500,1.868609
32.0,87,-212.500000,-2.442529,2.694409
32.5,59,-325.000000,-5.508475,3.636067
33.0,36,100.000000,2.777778,4.111648
33.5,20,-87.500000,-4.375000,6.451441
34.0,6,-50.000000,-8.333333,9.622504
35.0,2,0.000000,0.000000,17.677670
35.5,1,25.000000,25.000000,0.000000
