TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,-50.000000,-50.000000,0.000000
-8.5,2,50.000000,25.000000,0.000000
-8.0,10,-50.000000,-5.000000,9.714680
-7.5,31,162.500000,5.241935,6.214760
-7.0,64,-25.000000,-0.390625,3.796995
-6.5,184,-25.000000,-0.135870,2.180250
-6.0,469,-275.000000,-0.586354,1.362399
-5.5,1288,25.000000,0.019410,0.814755
-5.0,3130,-250.000000,-0.079872,0.515375
-4.5,7931,-4925.000000,-0.620981,0.324570
-4.0,20562,-17737.500000,-0.862635,0.200895
-3.5,51204,-38750.000000,-0.756777,0.127044
-3.0,102872,-50100.000000,-0.487013,0.089144
-2.5,276340,-137512.500000,-0.497621,0.054286
-2.0,643183,-284825.000000,-0.442837,0.035471
-1.5,1333257,-521562.500000,-0.391194,0.024665
-1.0,2565042,-913975.000000,-0.356320,0.017766
-0.5,4268941,-1276987.500000,-0.299134,0.013761
0.0,57666255,-4197125.000000,-0.072783,0.003715
0.5,8642651,-1978112.500000,-0.228878,0.009654
1.0,10739195,-2292462.500000,-0.213467,0.008648
1.5,11792678,-1958350.000000,-0.166065,0.008242
2.0,12820273,-1719375.000000,-0.134114,0.007901
2.5,12341950,-1657425.000000,-0.134292,0.008048
3.0,12459347,-1760887.500000,-0.141331,0.008007
3.5,12557987,-1581350.000000,-0.125924,0.007978
4.0,12469481,-1219787.500000,-0.097822,0.008002
4.5,10638240,-1592837.500000,-0.149728,0.008671
5.0,9572404,-1145950.000000,-0.119714,0.009132
5.5,11458543,-1034587.500000,-0.090290,0.008344
6.0,10964075,-1059800.000000,-0.096661,0.008527
6.5,10235054,-931862.500000,-0.091046,0.008826
7.0,9147132,-666687.500000,-0.072885,0.009333
7.5,9551462,-750987.500000,-0.078625,0.009123
8.0,8727523,-590587.500000,-0.067670,0.009546
8.5,7964794,-177487.500000,-0.022284,0.009982
9.0,8622950,68537.500000,0.007948,0.009589
9.5,7356336,179912.500000,0.024457,0.010371
10.0,7036945,-27800.000000,-0.003951,0.010606
10.5,6246355,241812.500000,0.038713,0.011246
11.0,5882355,459150.000000,0.078055,0.011575
11.5,5324834,540650.000000,0.101534,0.012159
12.0,5394010,685900.000000,0.127160,0.012071
12.5,4336664,647200.000000,0.149239,0.013447
13.0,3394510,544037.500000,0.160270,0.015179
13.5,3351734,734287.500000,0.219077,0.015261
14.0,2994982,739125.000000,0.246788,0.016136
14.5,2303649,550525.000000,0.238980,0.018370
15.0,2235312,604137.500000,0.270270,0.018624
15.5,1574963,518262.500000,0.329063,0.022152
16.0,1297674,359412.500000,0.276967,0.024407
16.5,1392459,530725.000000,0.381142,0.023510
17.0,744446,275375.000000,0.369906,0.032106
17.5,653417,269262.500000,0.412084,0.034271
18.0,681416,278187.500000,0.408249,0.033492
18.5,360245,170737.500000,0.473948,0.045966
19.0,274391,165675.000000,0.603792,0.052667
19.5,285700,163487.500000,0.572235,0.051495
20.0,133586,75237.500000,0.563214,0.075153
20.5,111162,58075.000000,0.522436,0.082430
21.0,87008,51062.500000,0.586871,0.092962
21.5,59402,40737.500000,0.685793,0.112610
22.0,31109,31025.000000,0.997300,0.155130
22.5,22109,16525.000000,0.747433,0.183681
23.0,17353,7725.000000,0.445168,0.207369
23.5,10764,9337.500000,0.867475,0.260859
24.0,4772,6075.000000,1.273051,0.395532
24.5,4415,7412.500000,1.678935,0.410946
25.0,1269,1800.000000,1.418440,0.767163
25.5,1499,212.500000,0.141761,0.695326
26.0,404,-762.500000,-1.887376,1.345752
26.5,434,625.000000,1.440092,1.315535
27.0,95,-25.000000,-0.263158,2.894611
27.5,101,50.000000,0.495050,2.553952
28.0,27,237.500000,8.796296,4.758161
28.5,21,112.500000,5.357143,5.619970
29.0,9,-50.000000,-5.555556,9.442629
29.5,3,-50.000000,-16.666667,6.804138
30.0,2,-25.000000,-12.500000,8.838835
31.5,1,-50.000000,-50.000000,0.000000
