TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.0,5,0.000000,0.000000,0.489898
-10.5,17,-2.000000,-0.117647,0.274427
-10.0,74,-10.500000,-0.141892,0.142220
-9.5,255,23.500000,0.092157,0.072902
-9.0,860,-57.000000,-0.066279,0.040660
-8.5,2299,-235.500000,-0.102436,0.023928
-8.0,6001,-323.000000,-0.053824,0.015003
-7.5,17810,-963.500000,-0.054099,0.008687
-7.0,47340,-2771.000000,-0.058534,0.005304
-6.5,115125,-4356.500000,-0.037841,0.003404
-6.0,258763,-10590.000000,-0.040925,0.002265
-5.5,592506,-23246.000000,-0.039233,0.001493
-5.0,1235381,-43330.500000,-0.035075,0.001031
-4.5,2531190,-78975.500000,-0.031201,0.000720
-4.0,4923732,-140110.500000,-0.028456,0.000515
-3.5,9051280,-224939.500000,-0.024852,0.000379
-3.0,15825777,-349826.000000,-0.022105,0.000286
-2.5,27781621,-534482.500000,-0.019239,0.000215
-2.0,46480535,-765167.000000,-0.016462,0.000166
-1.5,75332813,-1019574.000000,-0.013534,0.000130
-1.0,115913556,-1260147.000000,-0.010871,0.000105
-0.5,170143211,-1422513.000000,-0.008361,0.000086
0.0,288114657,-1689122.500000,-0.005863,0.000066
0.5,156685413,-507286.000000,-0.003238,0.000090
1.0,107922733,-77319.500000,-0.000716,0.000108
1.5,69685813,144164.000000,0.002069,0.000134
2.0,42771774,192127.500000,0.004492,0.000171
2.5,25404301,173871.000000,0.006845,0.000222
3.0,14383289,175000.500000,0.012306,0.000297
3.5,8211977,182016.000000,0.023079,0.000392
4.0,4441604,127058.000000,0.030281,0.000531
4.5,2266302,74415.500000,0.034678,0.000741
5.0,1097318,39737.500000,0.038315,0.001063
5.5,522399,21822.000000,0.044305,0.001537
6.0,226631,8850.500000,0.041035,0.002328
6.5,99487,4599.000000,0.049065,0.003511
7.0,40844,1858.500000,0.048439,0.005468
7.5,15018,771.000000,0.054298,0.008999
8.0,5147,238.000000,0.048462,0.015341
8.5,1964,61.000000,0.033531,0.025110
9.0,678,41.000000,0.052019,0.042963
9.5,190,5.500000,0.027006,0.080990
10.0,59,13.500000,0.235808,0.147475
10.5,17,2.000000,0.123162,0.269090
11.0,9,0.000000,0.000000,0.384900
11.5,2,0.000000,0.000000,0.707107
