TrueCount,HandsPlayed,TotalPayout,EV,StdError
-28.5,1,0.000000,0.000000,0.000000
-28.0,1,-2.000000,-2.000000,0.000000
-27.5,2,0.000000,0.000000,0.707107
-27.0,1,1.000000,1.000000,0.000000
-26.5,4,-5.000000,-1.250000,0.216506
-26.0,9,-2.000000,-0.222222,0.409087
-25.5,14,-7.000000,-0.500000,0.387956
-25.0,36,3.000000,0.083333,0.201748
-24.5,10,2.000000,0.200000,0.368782
-24.0,29,-8.000000,-0.275862,0.222923
-23.5,110,-31.500000,-0.286364,0.117912
-23.0,127,-3.000000,-0.023622,0.110497
-22.5,291,-22.500000,-0.077320,0.072411
-22.0,325,-50.000000,-0.153846,0.066372
-21.5,388,-72.000000,-0.185567,0.060451
-21.0,870,-174.500000,-0.200575,0.041135
-20.5,844,-187.500000,-0.222156,0.042034
-20.0,2226,-290.500000,-0.130503,0.025688
-19.5,2189,-353.000000,-0.161261,0.026072
-19.0,2841,-426.500000,-0.150123,0.022918
-18.5,5220,-860.000000,-0.164751,0.016638
-18.0,5108,-899.000000,-0.175998,0.016869
-17.5,16283,-2274.500000,-0.139686,0.009462
-17.0,11325,-1684.500000,-0.148742,0.011342
-16.5,17426,-2585.500000,-0.148370,0.009054
-16.0,30901,-3606.500000,-0.116711,0.006842
-15.5,41222,-4737.500000,-0.114926,0.005899
-15.0,55135,-5987.000000,-0.108588,0.005078
-14.5,73520,-7950.500000,-0.108141,0.004391
-14.0,91060,-9163.500000,-0.100631,0.003928
-13.5,179417,-16790.000000,-0.093581,0.002800
-13.0,126918,-11252.000000,-0.088656,0.003334
-12.5,251307,-22042.000000,-0.087709,0.002357
-12.0,350585,-28452.500000,-0.081157,0.001992
-11.5,344277,-27142.000000,-0.078838,0.002006
-11.0,623678,-46842.000000,-0.075106,0.001486
-10.5,569000,-39306.000000,-0.069079,0.001554
-10.0,1014328,-65574.000000,-0.064648,0.001161
-9.5,1037813,-63551.500000,-0.061236,0.001146
-9.0,1364652,-81027.000000,-0.059376,0.000997
-8.5,2127111,-118897.500000,-0.055896,0.000797
-8.0,1967947,-98600.500000,-0.050103,0.000827
-7.5,3279036,-148294.000000,-0.045225,0.000639
-7.0,3451060,-143793.500000,-0.041666,0.000622
-6.5,3901856,-153565.500000,-0.039357,0.000584
-6.0,6472363,-233919.500000,-0.036141,0.000452
-5.5,6406134,-210483.500000,-0.032857,0.000454
-5.0,8050552,-243006.500000,-0.030185,0.000404
-4.5,10796588,-287383.500000,-0.026618,0.000348
-4.0,11814903,-290659.000000,-0.024601,0.000332
-3.5,17242709,-350783.000000,-0.020344,0.000274
-3.0,17558060,-324778.000000,-0.018497,0.000271
-2.5,23571413,-363302.500000,-0.015413,0.000234
-2.0,28854090,-384922.000000,-0.013340,0.000211
-1.5,29513495,-309065.000000,-0.010472,0.000208
-1.0,43749352,-334137.000000,-0.007638,0.000171
-0.5,36624997,-235553.500000,-0.006431,0.000187
0.0,113255356,-335429.000000,-0.002962,0.000106
0.5,34250434,18718.000000,0.000547,0.000192
1.0,38864457,122836.000000,0.003161,0.000180
1.5,26087170,134841.000000,0.005172,0.000220
2.0,25653465,241073.000000,0.009455,0.000222
2.5,21815369,278948.500000,0.012924,0.000241
3.0,16370503,291296.000000,0.018105,0.000279
3.5,15349999,361716.500000,0.024242,0.000287
4.0,10665006,311682.000000,0.030394,0.000343
4.5,9631839,322706.500000,0.035023,0.000360
5.0,7380358,276932.000000,0.039401,0.000410
5.5,5751210,238681.000000,0.043821,0.000463
6.0,5883628,262163.500000,0.047087,0.000457
6.5,3508205,170484.000000,0.051508,0.000590
7.0,3077243,160299.000000,0.055235,0.000629
7.5,2976102,163388.000000,0.058169,0.000638
8.0,1723275,96821.500000,0.059573,0.000836
8.5,1926188,117006.500000,0.064535,0.000788
9.0,1218482,78562.000000,0.068428,0.000990
9.5,889620,59493.500000,0.070851,0.001156
10.0,924395,64239.500000,0.073852,0.001131
10.5,478028,34627.000000,0.076861,0.001570
11.0,563806,42948.000000,0.080948,0.001441
11.5,291537,21860.000000,0.079601,0.001999
12.0,309640,24883.000000,0.085001,0.001936
12.5,217274,18429.500000,0.090152,0.002308
13.0,107019,9447.000000,0.093782,0.003275
13.5,157460,14248.500000,0.096320,0.002697
14.0,75819,7031.500000,0.098526,0.003874
14.5,62743,5777.500000,0.097967,0.004261
15.0,47542,4774.500000,0.106511,0.004871
15.5,34449,3432.500000,0.105575,0.005713
16.0,26407,2471.000000,0.099474,0.006532
16.5,14163,1554.000000,0.115706,0.008876
17.0,9423,970.000000,0.110235,0.010824
17.5,13436,1425.000000,0.112694,0.009119
18.0,4137,457.000000,0.117627,0.016371
18.5,4395,644.000000,0.155616,0.015559
19.0,2326,305.000000,0.136917,0.021714
19.5,1825,278.500000,0.167659,0.024100
20.0,1706,205.500000,0.128233,0.025014
20.5,745,108.500000,0.155808,0.037514
21.0,668,33.500000,0.059921,0.039412
21.5,291,67.000000,0.247327,0.060230
22.0,281,35.500000,0.133343,0.061459
22.5,243,44.000000,0.193580,0.065915
23.0,96,16.000000,0.171824,0.101986
23.5,91,4.500000,0.062555,0.103948
24.0,28,-1.000000,-0.092189,0.221243
24.5,15,0.000000,0.013889,0.319800
25.0,35,3.500000,0.128619,0.168258
25.5,12,-0.500000,-0.045833,0.283334
26.0,8,1.000000,0.125000,0.402628
26.5,3,-3.000000,-1.000000,0.000000
27.0,2,2.000000,1.000000,0.353553
28.5,1,1.000000,1.000000,0.000000
