TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.0,3,-2.000000,-0.666667,0.272166
-14.5,1,-1.000000,-1.000000,0.000000
-14.0,10,-2.000000,-0.200000,0.340588
-13.5,31,-4.000000,-0.129032,0.197497
-13.0,78,-4.500000,-0.057692,0.127878
-12.5,170,-20.000000,-0.117647,0.092942
-12.0,463,-68.000000,-0.146868,0.053279
-11.5,1059,-133.000000,-0.125590,0.036405
-11.0,2701,-206.500000,-0.076453,0.022646
-10.5,5697,-395.500000,-0.069423,0.015601
-10.0,13112,-1125.500000,-0.085837,0.010234
-9.5,27481,-1644.500000,-0.059841,0.007075
-9.0,56875,-3346.000000,-0.058831,0.004891
-8.5,115836,-6774.500000,-0.058484,0.003418
-8.0,215586,-12806.500000,-0.059403,0.002502
-7.5,419705,-21374.000000,-0.050926,0.001790
-7.0,764320,-36438.500000,-0.047674,0.001324
-6.5,1341401,-60260.000000,-0.044923,0.000996
-6.0,2385963,-98779.500000,-0.041400,0.000745
-5.5,4115328,-153693.500000,-0.037347,0.000567
-5.0,6786674,-233088.500000,-0.034345,0.000440
-4.5,11072556,-342209.500000,-0.030906,0.000344
-4.0,17444348,-502991.000000,-0.028834,0.000273
-3.5,28203714,-690366.500000,-0.024478,0.000215
-3.0,42497790,-938978.000000,-0.022095,0.000175
-2.5,65346662,-1252985.000000,-0.019174,0.000140
-2.0,98983027,-1639614.000000,-0.016565,0.000114
-1.5,145889120,-1999474.000000,-0.013705,0.000094
-1.0,223214686,-2485210.000000,-0.011134,0.000076
-0.5,344561794,-2894726.000000,-0.008401,0.000061
0.0,426473831,-2604600.000000,-0.006107,0.000055
0.5,326129216,-1184315.500000,-0.003631,0.000062
1.0,212385743,-201203.500000,-0.000947,0.000077
1.5,138802731,244306.500000,0.001760,0.000095
2.0,94235049,423600.000000,0.004495,0.000115
2.5,62071306,437308.500000,0.007046,0.000142
3.0,40270761,483538.500000,0.012141,0.000177
3.5,26802256,596842.500000,0.023198,0.000217
4.0,16534618,474269.500000,0.030340,0.000275
4.5,10492168,335786.000000,0.033837,0.000345
5.0,6419273,233083.000000,0.038419,0.000439
5.5,3882168,149294.500000,0.040688,0.000564
6.0,2240857,92308.500000,0.043588,0.000740
6.5,1253480,53956.500000,0.045581,0.000987
7.0,712295,32765.000000,0.048714,0.001308
7.5,391382,21265.500000,0.057515,0.001761
8.0,200386,11183.000000,0.059189,0.002450
8.5,106067,6255.000000,0.062340,0.003366
9.0,51935,3946.500000,0.081201,0.004783
9.5,25037,1599.500000,0.067494,0.006869
10.0,11871,749.000000,0.067165,0.010032
10.5,5219,379.500000,0.076227,0.015176
11.0,2350,116.500000,0.051051,0.022362
11.5,1002,157.000000,0.165649,0.034084
12.0,481,53.000000,0.121927,0.049116
12.5,175,21.000000,0.134281,0.081766
13.0,46,-0.500000,-0.041744,0.155633
13.5,19,2.000000,0.105263,0.225085
14.0,13,-5.500000,-0.423077,0.242315
14.5,1,1.000000,1.000000,0.000000
