TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.5,1,1.000000,1.000000,0.000000
-15.0,1,-2.000000,-2.000000,0.000000
-14.5,1,1.000000,1.000000,0.000000
-14.0,10,3.000000,0.300000,0.347851
-13.5,35,-10.000000,-0.285714,0.208283
-13.0,82,-30.500000,-0.371951,0.125796
-12.5,97,-26.500000,-0.273196,0.116184
-12.0,439,-8.500000,-0.019362,0.054245
-11.5,707,-6.500000,-0.009194,0.045618
-11.0,1108,-6.000000,-0.005415,0.035999
-10.5,4062,-303.500000,-0.074717,0.018369
-10.0,7095,-521.000000,-0.073432,0.013861
-9.5,14607,-993.000000,-0.067981,0.009659
-9.0,24644,-1620.500000,-0.065756,0.007432
-8.5,47543,-2244.500000,-0.047210,0.005342
-8.0,74509,-3862.000000,-0.051833,0.004249
-7.5,140950,-6706.000000,-0.047577,0.003093
-7.0,322927,-14788.500000,-0.045795,0.002033
-6.5,391364,-17047.500000,-0.043559,0.001842
-6.0,629699,-24401.500000,-0.038751,0.001451
-5.5,1265205,-45314.500000,-0.035816,0.001022
-5.0,1816071,-56543.500000,-0.031135,0.000851
-4.5,2344627,-67901.500000,-0.028960,0.000747
-4.0,4048126,-104696.000000,-0.025863,0.000568
-3.5,6557838,-147419.000000,-0.022480,0.000445
-3.0,6974431,-133099.000000,-0.019084,0.000431
-2.5,10744568,-180618.500000,-0.016810,0.000346
-2.0,16946971,-227492.000000,-0.013424,0.000275
-1.5,19241125,-209867.000000,-0.010907,0.000258
-1.0,20818347,-202465.000000,-0.009725,0.000248
-0.5,33936034,-217244.500000,-0.006402,0.000194
0.0,86970086,-306475.000000,-0.003524,0.000121
0.5,31453542,335.000000,0.000011,0.000201
1.0,16127936,40729.000000,0.002525,0.000280
1.5,16051517,68075.500000,0.004241,0.000280
2.0,13877431,106728.000000,0.007730,0.000302
2.5,9621868,123324.000000,0.012963,0.000364
3.0,6063984,99180.000000,0.016679,0.000458
3.5,5083084,125853.500000,0.025660,0.000498
4.0,3445390,99530.500000,0.030307,0.000603
4.5,1742933,60109.500000,0.036401,0.000846
5.0,1524013,57175.000000,0.039768,0.000902
5.5,1008223,41493.000000,0.043515,0.001106
6.0,498609,22281.500000,0.047198,0.001569
6.5,331604,15418.500000,0.049236,0.001920
7.0,253665,12645.000000,0.052727,0.002189
7.5,101330,5611.500000,0.058663,0.003448
8.0,63751,3364.500000,0.056081,0.004357
8.5,43819,2363.000000,0.057575,0.005235
9.0,16150,1052.500000,0.068647,0.008600
9.5,11778,653.500000,0.059085,0.010020
10.0,6377,373.000000,0.063330,0.013558
10.5,2684,116.500000,0.044641,0.020617
11.0,746,82.500000,0.117138,0.039065
11.5,485,3.000000,0.009720,0.050071
12.0,226,15.500000,0.075869,0.069539
12.5,61,13.500000,0.253985,0.140743
13.0,45,-2.000000,-0.043627,0.159648
13.5,11,2.000000,0.181818,0.359480
14.0,4,-1.500000,-0.250000,0.414578
14.5,2,0.000000,0.000000,0.707107
