TrueCount,HandsPlayed,TotalPayout,EV,StdError
-33.5,1,-2.000000,-2.000000,0.000000
-33.0,2,-4.000000,-2.000000,0.000000
-32.5,5,-4.000000,-0.800000,0.438178
-31.5,10,-10.000000,-1.000000,0.200000
-31.0,20,-8.000000,-0.400000,0.277489
-30.5,11,-7.000000,-0.636364,0.391495
-30.0,14,-10.000000,-0.714286,0.341494
-29.5,16,-9.000000,-0.562500,0.292734
-29.0,93,-23.000000,-0.247312,0.123217
-28.5,78,-30.000000,-0.384615,0.129773
-28.0,53,-7.000000,-0.132075,0.179072
-27.5,296,-75.000000,-0.253378,0.074631
-27.0,217,-76.500000,-0.352535,0.086494
-26.5,142,-15.000000,-0.105634,0.105614
-26.0,903,-245.500000,-0.271872,0.041782
-25.5,466,-140.500000,-0.301502,0.056036
-25.0,556,-143.500000,-0.258094,0.053708
-24.5,2256,-466.000000,-0.206560,0.026159
-24.0,1259,-249.000000,-0.197776,0.034166
-23.5,2009,-454.000000,-0.225983,0.027626
-23.0,5503,-1156.000000,-0.210067,0.016670
-22.5,3257,-676.000000,-0.207553,0.021724
-22.0,4992,-1014.500000,-0.203225,0.017528
-21.5,7084,-1594.500000,-0.225085,0.014359
-21.0,14310,-2800.000000,-0.195667,0.010109
-20.5,11279,-1887.500000,-0.167346,0.011575
-20.0,16325,-2689.500000,-0.164747,0.009549
-19.5,31525,-5155.500000,-0.163537,0.006839
-19.0,33863,-5516.500000,-0.162906,0.006586
-18.5,35505,-5311.000000,-0.149585,0.006427
-18.0,70563,-9954.500000,-0.141073,0.004535
-17.5,73906,-9602.000000,-0.129922,0.004434
-17.0,71434,-9264.000000,-0.129686,0.004499
-16.5,131412,-16043.500000,-0.122086,0.003312
-16.0,138838,-15423.500000,-0.111090,0.003217
-15.5,153223,-17760.000000,-0.115909,0.003053
-15.0,170840,-18654.000000,-0.109190,0.002886
-14.5,298840,-30948.000000,-0.103560,0.002178
-14.0,380233,-37555.500000,-0.098770,0.001926
-13.5,405220,-37429.500000,-0.092368,0.001861
-13.0,441321,-39238.500000,-0.088911,0.001779
-12.5,678653,-56147.000000,-0.082733,0.001436
-12.0,767661,-59956.000000,-0.078102,0.001345
-11.5,951318,-71562.500000,-0.075225,0.001207
-11.0,1182579,-84696.000000,-0.071620,0.001079
-10.5,1368870,-91827.000000,-0.067082,0.001002
-10.0,1998424,-123288.500000,-0.061693,0.000827
-9.5,1856886,-113182.500000,-0.060953,0.000857
-9.0,2533896,-140734.000000,-0.055541,0.000731
-8.5,2811755,-144982.000000,-0.051563,0.000693
-8.0,3891355,-193738.500000,-0.049787,0.000588
-7.5,4537603,-203236.500000,-0.044789,0.000543
-7.0,4812085,-200321.000000,-0.041629,0.000527
-6.5,6429863,-240651.000000,-0.037427,0.000454
-6.0,8207644,-286166.000000,-0.034866,0.000402
-5.5,8117667,-266351.000000,-0.032811,0.000403
-5.0,9910820,-287657.000000,-0.029025,0.000364
-4.5,13584851,-354054.000000,-0.026062,0.000310
-4.0,15242439,-358730.000000,-0.023535,0.000292
-3.5,17247738,-372302.000000,-0.021586,0.000274
-3.0,22314099,-380142.000000,-0.017036,0.000241
-2.5,26679534,-405327.500000,-0.015192,0.000220
-2.0,28861211,-375978.500000,-0.013027,0.000211
-1.5,37959182,-361504.000000,-0.009523,0.000184
-1.0,43755705,-336426.000000,-0.007689,0.000171
-0.5,36619464,-237816.500000,-0.006494,0.000187
0.0,121928233,-321094.500000,-0.002633,0.000102
0.5,34248420,-10335.000000,-0.000302,0.000192
1.0,38858644,110736.000000,0.002850,0.000180
1.5,34498246,221414.500000,0.006433,0.000191
2.0,25645289,238991.500000,0.009373,0.000222
2.5,24867985,347977.000000,0.014151,0.000226
3.0,21046086,385051.000000,0.018616,0.000246
3.5,15345303,358071.000000,0.024007,0.000287
4.0,14024862,407482.500000,0.030202,0.000299
4.5,12345949,413908.000000,0.034969,0.000318
5.0,9164137,344044.000000,0.039406,0.000368
5.5,7432003,309418.000000,0.043823,0.000407
6.0,7550923,333458.000000,0.046524,0.000403
6.5,5936646,285550.500000,0.050834,0.000453
7.0,4393448,225128.000000,0.054336,0.000526
7.5,4157400,231545.000000,0.059093,0.000539
8.0,3568062,212480.000000,0.063164,0.000580
8.5,2575793,158452.000000,0.065272,0.000682
9.0,2305772,147229.000000,0.067742,0.000719
9.5,1664045,112984.000000,0.072051,0.000845
10.0,1851289,127116.000000,0.072886,0.000798
10.5,1218305,87479.000000,0.076261,0.000982
11.0,1086815,82369.000000,0.080385,0.001038
11.5,852745,66010.000000,0.082220,0.001168
12.0,690566,55906.000000,0.085907,0.001296
12.5,609391,51100.500000,0.089173,0.001377
13.0,397640,34586.000000,0.092591,0.001701
13.5,360940,31731.500000,0.093428,0.001781
14.0,338754,31683.000000,0.099591,0.001832
14.5,268396,25260.500000,0.100116,0.002055
15.0,151247,14782.500000,0.103994,0.002734
15.5,134363,12933.500000,0.102333,0.002891
16.0,122618,11943.000000,0.103619,0.003025
16.5,117216,11277.500000,0.102417,0.003085
17.0,62956,6367.500000,0.108072,0.004191
17.5,65122,6780.000000,0.111041,0.004115
18.0,62460,6889.500000,0.117305,0.004203
18.5,30970,3596.000000,0.123225,0.005932
19.0,29209,3528.500000,0.128558,0.006102
19.5,27121,3554.500000,0.139670,0.006348
20.0,13858,1721.500000,0.132417,0.008812
20.5,9686,1137.500000,0.125189,0.010550
21.0,12319,1760.500000,0.151295,0.009301
21.5,5982,573.500000,0.102208,0.013386
22.0,4062,587.500000,0.154768,0.016143
22.5,2723,321.500000,0.126854,0.019817
23.0,4745,712.500000,0.162229,0.014721
23.5,1657,89.500000,0.059665,0.024993
24.0,1023,185.500000,0.195442,0.032384
24.5,1984,278.500000,0.150211,0.022888
25.0,482,73.000000,0.152462,0.047332
25.5,403,43.000000,0.110826,0.051871
26.0,713,112.000000,0.164644,0.037169
26.5,119,6.000000,0.053452,0.090761
27.0,157,40.500000,0.276343,0.078343
27.5,270,71.000000,0.276537,0.060887
28.0,41,18.500000,0.457504,0.160299
28.5,65,14.500000,0.247759,0.120200
29.0,74,7.500000,0.103942,0.112708
29.5,14,5.000000,0.357143,0.222627
30.0,21,3.000000,0.142857,0.223715
30.5,9,6.000000,0.743056,0.193825
31.0,14,4.500000,0.321429,0.229280
31.5,7,3.500000,0.500000,0.335030
32.0,3,2.000000,1.083333,0.457702
32.5,7,2.000000,0.250000,0.386722
33.0,2,-1.000000,-0.500000,0.353553
