TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,-3.000000,-3.000000,0.000000
-8.5,2,0.000000,0.000000,2.121320
-8.0,19,-21.000000,-1.105263,0.639835
-7.5,40,-25.500000,-0.637500,0.522012
-7.0,95,-19.500000,-0.205263,0.372049
-6.5,261,-99.000000,-0.379310,0.227525
-6.0,682,-115.500000,-0.169355,0.143962
-5.5,1902,-435.000000,-0.228707,0.081844
-5.0,5084,-1290.000000,-0.253737,0.049362
-4.5,12330,-2883.000000,-0.233820,0.031684
-4.0,32975,-5406.000000,-0.163942,0.019393
-3.5,84201,-13560.000000,-0.161043,0.012056
-3.0,197280,-28798.500000,-0.145978,0.007830
-2.5,497117,-55992.000000,-0.112633,0.004916
-2.0,1211016,-117387.000000,-0.096933,0.003132
-1.5,3260759,-216232.500000,-0.066314,0.001900
-1.0,8114816,-459832.500000,-0.056666,0.001199
-0.5,16235602,-764542.500000,-0.047090,0.000845
0.0,62847977,-1054560.000000,-0.016780,0.000426
0.5,28263182,-997519.500000,-0.035294,0.000639
1.0,29632396,-834799.500000,-0.028172,0.000622
1.5,27676888,-707010.000000,-0.025545,0.000644
2.0,27096214,-652975.500000,-0.024098,0.000651
2.5,24101648,-849406.500000,-0.035243,0.001102
3.0,22812967,-1087326.000000,-0.047663,0.001421
3.5,22240215,-1217002.500000,-0.054721,0.001810
4.0,21166374,-1303398.000000,-0.061579,0.002212
4.5,19245761,-1638303.000000,-0.085125,0.002718
5.0,18673659,-1388052.000000,-0.074332,0.003140
5.5,18050307,-1595407.500000,-0.088387,0.003597
6.0,16697845,-1639807.500000,-0.098205,0.004149
6.5,15789757,-1589932.500000,-0.100694,0.004753
7.0,15381962,-1521162.000000,-0.098893,0.005185
7.5,14109955,-1620300.000000,-0.114834,0.005867
8.0,13867629,-1651167.000000,-0.119066,0.006372
8.5,13042331,-1601058.000000,-0.122759,0.007086
9.0,12736234,-1612920.000000,-0.126640,0.007594
9.5,11992371,-1320456.000000,-0.110108,0.008318
10.0,11865683,-1388583.000000,-0.117025,0.008849
10.5,10903995,-1795080.000000,-0.164626,0.009771
11.0,10593262,-1424205.000000,-0.134444,0.010410
11.5,10232948,-1128030.000000,-0.110235,0.011138
12.0,9790603,-1624441.500000,-0.165918,0.011908
12.5,9674783,-2330242.500000,-0.240857,0.012588
13.0,8404314,287586.000000,0.034219,0.013947
13.5,9131939,-2440546.500000,-0.267254,0.014068
14.0,8565625,-1570530.000000,-0.183353,0.015045
14.5,7902002,-1014495.000000,-0.128385,0.016298
15.0,7953464,-1586130.000000,-0.199426,0.016824
15.5,7871593,-1265940.000000,-0.160824,0.017496
16.0,6562280,-1000710.000000,-0.152496,0.019834
16.5,7431971,-1282098.000000,-0.172520,0.019228
17.0,6756628,-706536.000000,-0.104589,0.020864
17.5,6708056,-1100094.000000,-0.164128,0.021730
18.0,6340975,-1481856.000000,-0.234129,0.022952
18.5,6533109,-674061.000000,-0.103665,0.023213
19.0,5913851,-828846.000000,-0.141437,0.025162
19.5,5766995,-1529088.000000,-0.268175,0.026527
20.0,5774060,503680.500000,0.088838,0.026921
20.5,5188422,647874.000000,0.127800,0.029219
21.0,5404831,406080.000000,0.077531,0.029410
21.5,5004756,784233.000000,0.164532,0.031314
22.0,5129792,1685092.500000,0.341534,0.031676
22.5,4615582,1247419.500000,0.282871,0.034088
23.0,5084298,1258191.000000,0.263486,0.033384
23.5,4732023,1610334.000000,0.359368,0.035291
24.0,4295450,1739662.500000,0.423491,0.037901
24.5,5118515,4592887.500000,0.947198,0.035343
25.0,4162975,-5949720.000000,-1.502731,0.040841
