TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,2,3.000000,1.500000,3.181981
-8.5,4,-9.000000,-2.250000,1.634587
-8.0,16,7.500000,0.468750,0.856351
-7.5,29,3.000000,0.103448,0.734887
-7.0,94,-22.500000,-0.239362,0.368961
-6.5,267,-60.000000,-0.224719,0.221466
-6.0,702,-202.500000,-0.288462,0.135966
-5.5,1936,-573.000000,-0.295971,0.081860
-5.0,4944,-1140.000000,-0.230583,0.050758
-4.5,11891,-3169.500000,-0.266546,0.032160
-4.0,32603,-5539.500000,-0.169908,0.019438
-3.5,83420,-15025.500000,-0.180119,0.012084
-3.0,196664,-28113.000000,-0.142949,0.007856
-2.5,493494,-50098.500000,-0.101518,0.004939
-2.0,1207273,-115188.000000,-0.095412,0.003138
-1.5,3255281,-238680.000000,-0.073321,0.001900
-1.0,8098368,-440886.000000,-0.054441,0.001200
-0.5,16225292,-728605.500000,-0.044906,0.000845
0.0,62825589,-1067010.000000,-0.016984,0.000426
0.5,28221025,-958018.500000,-0.033947,0.000639
1.0,29590767,-793176.000000,-0.026805,0.000623
1.5,27626552,-717550.500000,-0.025973,0.000644
2.0,27010800,-625563.000000,-0.023160,0.000652
2.5,23988430,-878325.000000,-0.036615,0.001103
3.0,22662931,-977367.000000,-0.043126,0.001425
3.5,22004289,-1067842.500000,-0.048529,0.001816
4.0,20868825,-1130778.000000,-0.054185,0.002226
4.5,18884673,-1292988.000000,-0.068468,0.002737
5.0,18153120,-1084554.000000,-0.059745,0.003180
5.5,17398758,-1035385.500000,-0.059509,0.003650
6.0,15828790,-836947.500000,-0.052875,0.004252
6.5,14932319,-888529.500000,-0.059504,0.004863
7.0,14103717,-393309.000000,-0.027887,0.005398
7.5,12505654,-129594.000000,-0.010363,0.006184
8.0,12168772,-72240.000000,-0.005937,0.006772
8.5,10814689,399544.500000,0.036945,0.007744
9.0,10170160,761088.000000,0.074835,0.008443
9.5,9454091,718530.000000,0.076002,0.009262
10.0,8567924,1332058.500000,0.155470,0.010321
10.5,7113207,1278364.500000,0.179717,0.011872
11.0,6633641,1462290.000000,0.220436,0.013004
11.5,6018486,1855765.500000,0.308344,0.014300
12.0,4921337,1820098.500000,0.369838,0.016564
12.5,4069346,1693308.000000,0.416113,0.018969
13.0,5282645,2726460.000000,0.516116,0.017405
13.5,2902181,1830597.000000,0.630766,0.024473
14.0,2550860,1741642.500000,0.682767,0.027017
14.5,2232263,1838233.500000,0.823484,0.029976
15.0,1820338,1704213.000000,0.936207,0.034326
15.5,1384540,1357764.000000,0.980661,0.040916
16.0,1129741,1413742.500000,1.251386,0.046528
16.5,1006562,1163998.500000,1.156410,0.050982
17.0,669843,837552.000000,1.250371,0.064280
17.5,512870,724563.000000,1.412762,0.075314
18.0,423440,679702.500000,1.605235,0.085738
18.5,284001,487287.000000,1.716401,0.107635
19.0,211911,380673.000000,1.799532,0.127739
19.5,187292,347526.000000,1.864505,0.139945
20.0,99665,264024.000000,2.675883,0.196120
20.5,70795,203881.500000,2.935221,0.241467
21.0,47969,157890.000000,3.410502,0.296281
21.5,36150,132733.500000,3.809527,0.352297
22.0,20216,105871.500000,5.430975,0.475439
22.5,13972,69297.000000,5.198581,0.593239
23.0,8151,43164.000000,5.599461,0.780878
23.5,5146,21019.500000,4.301220,1.018920
24.0,3166,17112.000000,5.745036,1.303850
24.5,1949,9388.500000,5.119847,1.741569
25.0,1131,7344.000000,6.797096,2.214869
25.5,674,5587.500000,8.621973,3.000458
26.0,366,5512.500000,15.439306,4.060255
26.5,189,2737.500000,15.170369,5.990922
27.0,120,975.000000,8.890393,7.607266
27.5,53,1794.000000,34.423378,10.018570
28.0,34,891.000000,26.205882,12.705152
28.5,14,40.500000,17.437500,23.197561
29.0,9,210.000000,28.000000,32.331615
29.5,4,-3.000000,-0.750000,42.378318
30.0,4,348.000000,87.000000,0.000000
