table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,186.85546875,145.0,-13.14453125,-2.5,640.0,0.569625,0.506125,0.4533125,0.1688125,0.4101875,59.33046875,60.0,75.0,80.0,0.9981471347059829,7094.16453125,78.7236875,1237.522375
5.0,500.0,200.0,0.5,16000,185.94703125,142.5,-14.05296875,-2.5,630.0,0.5690625,0.5073125,0.4583125,0.1716875,0.4153125,59.66875,60.0,75.0,82.5,0.9980140690442165,7076.2625,78.37575,1231.9385
5.0,500.0,200.0,0.75,16000,192.5021875,147.5,-7.4978125,-5.0,657.5624999999991,0.560125,0.5009375,0.4536875,0.1833125,0.414125,62.3,60.0,80.0,92.5,0.9989584298785154,7198.5671875,78.238,1229.8565
5.0,500.0,200.0,1.0,16000,206.2028125,165.0,6.2028125,-5.0,692.5,0.5375,0.484875,0.4420625,0.2113125,0.40675,67.6071875,65.0,90.0,110.0,1.000837805848572,7403.63953125,78.2914375,1230.8306875
5.0,500.0,200.0,1.25,16000,217.53125,157.5,17.53125,-7.5,752.5,0.5399375,0.4898125,0.4540625,0.243375,0.4253125,77.49921875,75.0,110.12499999999818,135.0,1.002326675143893,7534.89375,76.1525,1197.0528125
5.0,500.0,200.0,1.5,16000,234.07578125,175.0,34.07578125,-10.0,805.0,0.5218125,0.4816875,0.44975,0.27875,0.42775,87.720625,85.0,130.0,155.0,1.004356239627876,7822.29265625,75.478,1186.3976875
5.0,500.0,200.0,2.0,16000,258.96859375,140.0,58.96859375,-15.0,945.0,0.529,0.50325,0.4826875,0.318625,0.4670625,110.53625,105.0,165.0,205.0,1.0072855219847097,8093.9421875,70.6286875,1109.7969375
5.0,500.0,200.0,2.5,16000,283.87171875,85.0,83.87171875,-22.5,1085.0,0.5358125,0.5165625,0.5030625,0.3480625,0.491875,132.738125,127.5,205.0,250.0,1.0099546539243596,8425.37765625,67.543875,1061.1095
5.0,500.0,200.0,3.0,16000,299.82328125,2.5,99.82328125,-30.0,1210.0,0.56125,0.5483125,0.5386875,0.3519375,0.530875,153.48328125,147.5,237.5,292.5,1.011621312939562,8589.67328125,63.0675625,990.3795
5.0,500.0,200.0,4.0,16000,325.22015625,2.5,125.22015625,-45.0,1505.0,0.6106875,0.6035625,0.5986875,0.3406875,0.59325,190.36453125,182.5,300.0,375.0,1.0142111533070794,8811.4,56.1265625,880.72225
5.0,500.0,200.0,5.0,16000,357.3503125,0.0,157.3503125,-60.0,1802.5,0.6494375,0.6455,0.642375,0.3223125,0.6394375,228.546875,220.0,370.0,462.5,1.0171367423353033,9182.0434375,50.216375,787.2440625
5.0,500.0,200.0,6.0,16000,382.4684375,-2.5,182.4684375,-70.0,2110.0,0.6774375,0.67525,0.6729375,0.3051875,0.671625,260.53953125,250.0,437.5,545.0,1.0191994581659647,9503.83265625,45.8548125,718.2398125
5.0,500.0,200.0,7.0,16000,395.97984375,-5.0,195.97984375,-85.0,2425.1874999999973,0.7125625,0.7106875,0.7091875,0.2770625,0.7081875,290.5059375,275.0,497.5,625.0,1.0202120032424393,9696.21078125,41.6055625,651.1335625
5.0,500.0,500.0,0.25,16000,485.38203125,485.0,-14.61796875,2.5,940.0,0.52325,0.31675,0.155625,0.01325,0.038125,62.23765625,60.0,77.5,85.0,0.9983826492625171,9038.218125,99.187,1563.337
5.0,500.0,500.0,0.5,16000,525.720625,527.5,25.720625,0.0,1042.5,0.4554375,0.27925,0.1510625,0.0361875,0.0503125,81.4209375,77.5,115.0,140.0,1.0026256690202653,9795.83671875,98.718,1555.746
5.0,500.0,500.0,0.75,16000,569.8109375,572.5,69.8109375,-2.5,1207.5,0.4104375,0.2731875,0.1678125,0.0914375,0.0833125,110.83984375,105.0,162.5,195.0,1.0064224275499674,10869.86765625,97.317,1533.47925
5.0,500.0,500.0,1.0,16000,613.24875,617.5,113.24875,-10.0,1390.0,0.3845,0.2735625,0.190625,0.1618125,0.1258125,145.969375,140.0,215.0,265.0,1.0094935636124247,11929.003125,95.216375,1500.1550625
