TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.5,1,2.000000,-2.000000,-1.000000,0.000000
-28.5,2,2.000000,-1.000000,-0.500000,0.353553
-28.0,3,3.000000,-1.000000,-0.333333,0.544331
-27.5,4,4.000000,2.000000,0.500000,0.433013
-27.0,1,1.000000,-1.000000,-1.000000,0.000000
-26.5,5,6.000000,-2.000000,-0.333333,0.384900
-26.0,9,10.000000,-2.000000,-0.200000,0.236643
-25.5,20,27.000000,1.000000,0.037037,0.197595
-25.0,31,33.000000,13.000000,0.393939,0.154155
-24.5,56,66.000000,-10.000000,-0.151515,0.121198
-24.0,72,90.000000,9.000000,0.100000,0.103994
-23.5,140,162.000000,8.500000,0.052469,0.076554
-23.0,206,238.000000,11.500000,0.048319,0.064300
-22.5,315,362.000000,-35.500000,-0.098066,0.049859
-22.0,460,517.000000,-26.000000,-0.050290,0.043216
-21.5,786,891.000000,-77.000000,-0.086420,0.032901
-21.0,1147,1313.000000,-52.000000,-0.039604,0.026710
-20.5,1796,2050.000000,-75.000000,-0.036585,0.021740
-20.0,2714,3103.000000,-139.000000,-0.044795,0.017581
-19.5,3909,4463.000000,-382.500000,-0.085705,0.014592
-19.0,5889,6689.000000,-110.000000,-0.016445,0.011965
-18.5,8856,10041.000000,-508.000000,-0.050593,0.009797
-18.0,12992,14743.000000,-706.500000,-0.047921,0.008079
-17.5,18815,21226.000000,-824.000000,-0.038820,0.006724
-17.0,26208,29755.000000,-904.000000,-0.030381,0.005673
-16.5,38296,43354.000000,-1703.000000,-0.039281,0.004706
-16.0,53839,60903.000000,-2442.500000,-0.040105,0.003975
-15.5,75246,84915.000000,-2944.500000,-0.034676,0.003363
-15.0,106010,119671.000000,-3822.000000,-0.031938,0.002836
-14.5,142519,160823.000000,-4309.000000,-0.026793,0.002446
-14.0,197481,223175.000000,-7110.500000,-0.031861,0.002073
-13.5,264415,298205.000000,-8620.000000,-0.028906,0.001797
-13.0,363884,410065.000000,-11930.500000,-0.029094,0.001531
-12.5,469670,529023.000000,-14363.000000,-0.027150,0.001348
-12.0,637104,717084.000000,-19257.000000,-0.026855,0.001159
-11.5,840094,944958.000000,-25191.000000,-0.026658,0.001009
-11.0,1098151,1233316.000000,-30555.000000,-0.024775,0.000883
-10.5,1428831,1603703.000000,-36792.500000,-0.022942,0.000775
-10.0,1812210,2032085.000000,-47362.500000,-0.023307,0.000688
-9.5,2356426,2641633.000000,-57204.500000,-0.021655,0.000604
-9.0,2951222,3305813.000000,-66036.500000,-0.019976,0.000540
-8.5,3856462,4316045.000000,-85329.000000,-0.019770,0.000472
-8.0,4775215,5340188.000000,-105498.000000,-0.019755,0.000425
-7.5,6015457,6721181.000000,-120124.000000,-0.017872,0.000379
-7.0,7393866,8256938.000000,-138676.500000,-0.016795,0.000342
-6.5,9145237,10206089.000000,-160408.000000,-0.015717,0.000307
-6.0,11465172,12783946.000000,-195034.500000,-0.015256,0.000275
-5.5,13505457,15049059.000000,-217725.500000,-0.014468,0.000253
-5.0,16640330,18525239.000000,-250122.000000,-0.013502,0.000228
-4.5,20387011,22678058.000000,-288455.000000,-0.012720,0.000206
-4.0,24252919,26964377.000000,-311681.500000,-0.011559,0.000189
-3.5,29352581,32608357.000000,-370034.500000,-0.011348,0.000172
-3.0,34494582,38291037.000000,-379981.500000,-0.009924,0.000159
-2.5,41482974,46017688.000000,-425334.500000,-0.009243,0.000145
-2.0,48760680,54052101.000000,-450258.000000,-0.008330,0.000134
-1.5,58081173,64343362.000000,-478900.500000,-0.007443,0.000123
-1.0,64839871,71772562.000000,-496009.000000,-0.006911,0.000116
-0.5,69359091,76728462.000000,-461282.500000,-0.006012,0.000112
0.0,135143859,149408118.000000,-815602.500000,-0.005459,0.000080
0.5,65552757,72466843.000000,-314655.500000,-0.004342,0.000116
1.0,60272982,66659717.000000,-250920.000000,-0.003764,0.000120
1.5,52771411,58361451.000000,-158658.000000,-0.002719,0.000129
2.0,44968700,49692802.000000,-103909.500000,-0.002091,0.000140
2.5,38559122,42583802.000000,-39905.000000,-0.000937,0.000151
3.0,31849581,35144271.000000,-19008.000000,-0.000541,0.000166
3.5,26899908,29661714.000000,5727.000000,0.000193,0.000181
4.0,22252204,24522532.000000,39402.500000,0.001607,0.000199
