TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-65.0,1,1.000000,-1.000000,-1.000000,0.000000
-63.5,1,1.000000,1.000000,1.000000,0.000000
-63.0,1,1.000000,1.000000,1.000000,0.000000
-62.0,4,5.000000,-3.000000,-0.600000,0.357771
-61.5,7,10.000000,-4.000000,-0.400000,0.252982
-61.0,3,5.000000,-1.000000,-0.200000,0.438178
-60.5,4,8.000000,2.000000,0.250000,0.293151
-60.0,3,3.000000,-1.000000,-0.333333,0.544331
-59.5,7,9.000000,-1.000000,-0.111111,0.331269
-59.0,5,7.000000,1.000000,0.142857,0.374088
-58.5,10,12.000000,-3.000000,-0.250000,0.266797
-58.0,18,19.000000,0.000000,-0.000000,0.223297
-57.5,12,14.000000,-2.000000,-0.142857,0.244472
-57.0,20,25.000000,-6.000000,-0.240000,0.189989
-56.5,17,19.000000,-4.000000,-0.210526,0.218011
-56.0,44,50.000000,-1.000000,-0.020000,0.131118
-55.5,14,17.000000,-1.000000,-0.058824,0.227375
-55.0,73,88.000000,-2.500000,-0.028409,0.104260
-54.5,21,28.000000,-8.000000,-0.285714,0.173919
-54.0,135,161.000000,-33.000000,-0.204969,0.076384
-53.5,4,4.000000,-1.500000,-0.375000,0.541266
-53.0,224,274.000000,-81.000000,-0.295620,0.055656
-52.0,329,398.000000,-50.500000,-0.126884,0.048872
-51.0,430,544.000000,-51.000000,-0.093750,0.041967
-50.5,18,23.000000,6.000000,0.260870,0.186677
-50.0,606,733.000000,-82.000000,-0.111869,0.036052
-49.5,196,234.000000,-6.000000,-0.025641,0.063795
-49.0,688,811.000000,-105.000000,-0.129470,0.033811
-48.5,403,481.000000,-45.000000,-0.093555,0.044893
-48.0,899,1066.000000,-79.000000,-0.074109,0.029645
-47.5,864,1024.000000,-160.000000,-0.156250,0.030273
-47.0,1086,1316.000000,-126.000000,-0.095745,0.026546
-46.5,1153,1396.000000,-201.000000,-0.143983,0.025932
-46.0,1629,1952.000000,-228.500000,-0.117059,0.021930
-45.5,2338,2775.000000,-245.500000,-0.088468,0.018343
-45.0,1680,1976.000000,-280.000000,-0.141700,0.021775
-44.5,3160,3816.000000,-301.000000,-0.078878,0.015669
-44.0,2778,3307.000000,-422.500000,-0.127759,0.016876
-43.5,3974,4730.000000,-430.000000,-0.090909,0.014128
-43.0,3767,4479.000000,-506.500000,-0.113083,0.014507
-42.5,5793,6880.000000,-750.500000,-0.109084,0.011688
-42.0,6516,7690.000000,-649.000000,-0.084395,0.011046
-41.5,6220,7334.000000,-478.000000,-0.065176,0.011397
-41.0,8625,10174.000000,-982.500000,-0.096570,0.009625
-40.5,10112,11901.000000,-1295.500000,-0.108856,0.008889
-40.0,10997,12975.000000,-1234.000000,-0.095106,0.008541
-39.5,12371,14610.000000,-1559.500000,-0.106742,0.008017
-39.0,21070,24808.000000,-2335.500000,-0.094143,0.006183
-38.5,21684,25462.000000,-2383.000000,-0.093590,0.006090
-38.0,16701,19621.000000,-2087.000000,-0.106366,0.006917
-37.5,31448,36887.000000,-3219.000000,-0.087267,0.005062
-37.0,24549,28782.000000,-2039.000000,-0.070843,0.005742
-36.5,36260,42622.000000,-3698.500000,-0.086774,0.004709
-36.0,35413,41488.000000,-3371.000000,-0.081252,0.004779
-35.5,57915,67760.000000,-5768.500000,-0.085131,0.003732
-35.0,30898,36170.000000,-2944.500000,-0.081407,0.005113
-34.5,79780,93149.000000,-7580.500000,-0.081380,0.003189
-34.0,58619,68483.000000,-5506.000000,-0.080400,0.003719
-33.5,83965,97807.000000,-7152.500000,-0.073129,0.003115
-33.0,74908,87096.000000,-6238.500000,-0.071628,0.003306
-32.5,128886,149976.000000,-10588.000000,-0.070598,0.002520
-32.0,111787,129877.000000,-8770.500000,-0.067529,0.002705
-31.5,130216,151093.000000,-10698.500000,-0.070807,0.002509
-31.0,161780,187746.000000,-13169.500000,-0.070145,0.002249
-30.5,205785,238640.000000,-16106.000000,-0.067491,0.001998
-30.0,159410,184545.000000,-12535.000000,-0.067924,0.002271
-29.5,249874,289091.000000,-17990.500000,-0.062231,0.001816
-29.0,255965,295941.000000,-18073.500000,-0.061071,0.001795
-28.5,311870,360150.000000,-21753.000000,-0.060400,0.001628
-28.0,306679,353944.000000,-20513.000000,-0.057955,0.001642
-27.5,407355,469686.000000,-26925.500000,-0.057327,0.001425
-27.0,420563,484326.000000,-27548.500000,-0.056880,0.001404
-26.5,470617,542129.000000,-28136.000000,-0.051899,0.001328
-26.0,438110,503510.000000,-25906.500000,-0.051452,0.001378
-25.5,584644,672166.000000,-35198.500000,-0.052366,0.001192
-25.0,668724,767767.000000,-40222.500000,-0.052389,0.001116
-24.5,801077,918739.000000,-46843.000000,-0.050986,0.001020
-24.0,786358,901491.000000,-43819.000000,-0.048607,0.001030
-23.5,975113,1116689.000000,-54163.500000,-0.048504,0.000926
-23.0,1052551,1204086.000000,-59144.500000,-0.049120,0.000892
-22.5,1236095,1413048.000000,-61602.000000,-0.043595,0.000823
-22.0,1100836,1257614.000000,-53398.500000,-0.042460,0.000873
-21.5,1553454,1772952.000000,-78925.000000,-0.044516,0.000735
-21.0,1681505,1916990.000000,-78980.000000,-0.041200,0.000707
-20.5,1722618,1962256.000000,-79348.000000,-0.040437,0.000699
-20.0,1843309,2098339.000000,-82834.500000,-0.039476,0.000676
-19.5,2416544,2749082.000000,-103998.500000,-0.037830,0.000591
-19.0,2291293,2604204.000000,-96213.000000,-0.036945,0.000607
-18.5,2582324,2932750.000000,-106191.000000,-0.036209,0.000572
-18.0,2918677,3312374.000000,-118296.000000,-0.035713,0.000538
-17.5,3705376,4200241.000000,-142345.500000,-0.033890,0.000478
-17.0,2939949,3330554.000000,-112804.000000,-0.033869,0.000537
-16.5,4349933,4923600.000000,-155143.500000,-0.031510,0.000442
-16.0,4100586,4639209.000000,-143264.000000,-0.030881,0.000455
-15.5,4718496,5332172.000000,-154326.500000,-0.028943,0.000425
-15.0,4900439,5534616.000000,-160826.500000,-0.029058,0.000417
-14.5,6081870,6861761.000000,-191940.000000,-0.027972,0.000374
-14.0,5931054,6687154.000000,-179415.000000,-0.026830,0.000379
-13.5,6562301,7393597.000000,-194315.000000,-0.026282,0.000361
-13.0,8691692,9782161.000000,-241974.500000,-0.024736,0.000314
-12.5,7523699,8463963.000000,-201375.500000,-0.023792,0.000337
-12.0,8830272,9925099.000000,-221942.500000,-0.022362,0.000312
