TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-45.5,1,2.000000,-2.000000,-1.000000,0.000000
-45.0,1,1.000000,1.000000,1.000000,0.000000
-43.0,1,1.000000,0.000000,0.000000,0.000000
-42.5,3,4.000000,0.000000,0.000000,0.353553
-42.0,2,2.000000,2.000000,1.000000,0.000000
-41.5,4,4.000000,1.000000,0.250000,0.414578
-41.0,2,3.000000,-1.000000,-0.333333,0.272166
-40.5,4,6.000000,-2.000000,-0.333333,0.384900
-40.0,6,7.000000,1.500000,0.214286,0.402253
-39.5,7,8.000000,2.000000,0.250000,0.342327
-39.0,15,19.000000,-5.000000,-0.263158,0.221329
-38.5,7,9.000000,3.000000,0.333333,0.314270
-38.0,14,16.000000,-1.500000,-0.093750,0.258522
-37.5,23,25.000000,-4.000000,-0.160000,0.193329
-37.0,26,33.000000,10.000000,0.303030,0.167271
-36.5,57,64.000000,-4.500000,-0.070312,0.122965
-36.0,64,73.000000,-2.500000,-0.034247,0.113098
-35.5,76,87.000000,-7.000000,-0.080460,0.103088
-35.0,105,122.000000,-1.500000,-0.012295,0.089315
-34.5,133,148.000000,-28.000000,-0.189189,0.079288
-34.0,190,228.000000,0.000000,0.000000,0.064609
-33.5,281,328.000000,14.500000,0.044207,0.053689
-33.0,376,429.000000,-37.500000,-0.087413,0.046735
-32.5,451,511.000000,-46.500000,-0.090998,0.042853
-32.0,676,764.000000,-84.500000,-0.110602,0.034911
-31.5,964,1120.000000,-126.000000,-0.112500,0.029060
-31.0,1217,1398.000000,-75.500000,-0.054006,0.025990
-30.5,1505,1758.000000,-167.500000,-0.095279,0.023414
-30.0,2127,2461.000000,-157.000000,-0.063795,0.019666
-29.5,2750,3194.000000,-237.000000,-0.074202,0.017291
-29.0,3393,3912.000000,-323.500000,-0.082694,0.015627
-28.5,4549,5301.000000,-414.000000,-0.078098,0.013444
-28.0,6237,7208.000000,-443.000000,-0.061459,0.011512
-27.5,7753,8980.000000,-671.500000,-0.074777,0.010313
-27.0,9089,10450.000000,-664.500000,-0.063589,0.009539
-26.5,13019,14942.000000,-796.000000,-0.053273,0.007984
-26.0,17002,19568.000000,-1327.000000,-0.067815,0.006974
-25.5,21243,24529.000000,-1477.500000,-0.060235,0.006222
-25.0,24148,27818.000000,-1354.000000,-0.048674,0.005859
-24.5,32741,37645.000000,-2653.000000,-0.070474,0.005032
-24.0,42573,48894.000000,-2880.000000,-0.058903,0.004417
-23.5,51645,59180.000000,-2646.500000,-0.044719,0.004020
-23.0,66288,75971.000000,-3972.500000,-0.052290,0.003546
-22.5,76723,87784.000000,-4450.000000,-0.050693,0.003301
-22.0,105273,120479.000000,-6043.500000,-0.050162,0.002821
-21.5,119548,136536.000000,-7003.000000,-0.051291,0.002648
-21.0,146926,167767.000000,-7907.500000,-0.047134,0.002391
-20.5,193659,220638.000000,-9521.000000,-0.043152,0.002084
-20.0,230980,262972.000000,-11186.500000,-0.042539,0.001909
-19.5,275307,313524.000000,-12488.500000,-0.039833,0.001749
-19.0,344905,392179.000000,-16185.000000,-0.041269,0.001563
-18.5,424010,481996.000000,-19905.000000,-0.041297,0.001410
-18.0,495384,562699.000000,-22394.500000,-0.039798,0.001305
-17.5,572000,649257.000000,-25096.500000,-0.038654,0.001216
-17.0,768692,871415.000000,-32091.500000,-0.036827,0.001049
-16.5,890411,1008554.000000,-36427.000000,-0.036118,0.000975
-16.0,1027521,1163370.000000,-40219.000000,-0.034571,0.000908
-15.5,1274268,1440715.000000,-48111.000000,-0.033394,0.000816
-15.0,1505356,1702233.000000,-56907.000000,-0.033431,0.000751
-14.5,1736690,1960816.000000,-62344.500000,-0.031795,0.000700
-14.0,2097726,2367775.000000,-68504.000000,-0.028932,0.000637
-13.5,2484807,2802117.000000,-78654.500000,-0.028070,0.000586
-13.0,2883663,3249292.000000,-89132.500000,-0.027431,0.000544
-12.5,3453154,3888201.000000,-105798.000000,-0.027210,0.000497
-12.0,4012646,4514771.000000,-120575.500000,-0.026707,0.000462
-11.5,4686051,5268395.000000,-133130.500000,-0.025270,0.000427
-11.0,5394499,6058718.000000,-145915.000000,-0.024083,0.000399
-10.5,6502181,7298611.000000,-169643.500000,-0.023243,0.000363
-10.0,7428005,8330346.000000,-188097.500000,-0.022580,0.000340
-9.5,8417929,9432178.000000,-202054.500000,-0.021422,0.000320
-9.0,9972566,11169414.000000,-234573.500000,-0.021001,0.000294
-8.5,11361276,12712053.000000,-248723.500000,-0.019566,0.000275
-8.0,13169841,14728107.000000,-274826.500000,-0.018660,0.000256
-7.5,15218596,17004263.000000,-300472.000000,-0.017670,0.000238
-7.0,17492514,19529084.000000,-327236.000000,-0.016756,0.000222
-6.5,19966262,22276269.000000,-352702.000000,-0.015833,0.000208
-6.0,22897222,25528385.000000,-388147.500000,-0.015205,0.000194
-5.5,26322091,29324284.000000,-406802.000000,-0.013873,0.000181
-5.0,30059199,33461602.000000,-439555.500000,-0.013136,0.000170
-4.5,34302581,38161197.000000,-468239.500000,-0.012270,0.000159
-4.0,38996749,43350990.000000,-503289.500000,-0.011610,0.000149
-3.5,45101054,50102188.000000,-545361.000000,-0.010885,0.000139
-3.0,50522658,56078820.000000,-556944.500000,-0.009931,0.000131
-2.5,57566926,63852386.000000,-571174.500000,-0.008945,0.000123
-2.0,66278359,73469034.000000,-616037.000000,-0.008385,0.000115
-1.5,75743111,83901129.000000,-616297.000000,-0.007346,0.000107
-1.0,81694211,90426385.000000,-614176.500000,-0.006792,0.000103
-0.5,90887482,100546385.000000,-599998.500000,-0.005967,0.000098
0.0,145992909,161409764.000000,-835216.500000,-0.005175,0.000077
0.5,87085516,96295488.000000,-405742.500000,-0.004214,0.000100
1.0,77141267,85328442.000000,-281791.500000,-0.003302,0.000106
1.5,70326076,77765073.000000,-202173.500000,-0.002600,0.000112
2.0,62284213,68825163.000000,-132599.000000,-0.001927,0.000119
2.5,54434638,60110586.000000,-47129.500000,-0.000784,0.000127
3.0,47662353,52592278.000000,-8407.500000,-0.000160,0.000136
3.5,42368374,46717402.000000,37389.500000,0.000800,0.000144
4.0,36691007,40427358.000000,78915.000000,0.001952,0.000155
4.5,32275821,35537587.000000,93629.000000,0.002635,0.000165
5.0,28259469,31093404.000000,99788.000000,0.003209,0.000177
5.5,24745743,27209044.000000,116401.500000,0.004278,0.000189
6.0,21496720,23621724.500000,123674.000000,0.005236,0.000203
6.5,18743144,20579644.500000,116982.000000,0.005684,0.000217
7.0,16406999,18000151.000000,120947.500000,0.006719,0.000232
7.5,14277402,15634627.000000,109193.000000,0.006984,0.000249
8.0,12502927,13641119.000000,112305.500000,0.008233,0.000267
8.5,10881856,11808666.500000,102382.000000,0.008670,0.000288
9.0,9662188,10416996.000000,102768.000000,0.009865,0.000308
9.5,8274119,8844793.000000,98196.500000,0.011102,0.000335
10.0,7365432,7829076.500000,94575.500000,0.012080,0.000357
10.5,6481389,6875945.500000,85865.500000,0.012488,0.000382
11.0,5404763,5724454.500000,76280.500000,0.013325,0.000419
11.5,4700145,4989819.500000,73509.500000,0.014732,0.000449
12.0,4023340,4269999.000000,60528.000000,0.014175,0.000485
12.5,3458252,3668582.500000,56269.000000,0.015338,0.000524
13.0,2881327,3054116.500000,51095.000000,0.016730,0.000574
13.5,2483358,2629960.500000,45405.000000,0.017265,0.000619
14.0,2096305,2218326.000000,41664.000000,0.018782,0.000674
14.5,1730485,1830926.000000,33707.500000,0.018410,0.000742
15.0,1501306,1586250.500000,32642.000000,0.020578,0.000797
15.5,1271133,1342466.000000,27265.500000,0.020310,0.000866
16.0,1018672,1075099.500000,23926.000000,0.022255,0.000968
16.5,882292,930856.500000,21030.000000,0.022592,0.001040
17.0,762672,803688.000000,18637.500000,0.023190,0.001120
17.5,566132,596272.500000,13173.000000,0.022092,0.001299
18.0,489090,514960.500000,14511.000000,0.028179,0.001399
18.5,416216,438258.500000,12926.000000,0.029494,0.001517
19.0,340184,357859.000000,10392.500000,0.029041,0.001678
19.5,269939,283686.500000,7944.500000,0.028005,0.001885
20.0,226876,238182.500000,6391.000000,0.026832,0.002058
20.5,190703,200035.000000,6370.500000,0.031847,0.002246
21.0,143032,150028.500000,5204.500000,0.034690,0.002589
21.5,117003,122566.000000,3384.500000,0.027614,0.002872
22.0,101778,106637.500000,3184.000000,0.029858,0.003076
22.5,73757,77205.500000,2440.500000,0.031610,0.003620
23.0,64185,67146.500000,1720.000000,0.025616,0.003878
23.5,49335,51598.500000,1378.500000,0.026716,0.004425
24.0,40643,42536.000000,1479.500000,0.034782,0.004861
24.5,31663,33105.500000,806.500000,0.024362,0.005512
25.0,23191,24156.000000,929.500000,0.038479,0.006479
25.5,20586,21527.000000,888.500000,0.041274,0.006830
26.0,16216,16923.000000,399.500000,0.023607,0.007739
26.5,12067,12615.000000,675.500000,0.053547,0.008918
27.0,8615,8973.500000,289.500000,0.032262,0.010615
27.5,7285,7609.000000,309.000000,0.040610,0.011454
28.0,5862,6093.000000,214.000000,0.035122,0.012943
28.5,4204,4364.500000,214.500000,0.049147,0.015219
29.0,3171,3311.000000,191.500000,0.057838,0.017363
29.5,2576,2654.500000,121.500000,0.045771,0.019584
30.0,2150,2217.500000,99.000000,0.044645,0.021348
30.5,1499,1552.500000,54.000000,0.034783,0.025742
31.0,1085,1112.500000,31.000000,0.027865,0.030013
31.5,867,896.500000,24.000000,0.026771,0.033964
32.0,615,628.000000,-28.500000,-0.045382,0.040006
32.5,414,429.500000,-8.500000,-0.019790,0.048229
33.0,357,371.500000,24.500000,0.065949,0.052946
33.5,264,264.500000,0.500000,0.001890,0.060255
34.0,172,177.000000,25.500000,0.144068,0.074808
34.5,131,134.500000,-0.500000,-0.003717,0.085904
35.0,91,94.500000,15.500000,0.164021,0.102026
35.5,79,81.000000,26.000000,0.320988,0.103221
36.0,55,55.000000,-0.500000,-0.009091,0.136358
36.5,58,61.000000,10.000000,0.163934,0.126305
37.0,37,39.000000,10.500000,0.269231,0.144305
37.5,23,23.000000,-4.500000,-0.195652,0.218992
38.0,14,14.000000,-4.000000,-0.285714,0.270649
38.5,11,11.000000,-3.000000,-0.272727,0.290081
39.0,4,4.000000,1.000000,0.250000,0.414578
39.5,8,8.000000,2.500000,0.312500,0.363764
40.0,2,3.000000,1.500000,0.500000,0.408248
40.5,3,3.000000,-1.000000,-0.333333,0.544331
41.0,3,3.000000,0.500000,0.166667,0.593171
41.5,2,2.000000,-1.000000,-0.500000,0.353553
42.0,1,1.000000,1.000000,1.000000,0.000000
42.5,1,2.000000,-2.000000,-1.000000,0.000000
44.5,1,1.000000,1.000000,1.000000,0.000000
