TrueCount,HandsPlayed,TotalPayout,EV,StdError
-42.0,1,-2.000000,-2.000000,0.000000
-40.5,1,-1.000000,-1.000000,0.000000
-40.0,4,3.000000,0.750000,0.544862
-39.5,3,0.000000,0.000000,0.816497
-39.0,1,1.000000,1.000000,0.000000
-38.5,3,-3.000000,-1.000000,0.000000
-38.0,5,1.000000,0.200000,0.334664
-37.5,1,-1.000000,-1.000000,0.000000
-37.0,6,1.000000,0.166667,0.366414
-36.5,8,2.500000,0.312500,0.507271
-36.0,26,10.500000,0.403846,0.233983
-35.5,34,-10.500000,-0.308824,0.192882
-35.0,40,4.500000,0.112500,0.221844
-34.5,58,-3.000000,-0.051724,0.149160
-34.0,61,-31.500000,-0.516393,0.134170
-33.5,115,-12.000000,-0.104348,0.116258
-33.0,186,-15.500000,-0.083333,0.090916
-32.5,221,-17.500000,-0.079186,0.078876
-32.0,258,-56.000000,-0.217054,0.073218
-31.5,426,-59.500000,-0.139671,0.057903
-31.0,582,-131.000000,-0.225086,0.049976
-30.5,702,-72.500000,-0.103276,0.044917
-30.0,1017,-109.500000,-0.107670,0.037693
-29.5,1362,-153.000000,-0.112335,0.032137
-29.0,1686,-191.000000,-0.113286,0.029234
-28.5,2168,-263.000000,-0.121310,0.025976
-28.0,3105,-434.000000,-0.139775,0.021314
-27.5,4230,-482.500000,-0.114066,0.018465
-27.0,5410,-616.500000,-0.113956,0.016160
-26.5,7280,-766.500000,-0.105288,0.014091
-26.0,7952,-725.000000,-0.091172,0.013404
-25.5,11863,-1218.500000,-0.102714,0.010892
-25.0,15420,-1632.000000,-0.105837,0.009551
-24.5,20087,-1863.500000,-0.092771,0.008354
-24.0,25805,-2635.000000,-0.102112,0.007353
-23.5,30562,-2827.000000,-0.092500,0.006776
-23.0,41223,-3584.000000,-0.086942,0.005823
-22.5,49919,-4182.500000,-0.083786,0.005265
-22.0,66130,-5412.500000,-0.081846,0.004587
-21.5,81960,-6640.000000,-0.081015,0.004109
-21.0,102995,-7652.500000,-0.074300,0.003663
-20.5,131451,-9954.000000,-0.075724,0.003242
-20.0,155322,-11269.000000,-0.072553,0.002979
-19.5,196754,-14120.500000,-0.071767,0.002643
-19.0,248375,-15955.500000,-0.064240,0.002349
-18.5,294169,-18481.500000,-0.062826,0.002157
-18.0,363968,-24042.000000,-0.066055,0.001939
-17.5,448483,-29477.500000,-0.065727,0.001743
-17.0,563336,-35858.500000,-0.063654,0.001553
-16.5,705352,-42775.000000,-0.060643,0.001386
-16.0,785394,-44831.500000,-0.057082,0.001312
-15.5,982594,-53926.500000,-0.054882,0.001172
-15.0,1203775,-63805.000000,-0.053004,0.001058
-14.5,1434179,-73862.500000,-0.051502,0.000968
-14.0,1745789,-86920.500000,-0.049789,0.000876
-13.5,2056231,-96182.000000,-0.046776,0.000807
-13.0,2430912,-109045.000000,-0.044858,0.000741
-12.5,2954119,-126368.500000,-0.042777,0.000671
-12.0,3539644,-147530.500000,-0.041679,0.000613
-11.5,4181275,-172447.500000,-0.041243,0.000563
-11.0,4893327,-187068.500000,-0.038229,0.000520
-10.5,5816193,-209299.500000,-0.035986,0.000476
-10.0,7049239,-245439.000000,-0.034818,0.000432
-9.5,8026504,-266023.500000,-0.033143,0.000405
-9.0,9437912,-300521.000000,-0.031842,0.000373
-8.5,11228270,-333441.000000,-0.029697,0.000341
-8.0,13115163,-374137.500000,-0.028527,0.000316
-7.5,15375797,-415954.000000,-0.027053,0.000291
-7.0,18183557,-457023.500000,-0.025134,0.000267
-6.5,21286432,-499093.000000,-0.023447,0.000247
-6.0,24566729,-539130.500000,-0.021946,0.000230
-5.5,29164959,-607890.500000,-0.020843,0.000211
-5.0,34220443,-656257.000000,-0.019177,0.000194
-4.5,39533932,-706406.000000,-0.017868,0.000180
-4.0,46375617,-754102.000000,-0.016261,0.000166
-3.5,54704943,-822023.000000,-0.015026,0.000153
-3.0,63429369,-850320.000000,-0.013406,0.000142
-2.5,74933027,-905278.000000,-0.012081,0.000131
-2.0,88217782,-962045.500000,-0.010905,0.000120
-1.5,104088858,-980089.500000,-0.009416,0.000111
-1.0,121233380,-989355.000000,-0.008161,0.000102
-0.5,139107284,-969145.500000,-0.006967,0.000095
0.0,197581929,-1177592.000000,-0.005960,0.000080
0.5,133230153,-583140.500000,-0.004377,0.000097
1.0,115754367,-311820.500000,-0.002694,0.000105
1.5,99371938,-155460.000000,-0.001564,0.000113
2.0,84380017,-6458.000000,-0.000077,0.000122
2.5,71465662,92866.500000,0.001299,0.000133
3.0,60557571,158950.000000,0.002625,0.000144
3.5,52237443,224154.000000,0.004291,0.000155
4.0,44226913,253695.500000,0.005736,0.000168
4.5,37687505,269751.000000,0.007158,0.000182
5.0,32602701,268280.500000,0.008232,0.000196
5.5,27735349,290084.000000,0.010502,0.000214
6.0,23410156,333822.500000,0.014436,0.000233
6.5,20329135,354726.500000,0.017794,0.000250
7.0,17387389,383177.000000,0.022789,0.000269
7.5,14684485,390031.500000,0.027718,0.000292
8.0,12513281,367439.500000,0.030835,0.000316
8.5,10709143,341639.500000,0.033646,0.000341
9.0,9000084,307996.500000,0.036162,0.000372
9.5,7667942,283823.500000,0.039207,0.000402
10.0,6736235,248822.500000,0.039121,0.000429
10.5,5552246,219140.000000,0.041763,0.000472
11.0,4668977,190102.000000,0.043116,0.000514
11.5,3986261,174446.500000,0.046378,0.000555
12.0,3372197,151384.000000,0.047603,0.000603
12.5,2813637,133465.500000,0.050287,0.000659
13.0,2315155,113703.500000,0.052068,0.000725
13.5,1957790,98391.000000,0.053220,0.000788
14.0,1658768,86214.000000,0.055078,0.000855
14.5,1362296,74395.500000,0.057871,0.000942
15.0,1146928,64302.000000,0.059525,0.001027
15.5,933928,51343.500000,0.058462,0.001135
16.0,747692,42430.000000,0.060051,0.001268
16.5,670082,37781.000000,0.059709,0.001338
17.0,534427,32427.500000,0.064520,0.001497
17.5,425426,26189.000000,0.065308,0.001675
18.0,345805,21323.500000,0.065331,0.001855
18.5,279959,18625.000000,0.070493,0.002061
19.0,236905,15705.500000,0.070518,0.002236
19.5,187911,12358.500000,0.069760,0.002510
20.0,148530,10711.500000,0.076655,0.002815
20.5,125019,8655.500000,0.073522,0.003072
21.0,98707,7690.500000,0.082815,0.003448
21.5,77751,5084.000000,0.069386,0.003882
22.0,63517,4485.000000,0.075035,0.004279
22.5,47510,3684.000000,0.082781,0.004949
23.0,39284,3074.500000,0.083259,0.005449
23.5,29608,2410.000000,0.086642,0.006265
24.0,24775,2037.000000,0.087494,0.006834
24.5,19146,1504.500000,0.083664,0.007758
25.0,14775,1125.500000,0.079923,0.008862
25.5,11282,906.000000,0.084996,0.010065
26.0,7654,684.500000,0.095807,0.012187
26.5,7100,646.500000,0.097826,0.012688
27.0,5291,503.000000,0.100804,0.014686
27.5,4137,465.000000,0.120954,0.016529
28.0,3101,295.500000,0.100016,0.019305
28.5,2166,190.500000,0.091025,0.023026
29.0,1684,147.500000,0.092623,0.026420
29.5,1346,117.000000,0.090465,0.029147
30.0,1097,89.500000,0.085936,0.031922
30.5,745,86.000000,0.125372,0.038283
31.0,554,70.000000,0.134049,0.044901
31.5,413,28.500000,0.072852,0.051123
32.0,270,38.500000,0.151950,0.063514
32.5,223,38.000000,0.181887,0.070233
33.0,172,12.500000,0.087802,0.081927
33.5,113,28.000000,0.252469,0.095955
34.0,85,3.500000,0.054301,0.109534
34.5,78,19.500000,0.251331,0.120458
35.0,39,-0.500000,0.038246,0.146687
35.5,36,5.500000,0.152778,0.168759
36.0,19,-3.000000,-0.128838,0.197495
36.5,15,-1.500000,-0.179012,0.305142
37.0,12,3.000000,0.250000,0.309008
37.5,4,3.000000,1.000000,0.306186
38.0,7,-0.500000,-0.071429,0.356121
