TrueCount,HandsPlayed,TotalPayout,EV,StdError
-29.0,1,0.000000,0.000000,0.000000
-28.5,1,-1.000000,-1.000000,0.000000
-28.0,6,-2.500000,-0.416667,0.505754
-27.5,3,-0.500000,-0.166667,0.680414
-27.0,7,-3.000000,-0.428571,0.341494
-26.5,7,-1.000000,-0.142857,0.512241
-26.0,16,0.000000,0.000000,0.279508
-25.5,38,9.000000,0.236842,0.190437
-25.0,59,2.500000,0.042373,0.167054
-24.5,80,-11.500000,-0.143750,0.130861
-24.0,125,-22.500000,-0.180000,0.106643
-23.5,211,12.500000,0.059242,0.083648
-23.0,328,-51.500000,-0.157012,0.068048
-22.5,478,-19.000000,-0.039749,0.055518
-22.0,841,-117.500000,-0.139715,0.040206
-21.5,1261,-42.000000,-0.033307,0.033100
-21.0,1824,-179.500000,-0.098410,0.027374
-20.5,2926,-165.000000,-0.056391,0.021526
-20.0,4391,-333.000000,-0.075837,0.017784
-19.5,6350,-439.500000,-0.069213,0.014849
-19.0,9442,-535.500000,-0.056715,0.012086
-18.5,14272,-1064.500000,-0.074587,0.009789
-18.0,19328,-1368.500000,-0.070804,0.008404
-17.5,28608,-1762.500000,-0.061609,0.006889
-17.0,44067,-3436.500000,-0.077984,0.005559
-16.5,61026,-4139.500000,-0.067832,0.004711
-16.0,84515,-5371.000000,-0.063551,0.004001
-15.5,120234,-7137.500000,-0.059363,0.003354
-15.0,164291,-8405.000000,-0.051159,0.002870
-14.5,227856,-11844.000000,-0.051980,0.002428
-14.0,307507,-15530.500000,-0.050505,0.002090
-13.5,425225,-20471.500000,-0.048143,0.001775
-13.0,573917,-27139.000000,-0.047287,0.001525
-12.5,767140,-33700.500000,-0.043930,0.001318
-12.0,1028845,-44129.500000,-0.042892,0.001137
-11.5,1338885,-52515.500000,-0.039223,0.000996
-11.0,1786263,-70272.500000,-0.039341,0.000861
-10.5,2308647,-90253.500000,-0.039094,0.000756
-10.0,3069377,-108867.500000,-0.035469,0.000656
-9.5,3885069,-131413.000000,-0.033825,0.000582
-9.0,5038735,-163830.000000,-0.032514,0.000511
-8.5,6455901,-194527.000000,-0.030132,0.000450
-8.0,8114798,-234610.000000,-0.028911,0.000401
-7.5,10403206,-287822.500000,-0.027667,0.000354
-7.0,13029495,-349001.500000,-0.026785,0.000316
-6.5,16233282,-391565.500000,-0.024121,0.000283
-6.0,20553170,-474095.000000,-0.023067,0.000251
-5.5,25437850,-554502.000000,-0.021798,0.000225
-5.0,31473381,-629234.500000,-0.019993,0.000202
-4.5,39129839,-716818.000000,-0.018319,0.000181
-4.0,47980223,-807128.500000,-0.016822,0.000164
-3.5,60073194,-934207.500000,-0.015551,0.000146
-3.0,72411715,-1028782.500000,-0.014207,0.000133
-2.5,89595235,-1128020.500000,-0.012590,0.000119
-2.0,110198613,-1237059.500000,-0.011226,0.000108
-1.5,133994061,-1349982.500000,-0.010075,0.000097
-1.0,169792739,-1475891.000000,-0.008692,0.000086
-0.5,206460159,-1517221.500000,-0.007349,0.000078
0.0,244501957,-1492082.500000,-0.006103,0.000072
0.5,198450914,-948794.500000,-0.004781,0.000080
1.0,161801200,-526769.000000,-0.003256,0.000088
1.5,128379517,-232810.500000,-0.001813,0.000099
2.0,105444517,-50539.500000,-0.000479,0.000109
2.5,85718858,68417.500000,0.000798,0.000121
3.0,69228970,142137.000000,0.002053,0.000135
3.5,57351697,208322.500000,0.003632,0.000148
4.0,45768782,229437.000000,0.005013,0.000165
4.5,37279802,233299.500000,0.006258,0.000183
5.0,29927967,228749.000000,0.007643,0.000204
5.5,24174082,221727.000000,0.009188,0.000229
6.0,19500017,261793.000000,0.013584,0.000255
6.5,15443624,276181.000000,0.018358,0.000286
7.0,12397363,289909.500000,0.024401,0.000319
7.5,9877331,267756.000000,0.028564,0.000356
8.0,7697007,233639.000000,0.032099,0.000403
