TrueCount,HandsPlayed,TotalPayout,EV,StdError
-75.0,1,-2.000000,-2.000000,0.000000
-73.5,1,-1.000000,-1.000000,0.000000
-72.5,5,-3.000000,-0.600000,0.606630
-71.5,5,5.000000,1.000000,0.489898
-70.5,1,2.000000,2.000000,0.000000
-70.0,2,0.000000,0.000000,0.707107
-69.5,14,-6.000000,-0.428571,0.345736
-69.0,3,-1.000000,-0.333333,0.272166
-68.5,9,-6.000000,-0.666667,0.496904
-68.0,4,-5.000000,-1.250000,0.216506
-67.5,26,-22.000000,-0.846154,0.215469
-67.0,16,-6.000000,-0.375000,0.304587
-66.5,8,-3.000000,-0.375000,0.584634
-66.0,10,-8.000000,-0.800000,0.340588
-65.5,52,-23.000000,-0.442308,0.185282
-65.0,32,-15.000000,-0.468750,0.211876
-64.5,16,-17.000000,-1.062500,0.206699
-64.0,15,-11.000000,-0.733333,0.274334
-63.5,104,-76.000000,-0.730769,0.109827
-63.0,98,-49.500000,-0.505102,0.127550
-62.5,34,-22.000000,-0.647059,0.190075
-62.0,10,-1.000000,-0.100000,0.386005
-61.5,286,-97.000000,-0.339161,0.077209
-61.0,86,-37.000000,-0.430233,0.136142
-60.5,61,-35.000000,-0.573770,0.149278
-60.0,32,-4.000000,-0.125000,0.236965
-59.5,484,-195.500000,-0.403926,0.057194
-59.0,222,-98.000000,-0.441441,0.085791
-58.5,114,-17.000000,-0.149123,0.125431
-58.0,568,-187.000000,-0.329225,0.050628
-57.5,629,-209.500000,-0.333068,0.050749
-57.0,361,-119.500000,-0.331025,0.067949
-56.5,129,-18.000000,-0.139535,0.113795
-56.0,881,-346.000000,-0.392736,0.041861
-55.5,1573,-466.000000,-0.296249,0.032033
-55.0,343,-77.000000,-0.224490,0.071158
-54.5,24,-13.000000,-0.541667,0.228059
-54.0,3387,-1061.000000,-0.313257,0.021477
-53.5,1589,-385.000000,-0.242291,0.032143
-53.0,8,-1.000000,-0.125000,0.543067
-52.0,8444,-2257.000000,-0.267290,0.013816
-51.0,20,-11.000000,-0.550000,0.217658
-50.5,4710,-1253.000000,-0.266030,0.018416
-50.0,9635,-2490.500000,-0.258485,0.012849
-49.5,278,-66.500000,-0.239209,0.073924
-49.0,3405,-950.000000,-0.279001,0.021422
-48.5,12491,-3195.500000,-0.255824,0.011148
-48.0,7383,-1752.500000,-0.237370,0.014570
-47.5,3411,-767.500000,-0.225007,0.021149
-47.0,9034,-1894.500000,-0.209708,0.013124
-46.5,13993,-3202.500000,-0.228864,0.010603
-46.0,14046,-3270.500000,-0.232842,0.010478
