TrueCount,HandsPlayed,TotalPayout,EV,StdError
-37.5,1,-1.000000,-1.000000,0.000000
-35.5,1,-1.000000,-1.000000,0.000000
-34.0,3,-1.000000,-0.333333,0.544331
-33.5,4,-2.000000,-0.500000,0.559017
-33.0,8,3.000000,0.375000,0.392806
-32.5,10,2.000000,0.200000,0.394968
-32.0,11,-4.000000,-0.363636,0.391495
-31.5,21,-8.000000,-0.380952,0.228136
-31.0,49,-12.000000,-0.244898,0.162063
-30.5,58,-8.500000,-0.146552,0.151297
-30.0,101,-33.500000,-0.331683,0.115523
-29.5,122,-20.000000,-0.163934,0.108810
-29.0,190,-1.500000,-0.007895,0.092028
-28.5,267,-19.500000,-0.073034,0.073758
-28.0,327,-22.000000,-0.067278,0.067245
-27.5,518,-92.500000,-0.178571,0.052096
-27.0,845,-54.000000,-0.063905,0.042017
-26.5,893,-120.500000,-0.134938,0.039828
-26.0,1813,-78.000000,-0.043023,0.028017
-25.5,1925,-152.500000,-0.079221,0.027641
-25.0,3263,-306.000000,-0.093779,0.020639
-24.5,3765,-363.000000,-0.096414,0.019374
-24.0,5590,-611.000000,-0.109302,0.015996
-23.5,8010,-731.500000,-0.091323,0.013148
-23.0,10705,-713.500000,-0.066651,0.011468
-22.5,13765,-1487.000000,-0.108028,0.010052
-22.0,19386,-1740.500000,-0.089781,0.008517
-21.5,25632,-2058.000000,-0.080290,0.007362
-21.0,33312,-2476.000000,-0.074328,0.006442
-20.5,45256,-3637.500000,-0.080376,0.005529
-20.0,61756,-3856.000000,-0.062439,0.004729
-19.5,76136,-5266.000000,-0.069166,0.004243
-19.0,102606,-7653.500000,-0.074591,0.003661
-18.5,138731,-9477.500000,-0.068316,0.003143
-18.0,163200,-10041.500000,-0.061529,0.002897
-17.5,221394,-14525.500000,-0.065609,0.002481
-17.0,298616,-16754.000000,-0.056106,0.002134
-16.5,375258,-22483.500000,-0.059915,0.001901
-16.0,460320,-26751.500000,-0.058115,0.001716
-15.5,598051,-31054.500000,-0.051926,0.001504
-15.0,744297,-38098.500000,-0.051187,0.001346
-14.5,939825,-48744.000000,-0.051865,0.001197
-14.0,1172174,-57597.000000,-0.049137,0.001071
-13.5,1495469,-72479.500000,-0.048466,0.000946
-13.0,1808098,-80832.500000,-0.044706,0.000860
-12.5,2299032,-99058.000000,-0.043087,0.000762
-12.0,2785733,-116247.000000,-0.041729,0.000691
-11.5,3421637,-138410.000000,-0.040451,0.000623
-11.0,4208757,-165408.500000,-0.039301,0.000561
-10.5,5178738,-190329.000000,-0.036752,0.000505
-10.0,6437615,-230069.000000,-0.035738,0.000453
-9.5,7508656,-251629.000000,-0.033512,0.000418
-9.0,9216802,-290483.000000,-0.031517,0.000377
-8.5,11329251,-347162.000000,-0.030643,0.000340
-8.0,13606184,-404069.000000,-0.029697,0.000310
-7.5,16382644,-448836.000000,-0.027397,0.000282
-7.0,19566468,-502982.500000,-0.025706,0.000258
-6.5,23682497,-560469.500000,-0.023666,0.000234
-6.0,28328174,-634152.500000,-0.022386,0.000214
-5.5,34260188,-725360.500000,-0.021172,0.000194
-5.0,40987230,-807918.000000,-0.019711,0.000177
-4.5,48765788,-883965.000000,-0.018127,0.000162
-4.0,58521534,-975230.000000,-0.016664,0.000148
-3.5,71247068,-1101383.000000,-0.015459,0.000134
-3.0,84300416,-1174784.000000,-0.013936,0.000123
-2.5,101525610,-1283479.500000,-0.012642,0.000112
-2.0,122260448,-1385181.000000,-0.011330,0.000102
-1.5,146952900,-1457351.000000,-0.009917,0.000093
-1.0,182219542,-1574613.500000,-0.008641,0.000083
-0.5,221924069,-1623951.000000,-0.007318,0.000076
0.0,253966878,-1544913.500000,-0.006083,0.000071
0.5,214022285,-1005986.000000,-0.004700,0.000077
1.0,174322729,-571168.500000,-0.003277,0.000085
1.5,141342969,-279040.500000,-0.001974,0.000095
2.0,117497263,-42488.500000,-0.000362,0.000104
2.5,97595364,85308.500000,0.000874,0.000114
3.0,81028689,191218.500000,0.002360,0.000125
3.5,68452301,250081.500000,0.003653,0.000135
4.0,56175655,280058.500000,0.004985,0.000149
4.5,46779756,302278.000000,0.006462,0.000164
5.0,39305923,311900.500000,0.007936,0.000179
5.5,32822718,318380.000000,0.009727,0.000196
6.0,27144395,364512.500000,0.013587,0.000216
6.5,22759856,399244.000000,0.017951,0.000236
7.0,18816298,440772.000000,0.024385,0.000259
7.5,15732395,419583.500000,0.028019,0.000282
8.0,13070578,382117.500000,0.030824,0.000309
8.5,10887350,346323.500000,0.033668,0.000339
9.0,8844365,303502.500000,0.036314,0.000375
9.5,7215568,252444.000000,0.037023,0.000415
10.0,6193790,234222.000000,0.040007,0.000447
10.5,4981556,191672.000000,0.040673,0.000498
11.0,4046987,168047.000000,0.043951,0.000552
11.5,3292703,137579.000000,0.044228,0.000611
12.0,2679506,119075.000000,0.047095,0.000676
12.5,2209709,102144.500000,0.048982,0.000744
13.0,1732832,83814.500000,0.051266,0.000839
13.5,1434715,70457.500000,0.052122,0.000921
14.0,1122193,58677.500000,0.055479,0.001040
14.5,902541,48321.000000,0.056627,0.001158
15.0,714535,39360.500000,0.058360,0.001300
15.5,573694,32757.000000,0.060684,0.001449
16.0,442048,24361.500000,0.058198,0.001649
16.5,360288,20295.000000,0.059763,0.001824
17.0,286601,16499.000000,0.061077,0.002044
17.5,212239,13346.000000,0.066648,0.002369
18.0,157221,10581.500000,0.071063,0.002755
18.5,133988,8768.500000,0.069923,0.002981
19.0,99592,6343.000000,0.067614,0.003450
19.5,73304,4797.500000,0.069351,0.004006
20.0,60085,4374.500000,0.077569,0.004426
20.5,43479,3056.500000,0.074902,0.005228
21.0,32253,2242.000000,0.074104,0.006007
21.5,24989,1694.000000,0.071797,0.006833
22.0,18555,1525.500000,0.085751,0.007963
22.5,13469,922.000000,0.072786,0.009356
23.0,10697,991.000000,0.098792,0.010414
23.5,7799,415.500000,0.055723,0.012268
24.0,5451,348.500000,0.068656,0.014448
24.5,3658,357.000000,0.104076,0.017819
25.0,3255,308.500000,0.101920,0.018631
25.5,1853,243.000000,0.142287,0.024850
26.0,1738,171.500000,0.107389,0.025487
26.5,845,46.500000,0.060667,0.036685
27.0,810,95.000000,0.126220,0.037851
27.5,407,45.000000,0.115177,0.052697
28.0,421,50.000000,0.128410,0.052955
28.5,283,13.000000,0.049361,0.065184
29.0,174,-8.000000,-0.040939,0.079724
29.5,118,10.500000,0.107453,0.096125
30.0,76,14.500000,0.199262,0.118468
30.5,54,7.500000,0.146081,0.142709
31.0,34,0.500000,0.010978,0.167757
31.5,20,4.000000,0.200000,0.240832
32.0,16,-4.000000,-0.232955,0.233988
32.5,10,3.500000,0.350000,0.283284
33.0,6,1.000000,0.250000,0.467707
33.5,3,1.500000,0.500000,0.623610
34.0,2,1.500000,0.750000,0.176777
34.5,1,1.500000,1.500000,0.000000
35.0,1,0.500000,1.000000,0.000000
