TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.5,1,-1.000000,-1.000000,0.000000
-19.0,4,1.000000,0.250000,0.649519
-18.5,7,1.000000,0.142857,0.425156
-18.0,5,-2.000000,-0.400000,0.536656
-17.5,21,2.000000,0.095238,0.241919
-17.0,45,-3.500000,-0.077778,0.161746
-16.5,112,-4.500000,-0.040179,0.107725
-16.0,207,-45.000000,-0.217391,0.079925
-15.5,435,-7.500000,-0.017241,0.056363
-15.0,770,-45.000000,-0.058442,0.041627
-14.5,1533,-60.000000,-0.039139,0.029446
-14.0,2812,-49.000000,-0.017425,0.021888
-13.5,5585,-292.500000,-0.052372,0.015438
-13.0,9651,-395.000000,-0.040928,0.011806
-12.5,17342,-756.000000,-0.043594,0.008765
-12.0,30630,-1455.000000,-0.047502,0.006568
-11.5,51049,-1757.000000,-0.034418,0.005102
-11.0,88692,-2972.000000,-0.033509,0.003863
-10.5,142253,-4901.000000,-0.034453,0.003054
-10.0,242215,-8218.000000,-0.033929,0.002338
-9.5,374314,-12351.500000,-0.032998,0.001877
-9.0,597131,-20995.000000,-0.035160,0.001483
-8.5,940658,-29769.500000,-0.031648,0.001180
-8.0,1396216,-41703.500000,-0.029869,0.000968
-7.5,2155969,-59558.500000,-0.027625,0.000778
-7.0,3147532,-77792.000000,-0.024715,0.000643
-6.5,4533880,-109080.500000,-0.024059,0.000535
-6.0,6733931,-157075.500000,-0.023326,0.000439
-5.5,9342220,-200402.000000,-0.021451,0.000372
-5.0,13050029,-256190.500000,-0.019631,0.000315
-4.5,18248434,-328333.000000,-0.017992,0.000266
-4.0,24655583,-423533.500000,-0.017178,0.000228
-3.5,33999255,-540710.000000,-0.015904,0.000194
-3.0,44433738,-634074.500000,-0.014270,0.000170
-2.5,59331655,-764814.500000,-0.012890,0.000147
-2.0,77999228,-902033.000000,-0.011565,0.000128
-1.5,100350606,-1035101.000000,-0.010315,0.000113
-1.0,134966420,-1171921.500000,-0.008683,0.000097
-0.5,171039143,-1276098.000000,-0.007461,0.000086
0.0,209121711,-1306636.000000,-0.006248,0.000078
0.5,163082914,-764773.500000,-0.004689,0.000088
1.0,127166810,-455460.000000,-0.003582,0.000100
1.5,95054537,-198852.000000,-0.002092,0.000115
2.0,73629356,-53418.500000,-0.000726,0.000131
2.5,55870112,46339.000000,0.000829,0.000150
3.0,41712085,90063.000000,0.002159,0.000174
3.5,31812825,90914.000000,0.002858,0.000199
4.0,22981493,102441.500000,0.004458,0.000234
4.5,16936850,100341.500000,0.005924,0.000272
5.0,12052414,87461.500000,0.007257,0.000322
5.5,8591644,69562.500000,0.008104,0.000383
6.0,6166953,81590.500000,0.013374,0.000454
6.5,4146977,76975.000000,0.019145,0.000552
7.0,2865708,74959.000000,0.027405,0.000662
7.5,1956675,55264.500000,0.029929,0.000801
8.0,1258154,40172.500000,0.033743,0.000997
8.5,846428,26906.000000,0.033730,0.001215
9.0,535026,16814.000000,0.033329,0.001525
9.5,333830,11792.500000,0.037568,0.001928
10.0,214180,8590.500000,0.042478,0.002409
10.5,124866,4085.500000,0.034489,0.003148
11.0,78054,3052.500000,0.041379,0.003978
11.5,44257,1630.000000,0.038758,0.005262
12.0,26466,1471.500000,0.058881,0.006789
12.5,14604,702.500000,0.050840,0.009164
13.0,7974,275.000000,0.037403,0.012427
13.5,4536,366.000000,0.084483,0.016363
14.0,2518,220.500000,0.092264,0.021983
14.5,1246,95.000000,0.082725,0.030708
15.0,662,0.000000,-0.002093,0.043213
15.5,301,12.000000,0.040571,0.064536
16.0,155,-4.500000,-0.024558,0.087917
16.5,73,12.000000,0.178048,0.130104
17.0,22,-7.500000,-0.355114,0.237567
17.5,12,-2.500000,-0.291667,0.392898
18.0,7,-0.500000,0.000000,0.349927
18.5,3,2.500000,0.833333,0.360041
19.0,4,-3.500000,-0.750000,0.544862
19.5,1,1.500000,1.500000,0.000000
20.5,1,0.000000,0.000000,0.000000
