TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-47.5,1,-1.0,-1.0,0.0,0.0
-46.0,1,1.0,1.0,0.0,0.0
-45.5,2,1.0,0.5,1.06066,0.0
-45.0,3,-2.0,-0.666667,0.720082,0.0
-44.5,3,-1.0,-0.333333,0.981307,0.0
-44.0,7,0.0,0.0,0.451754,0.0
-43.5,9,-1.0,-0.111111,0.29163,0.0
-43.0,9,0.0,-0.0,0.496904,0.0
-42.5,15,3.0,0.2,0.355278,1e-06
-42.0,20,0.0,-0.0,0.308221,1e-06
-41.5,47,-3.5,-0.074468,0.179266,2e-06
-41.0,30,-4.0,-0.133333,0.204033,1e-06
-40.5,49,-3.0,-0.061224,0.176523,2e-06
-40.0,66,-12.0,-0.181818,0.146366,3e-06
-39.5,58,-22.5,-0.387931,0.157569,2e-06
-39.0,148,-21.5,-0.14527,0.108135,6e-06
-38.5,99,-27.0,-0.272727,0.125202,4e-06
-38.0,204,-49.5,-0.242647,0.089753,9e-06
-37.5,247,-23.0,-0.093117,0.078333,1e-05
-37.0,345,-15.5,-0.044928,0.068565,1.5e-05
-36.5,451,-53.0,-0.117517,0.057661,1.9e-05
-36.0,603,-103.5,-0.171642,0.051862,2.6e-05
-35.5,655,-134.5,-0.205344,0.046336,2.8e-05
-35.0,807,-84.5,-0.104709,0.043298,3.4e-05
-34.5,1235,-203.5,-0.164777,0.035325,5.2e-05
-34.0,1670,-349.0,-0.208982,0.030069,7.1e-05
-33.5,1906,-385.0,-0.201994,0.028126,8.1e-05
-33.0,2548,-313.0,-0.122841,0.024666,0.000108
-32.5,2808,-482.5,-0.17183,0.023102,0.000119
-32.0,3710,-617.0,-0.166307,0.019886,0.000157
-31.5,5013,-873.0,-0.174147,0.017114,0.000212
-31.0,5990,-856.5,-0.142988,0.015652,0.000254
-30.5,7915,-1095.0,-0.138345,0.01371,0.000335
-30.0,8162,-1112.0,-0.136241,0.01338,0.000345
-29.5,11210,-1649.0,-0.147101,0.011435,0.000474
-29.0,16032,-2314.0,-0.144336,0.009571,0.000679
-28.5,16630,-2223.5,-0.133704,0.009361,0.000704
-28.0,22109,-2778.5,-0.125673,0.008125,0.000936
-27.5,22552,-2837.5,-0.12582,0.008015,0.000954
-27.0,36749,-4113.5,-0.111935,0.006267,0.001555
-26.5,45011,-4923.5,-0.109384,0.005657,0.001905
-26.0,33797,-3981.5,-0.117806,0.006544,0.00143
-25.5,65913,-7472.5,-0.113369,0.004698,0.00279
-25.0,80493,-8679.0,-0.107823,0.004229,0.003407
-24.5,76420,-7678.0,-0.100471,0.00433,0.003234
-24.0,104824,-10777.5,-0.102815,0.003694,0.004436
-23.5,119419,-11638.5,-0.097459,0.003452,0.005054
-23.0,163709,-15999.0,-0.097728,0.002942,0.006929
-22.5,175038,-17050.0,-0.097407,0.002845,0.007408
-22.0,195639,-16571.5,-0.084704,0.00269,0.00828
-21.5,258918,-22612.0,-0.087333,0.002331,0.010958
-21.0,306109,-27171.0,-0.088762,0.002142,0.012955
-20.5,359563,-29963.5,-0.083333,0.001974,0.015217
-20.0,418678,-33938.5,-0.081061,0.001826,0.017719
-19.5,481678,-37702.0,-0.078272,0.0017,0.020386
-19.0,597178,-44184.0,-0.073988,0.001524,0.025274
-18.5,692553,-50471.5,-0.072877,0.001416,0.02931
-18.0,853717,-59881.5,-0.070142,0.001273,0.036131
-17.5,967620,-66262.0,-0.068479,0.001195,0.040952
-17.0,1080316,-70078.0,-0.064868,0.001129,0.045721
-16.5,1382824,-87406.0,-0.063208,0.000996,0.058524
-16.0,1424135,-87906.0,-0.061726,0.00098,0.060273
-15.5,1807525,-107928.5,-0.059711,0.000869,0.076498
-15.0,2061742,-118587.5,-0.057518,0.000813,0.087257
-14.5,2316015,-126912.0,-0.054798,0.000766,0.098019
-14.0,2892558,-153110.0,-0.052932,0.000684,0.122419
-13.5,3136987,-162949.5,-0.051945,0.000656,0.132764
-13.0,3831258,-185607.5,-0.048446,0.000593,0.162147
-12.5,4274220,-197190.0,-0.046135,0.000561,0.180894
-12.0,5035913,-223013.5,-0.044285,0.000516,0.213131
-11.5,5786930,-248871.0,-0.043006,0.000481,0.244916
-11.0,6589919,-264867.5,-0.040193,0.00045,0.2789
-10.5,7967612,-310404.5,-0.038958,0.000409,0.337207
-10.0,9078319,-341433.0,-0.03761,0.000382,0.384214
-9.5,10009374,-349083.0,-0.034876,0.000364,0.423619
