TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-19.5,7,-5.0,-0.714286,0.170747,0.0
-19.0,2,2.0,1.0,0.0,0.0
-18.5,9,7.0,0.777778,0.369443,1e-06
-18.0,15,4.5,0.3,0.311983,1e-06
-17.5,34,1.5,0.044118,0.212466,2e-06
-17.0,93,-6.0,-0.064516,0.117354,5e-06
-16.5,163,5.0,0.030675,0.088872,9e-06
-16.0,340,-56.5,-0.166176,0.061474,1.9e-05
-15.5,646,-61.5,-0.095201,0.046873,3.6e-05
-15.0,1217,-163.0,-0.133936,0.033535,6.8e-05
-14.5,2127,-49.5,-0.023272,0.025187,0.000119
-14.0,4239,-253.0,-0.059684,0.017994,0.000238
-13.5,7402,-477.0,-0.064442,0.013476,0.000416
-13.0,12740,-851.0,-0.066797,0.010302,0.000715
-12.5,23152,-999.5,-0.043171,0.00762,0.0013
-12.0,39801,-1953.5,-0.049082,0.00582,0.002235
-11.5,66041,-2806.0,-0.042489,0.004503,0.003708
-11.0,111186,-5265.5,-0.047358,0.003474,0.006243
-10.5,176701,-7655.0,-0.043322,0.002746,0.009921
-10.0,294099,-11213.0,-0.038127,0.002124,0.016513
-9.5,454216,-16041.5,-0.035317,0.001708,0.025503
-9.0,705071,-24262.5,-0.034411,0.001369,0.039587
-8.5,1095982,-35184.0,-0.032103,0.001096,0.061535
-8.0,1619075,-50049.0,-0.030912,0.000901,0.090905
-7.5,2465748,-75090.0,-0.030453,0.000729,0.138443
-7.0,3620965,-101589.5,-0.028056,0.000601,0.203304
-6.5,5186730,-136156.5,-0.026251,0.000502,0.291216
-6.0,7553647,-177421.5,-0.023488,0.000415,0.42411
-5.5,10399384,-244592.5,-0.02352,0.000353,0.583887
-5.0,14561691,-308510.0,-0.021186,0.000298,0.817586
-4.5,20386466,-398832.0,-0.019564,0.000252,1.144626
-4.0,27649965,-502035.0,-0.018157,0.000216,1.552444
-3.5,37518647,-620401.5,-0.016536,0.000185,2.106535
-3.0,49150583,-740572.0,-0.015067,0.000162,2.759625
-2.5,66061047,-886426.0,-0.013418,0.000139,3.709086
-2.0,86812369,-1033227.0,-0.011902,0.000121,4.874197
-1.5,113458018,-1160116.5,-0.010225,0.000106,6.370253
-1.0,149471622,-1319367.5,-0.008827,9.2e-05,8.392285
-0.5,193312218,-1451759.5,-0.00751,8.1e-05,10.853774
0.0,238571276,-1502077.5,-0.006296,7.3e-05,13.394905
0.5,184253695,-897076.0,-0.004869,8.3e-05,10.345171
1.0,141912833,-448173.5,-0.003158,9.5e-05,7.967887
1.5,107916496,-192440.5,-0.001783,0.000108,6.059117
2.0,82327553,-8899.5,-0.000108,0.000124,4.622391
2.5,62517924,82804.0,0.001324,0.000142,3.510153
3.0,46363271,115493.0,0.002491,0.000165,2.603128
3.5,35268145,136168.5,0.003861,0.000188,1.980177
4.0,25901471,151963.0,0.005867,0.00022,1.454273
4.5,19035925,143963.0,0.007582,0.000256,1.068798
5.0,13526618,168406.5,0.012659,0.000303,0.75947
5.5,9664719,185139.5,0.01987,0.000359,0.542639
6.0,7005946,165897.5,0.024864,0.000424,0.393358
6.5,4797948,130097.5,0.028608,0.000512,0.269387
7.0,3336409,96817.0,0.030655,0.000613,0.187327
7.5,2258883,68741.0,0.032149,0.000743,0.126828
8.0,1477609,48021.5,0.034257,0.000918,0.082962
8.5,999137,34352.5,0.036291,0.001114,0.056098
9.0,637511,21512.0,0.035527,0.001392,0.035794
9.5,409242,15053.5,0.038619,0.001738,0.022977
10.0,262529,10356.0,0.041448,0.002164,0.01474
10.5,156061,5798.0,0.03915,0.0028,0.008762
11.0,98113,4195.0,0.044883,0.00353,0.005509
11.5,57847,2425.5,0.044327,0.004595,0.003248
12.0,34339,1841.5,0.056552,0.005958,0.001928
12.5,19892,858.0,0.045536,0.007821,0.001117
13.0,11002,667.0,0.063286,0.010538,0.000618
13.5,6466,255.5,0.042503,0.01376,0.000363
14.0,3569,200.5,0.059133,0.018246,0.0002
14.5,1903,127.0,0.069384,0.025051,0.000107
15.0,1016,82.0,0.092117,0.034474,5.7e-05
15.5,524,40.0,0.083256,0.048614,2.9e-05
16.0,271,41.5,0.159957,0.068519,1.5e-05
16.5,148,10.5,0.061383,0.092359,8e-06
17.0,66,10.0,0.162335,0.136858,4e-06
17.5,41,15.5,0.409079,0.159872,2e-06
18.0,28,0.0,-0.003117,0.20402,2e-06
18.5,9,1.5,0.166667,0.293972,1e-06
19.0,2,1.0,0.5,1.06066,0.0
19.5,1,0.0,0.0,0.0,0.0
