TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.5,1,1.0,1.0,0.0,0.0
-26.5,4,-2.0,-0.5,0.559017,0.0
-26.0,3,-2.0,-0.666667,0.720082,0.0
-25.5,6,4.0,0.666667,0.30429,0.0
-25.0,12,4.5,0.375,0.306894,1e-06
-24.5,16,5.5,0.34375,0.282009,1e-06
-24.0,43,-12.0,-0.27907,0.189861,3e-06
-23.5,70,-10.0,-0.142857,0.140023,4e-06
-23.0,101,-11.5,-0.113861,0.125801,6e-06
-22.5,156,-22.0,-0.141026,0.089376,1e-05
-22.0,309,-29.0,-0.093851,0.066621,1.9e-05
-21.5,416,-10.5,-0.02524,0.058758,2.5e-05
-21.0,619,-62.5,-0.100969,0.046862,3.8e-05
-20.5,1090,-137.5,-0.126147,0.035233,6.7e-05
-20.0,1685,-63.5,-0.037685,0.028753,0.000103
-19.5,2500,-280.0,-0.112,0.023071,0.000153
-19.0,3893,-382.0,-0.098125,0.018993,0.000239
-18.5,6008,-386.5,-0.064331,0.015218,0.000368
-18.0,8506,-501.0,-0.0589,0.012795,0.000521
-17.5,12394,-658.5,-0.053131,0.010574,0.00076
-17.0,20141,-1345.0,-0.066779,0.008278,0.001234
-16.5,28934,-1904.0,-0.065805,0.006908,0.001773
-16.0,40107,-2451.5,-0.061124,0.005859,0.002458
-15.5,60257,-3759.5,-0.062391,0.004757,0.003693
-15.0,85897,-5181.5,-0.060322,0.00398,0.005264
-14.5,113841,-6381.5,-0.056056,0.003455,0.006977
-14.0,166307,-8860.0,-0.053275,0.002853,0.010193
-13.5,235966,-12036.0,-0.051007,0.002396,0.014462
-13.0,309714,-16571.0,-0.053504,0.002086,0.018982
-12.5,443890,-19990.5,-0.045035,0.001742,0.027205
-12.0,598031,-28119.0,-0.047019,0.001498,0.036652
-11.5,801441,-36083.5,-0.045023,0.001293,0.049119
-11.0,1051641,-44199.0,-0.042029,0.001127,0.064453
-10.5,1485364,-61085.5,-0.041125,0.000947,0.091036
-10.0,1894826,-71986.5,-0.037991,0.000837,0.116131
-9.5,2404469,-87943.0,-0.036575,0.000743,0.147366
-9.0,3256228,-114040.5,-0.035022,0.000637,0.199569
-8.5,4116683,-138260.0,-0.033585,0.000566,0.252305
-8.0,5341408,-168453.0,-0.031537,0.000496,0.327367
-7.5,6897833,-201480.0,-0.029209,0.000436,0.422758
-7.0,8781136,-244814.0,-0.02788,0.000386,0.538183
-6.5,11018546,-281370.0,-0.025536,0.000344,0.67531
-6.0,13787970,-337371.0,-0.024469,0.000307,0.845044
-5.5,17573397,-394857.0,-0.022469,0.000272,1.077047
-5.0,21854608,-444925.5,-0.020358,0.000243,1.339436
-4.5,27016820,-519239.5,-0.019219,0.000219,1.65582
-4.0,33348607,-571246.5,-0.01713,0.000197,2.043886
-3.5,41799425,-655196.5,-0.015675,0.000175,2.561823
-3.0,50692860,-728198.5,-0.014365,0.000159,3.106888
-2.5,62163412,-792527.0,-0.012749,0.000143,3.809901
-2.0,77136681,-892656.5,-0.011572,0.000129,4.72759
-1.5,93776760,-931799.5,-0.009936,0.000117,5.747435
-1.0,112193215,-961759.0,-0.008572,0.000106,6.876152
-0.5,135980618,-965305.0,-0.007099,9.7e-05,8.334046
0.0,198068500,-1148414.0,-0.005798,8e-05,12.139318
0.5,129457726,-553179.0,-0.004273,9.9e-05,7.934268
1.0,106188948,-282767.5,-0.002663,0.000109,6.50816
1.5,89438924,-123838.0,-0.001385,0.000119,5.481576
2.0,73229228,18059.0,0.000247,0.000131,4.488108
2.5,58801189,98101.5,0.001668,0.000146,3.603836
3.0,47945289,173879.0,0.003627,0.000162,2.938494
3.5,39463423,188270.0,0.004771,0.000178,2.418653
4.0,31402446,207534.0,0.006612,0.000199,1.924608
4.5,25375158,221855.5,0.00879,0.000222,1.555205
5.0,20523428,275554.0,0.013655,0.000247,1.25785
5.5,16518689,310683.0,0.019412,0.000275,1.012405
6.0,12944095,305953.0,0.024691,0.000312,0.793324
6.5,10306560,278086.5,0.028346,0.000349,0.631673
7.0,8207704,242622.5,0.031217,0.00039,0.503038
7.5,6430160,199467.5,0.032709,0.000441,0.394095
8.0,4961494,161375.0,0.034293,0.000501,0.304082
8.5,3819639,131489.0,0.036337,0.00057,0.2341
9.0,3022719,109423.0,0.038267,0.00064,0.185258
9.5,2226615,85277.0,0.040392,0.000744,0.136466
10.0,1749926,68748.5,0.041323,0.000839,0.10725
10.5,1373516,56403.5,0.043283,0.000945,0.084181
11.0,968463,41492.5,0.045093,0.001124,0.059356
11.5,737235,32731.0,0.04682,0.001286,0.045184
12.0,546939,25121.5,0.04865,0.001491,0.033521
12.5,405059,20269.5,0.052892,0.001731,0.024825
13.0,282958,14202.5,0.053014,0.002066,0.017342
13.5,215528,11274.5,0.055312,0.002367,0.013209
14.0,151685,8296.5,0.057899,0.002815,0.009297
14.5,103388,5799.5,0.059059,0.003413,0.006336
15.0,77823,4754.0,0.064508,0.003922,0.00477
15.5,54617,3588.5,0.068814,0.004672,0.003347
16.0,35980,1896.5,0.055733,0.005751,0.002205
16.5,25797,1744.0,0.07207,0.006775,0.001581
17.0,17846,1162.5,0.069432,0.008157,0.001094
17.5,11120,667.0,0.062994,0.010264,0.000682
18.0,7684,415.0,0.057162,0.012392,0.000471
18.5,5582,330.5,0.062075,0.01451,0.000342
19.0,3693,307.5,0.088725,0.017705,0.000226
19.5,2209,161.0,0.077514,0.022839,0.000135
20.0,1541,142.5,0.097278,0.027596,9.4e-05
20.5,970,43.5,0.043253,0.03525,5.9e-05
21.0,570,84.0,0.160424,0.044987,3.5e-05
21.5,363,27.5,0.073614,0.059728,2.2e-05
22.0,264,36.0,0.138862,0.066886,1.6e-05
22.5,145,-6.5,-0.041808,0.087516,9e-06
23.0,100,-1.0,-0.007023,0.108871,6e-06
