TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-27.0,1,-1.0,-1.0,0.0,0.0
-26.5,3,1.0,0.333333,0.544331,1e-06
-26.0,2,-1.0,-0.5,1.06066,1e-06
-25.5,7,1.0,0.142857,0.425156,2e-06
-25.0,4,0.0,0.0,0.5,1e-06
-24.5,10,1.0,0.1,0.352136,3e-06
-24.0,25,2.5,0.1,0.260768,8e-06
-23.5,25,-4.5,-0.18,0.243113,8e-06
-23.0,55,-6.5,-0.118182,0.171991,1.7e-05
-22.5,56,8.0,0.142857,0.1545,1.7e-05
-22.0,158,-30.5,-0.193038,0.090478,4.9e-05
-21.5,188,-24.5,-0.130319,0.086271,5.9e-05
-21.0,236,-14.0,-0.059322,0.080972,7.4e-05
-20.5,538,-12.0,-0.022305,0.050928,0.000168
-20.0,683,-58.5,-0.085652,0.046038,0.000213
-19.5,820,-71.0,-0.086585,0.041836,0.000256
-19.0,1707,-60.0,-0.035149,0.029191,0.000532
-18.5,3043,-264.0,-0.086756,0.021276,0.000949
-18.0,4317,-214.5,-0.049687,0.017882,0.001346
-17.5,4201,-331.5,-0.07891,0.018145,0.00131
-17.0,8062,-433.0,-0.053709,0.013094,0.002515
-16.5,11124,-539.5,-0.048499,0.01118,0.00347
-16.0,12629,-732.5,-0.058001,0.010375,0.003939
-15.5,28799,-1755.0,-0.06094,0.006866,0.008982
-15.0,34962,-2045.0,-0.058492,0.006243,0.010905
-14.5,30774,-1399.0,-0.04546,0.006687,0.009598
-14.0,66042,-3089.0,-0.046773,0.00453,0.020598
-13.5,88019,-4159.5,-0.047257,0.003919,0.027453
-13.0,113258,-5982.0,-0.052817,0.003452,0.035325
-12.5,141785,-6252.0,-0.044095,0.003085,0.044222
-12.0,224611,-9918.0,-0.044156,0.002442,0.070055
-11.5,227766,-9769.5,-0.042893,0.002423,0.071039
-11.0,357321,-13918.5,-0.038952,0.001935,0.111447
-10.5,535249,-19388.5,-0.036223,0.001578,0.166942
-10.0,566967,-20176.0,-0.035586,0.00153,0.176835
-9.5,677087,-21756.0,-0.032132,0.0014,0.211181
-9.0,965555,-33998.5,-0.035211,0.001168,0.301153
-8.5,1210189,-36118.0,-0.029845,0.001043,0.377454
-8.0,1480511,-40736.0,-0.027515,0.000942,0.461766
-7.5,1811453,-49745.5,-0.027462,0.000851,0.564986
-7.0,2497046,-58829.5,-0.02356,0.000724,0.77882
-6.5,2794388,-61349.0,-0.021954,0.000684,0.87156
-6.0,3299413,-73864.0,-0.022387,0.000628,1.029075
-5.5,4617401,-88989.0,-0.019273,0.00053,1.440151
-5.0,4713732,-86630.5,-0.018378,0.000524,1.470196
-4.5,6031393,-98823.5,-0.016385,0.000463,1.88117
-4.0,7862100,-116867.5,-0.014865,0.000405,2.452161
-3.5,9439867,-126390.5,-0.013389,0.000369,2.944261
-3.0,9538602,-116383.0,-0.012201,0.000367,2.975056
-2.5,11318585,-119042.0,-0.010517,0.000336,3.530227
-2.0,15357698,-136682.0,-0.0089,0.000288,4.790012
-1.5,14716916,-109492.5,-0.00744,0.000295,4.590154
-1.0,12912470,-83048.5,-0.006432,0.000314,4.027354
-0.5,19472781,-98735.0,-0.00507,0.000256,6.073492
0.0,71261070,-250059.0,-0.003509,0.000134,22.226077
0.5,18918182,-37057.5,-0.001959,0.000259,5.900515
1.0,11548893,-6405.0,-0.000555,0.000331,3.602059
1.5,12625959,10034.5,0.000795,0.000316,3.937992
2.0,12863573,37208.5,0.002894,0.000313,4.012103
2.5,10015301,52608.5,0.005268,0.000354,3.123737
3.0,8629023,59870.0,0.006982,0.000382,2.691362
3.5,7602333,74145.0,0.009876,0.000407,2.371141
4.0,7076203,88025.5,0.01264,0.000422,2.207043
4.5,4640130,75914.5,0.016728,0.000521,1.44724
5.0,4498531,82656.0,0.018935,0.000529,1.403076
5.5,3864648,85302.0,0.022955,0.000572,1.20537
6.0,2762148,69358.5,0.026206,0.000675,0.861504
6.5,2181426,61438.5,0.029483,0.000759,0.680379
7.0,2093162,62753.5,0.031454,0.000774,0.65285
7.5,1505649,52026.5,0.036503,0.000911,0.469607
8.0,1152338,39956.5,0.036541,0.00104,0.35941
8.5,971184,35927.5,0.038954,0.001131,0.302909
9.0,814483,31203.5,0.040361,0.001233,0.254034
9.5,527851,20594.0,0.041134,0.00153,0.164635
10.0,428048,18085.5,0.044669,0.001696,0.133507
10.5,434340,17678.0,0.042943,0.001681,0.135469
11.0,278141,14159.0,0.053913,0.0021,0.086751
11.5,163114,8275.0,0.053365,0.002735,0.050875
12.0,174079,8457.5,0.051304,0.002642,0.054295
12.5,109440,4881.0,0.047186,0.003325,0.034134
13.0,82860,4354.0,0.055629,0.003818,0.025844
13.5,65010,3540.5,0.057362,0.004308,0.020276
14.0,51900,2626.0,0.053147,0.00482,0.016187
14.5,20202,1245.5,0.065918,0.007723,0.006301
15.0,25909,1533.5,0.062693,0.006823,0.008081
15.5,20662,1348.5,0.068238,0.007614,0.006444
16.0,9005,591.0,0.070099,0.011427,0.002809
16.5,7745,443.0,0.060314,0.012356,0.002416
17.0,5856,206.0,0.037243,0.014307,0.001826
17.5,2827,142.5,0.054589,0.02048,0.000882
18.0,2684,173.0,0.070117,0.020938,0.000837
18.5,2041,126.5,0.064919,0.024413,0.000637
