TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-22.0,2,-3.0,-1.5,0.353553,0.0
-21.5,2,-2.0,-1.0,0.0,0.0
-21.0,6,1.0,0.166667,0.495349,0.0
-20.5,19,-3.5,-0.184211,0.318433,1e-06
-20.0,29,5.0,0.172414,0.212951,2e-06
-19.5,64,-2.0,-0.03125,0.146106,5e-06
-19.0,98,-17.5,-0.178571,0.122289,7e-06
-18.5,210,-31.0,-0.147619,0.077726,1.6e-05
-18.0,330,-58.5,-0.177273,0.063193,2.5e-05
-17.5,582,-23.5,-0.040378,0.050221,4.3e-05
-17.0,1054,-101.0,-0.095825,0.036405,7.9e-05
-16.5,1832,-69.0,-0.037664,0.027766,0.000137
-16.0,2784,-167.0,-0.059986,0.022196,0.000208
-15.5,5134,-282.5,-0.055025,0.016196,0.000383
-15.0,8511,-567.5,-0.066678,0.012661,0.000635
-14.5,13868,-826.0,-0.059562,0.009891,0.001034
-14.0,21446,-1475.0,-0.068777,0.00789,0.001599
-13.5,34967,-1946.0,-0.055652,0.006214,0.002607
-13.0,53518,-2811.0,-0.052524,0.005032,0.00399
-12.5,87743,-4914.5,-0.05601,0.003914,0.006542
-12.0,126782,-6354.5,-0.050121,0.00326,0.009452
-11.5,190368,-8072.5,-0.042405,0.00265,0.014193
-11.0,290955,-12321.5,-0.042348,0.002145,0.021692
-10.5,418873,-16505.5,-0.039405,0.001782,0.03123
-10.0,635191,-23950.0,-0.037705,0.001447,0.047357
-9.5,883593,-33813.5,-0.038268,0.001225,0.065877
-9.0,1282226,-46249.5,-0.03607,0.001016,0.095598
-8.5,1760144,-58452.5,-0.033209,0.000866,0.131229
-8.0,2493230,-77700.5,-0.031165,0.000726,0.185885
-7.5,3399654,-96585.0,-0.02841,0.000621,0.253465
-7.0,4658647,-133855.5,-0.028733,0.00053,0.34733
-6.5,6318808,-162413.5,-0.025703,0.000455,0.471106
-6.0,8244744,-201724.0,-0.024467,0.000397,0.614696
-5.5,11362209,-255471.5,-0.022484,0.000338,0.847122
-5.0,14693888,-301505.0,-0.020519,0.000297,1.095519
-4.5,18860262,-359887.0,-0.019082,0.000262,1.406147
-4.0,25066123,-436583.0,-0.017417,0.000227,1.868832
-3.5,31988300,-523200.5,-0.016356,0.000201,2.384922
-3.0,40125560,-594769.5,-0.014823,0.000179,2.991605
-2.5,52326522,-686177.0,-0.013113,0.000156,3.901261
-2.0,65086186,-753699.0,-0.01158,0.00014,4.852571
-1.5,81225293,-826637.5,-0.010177,0.000125,6.05584
-1.0,102742132,-913486.5,-0.008891,0.000111,7.660051
-0.5,119470768,-862258.0,-0.007217,0.000103,8.907272
0.0,189679362,-1098721.0,-0.005793,8.2e-05,14.14175
0.5,112935866,-479787.0,-0.004248,0.000106,8.420056
1.0,96745330,-289973.5,-0.002997,0.000114,7.212953
1.5,77010302,-108895.0,-0.001414,0.000128,5.741586
2.0,61286885,10678.0,0.000174,0.000144,4.56931
2.5,49124765,81022.0,0.001649,0.00016,3.66255
3.0,37569563,114646.5,0.003052,0.000183,2.801039
3.5,29876734,131763.5,0.00441,0.000205,2.227492
4.0,23343491,138077.0,0.005916,0.000231,1.740399
4.5,17466304,147276.5,0.008471,0.000267,1.302219
5.0,13591260,175685.5,0.013138,0.000303,1.013311
5.5,10522946,191124.0,0.018777,0.000345,0.78455
6.0,7589874,177886.5,0.024526,0.000407,0.565871
6.5,5804640,156218.0,0.028349,0.000465,0.432771
7.0,4266824,127758.0,0.031654,0.000541,0.318118
7.5,3099210,96768.5,0.032997,0.000634,0.231065
8.0,2264869,72952.0,0.033998,0.000741,0.16886
8.5,1587990,57429.5,0.038148,0.000884,0.118394
9.0,1154381,40902.0,0.037309,0.001036,0.086066
9.5,793867,30342.5,0.040212,0.001247,0.059188
10.0,567654,21969.0,0.040775,0.001471,0.042322
10.5,371735,14712.0,0.041698,0.001816,0.027715
11.0,256986,10524.0,0.043253,0.002184,0.01916
11.5,167086,7073.0,0.044703,0.002701,0.012457
12.0,111040,5006.5,0.047407,0.003311,0.008279
12.5,76753,3741.0,0.051062,0.003966,0.005722
13.0,46416,2342.5,0.053453,0.005107,0.003461
13.5,30235,1402.0,0.049619,0.006319,0.002254
14.0,18335,874.0,0.050039,0.008102,0.001367
14.5,11624,610.0,0.055887,0.010158,0.000867
15.0,7022,492.0,0.074751,0.013056,0.000524
15.5,4359,220.0,0.054307,0.016642,0.000325
16.0,2338,193.0,0.08551,0.02245,0.000174
16.5,1579,92.0,0.059054,0.027496,0.000118
17.0,881,73.5,0.084753,0.036172,6.6e-05
17.5,444,-16.5,-0.041542,0.049766,3.3e-05
18.0,265,15.0,0.06207,0.068294,2e-05
18.5,147,13.5,0.10143,0.088059,1.1e-05
19.0,75,15.0,0.196708,0.115063,6e-06
19.5,43,-11.0,-0.271463,0.159081,3e-06
20.0,21,2.0,0.095238,0.266452,2e-06
20.5,15,3.0,0.223077,0.24403,1e-06
21.0,5,2.0,0.4,0.554977,0.0
21.5,2,3.0,1.5,0.353553,0.0
22.0,1,1.0,1.0,0.0,0.0
