TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-33.5,2,0.0,0.0,0.707107,0.0
-32.5,4,-1.0,-0.25,0.649519,0.0
-32.0,4,0.0,0.0,0.5,0.0
-31.5,2,1.0,0.5,1.06066,0.0
-31.0,2,2.0,1.0,0.0,0.0
-30.5,10,-5.0,-0.5,0.324037,1e-06
-30.0,14,2.0,0.142857,0.376031,1e-06
-29.5,19,-3.0,-0.157895,0.213961,1e-06
-29.0,32,1.5,0.046875,0.225736,2e-06
-28.5,50,-0.5,-0.01,0.179159,3e-06
-28.0,68,-14.0,-0.205882,0.135675,4e-06
-27.5,110,-2.5,-0.022727,0.113616,6e-06
-27.0,157,-24.5,-0.156051,0.095738,8e-06
-26.5,254,-51.5,-0.202756,0.073,1.3e-05
-26.0,514,-68.0,-0.132296,0.050826,2.7e-05
-25.5,544,-114.5,-0.210478,0.050314,2.8e-05
-25.0,769,-78.5,-0.102081,0.043834,4e-05
-24.5,1155,-102.5,-0.088745,0.035026,6e-05
-24.0,1750,-245.0,-0.14,0.028481,9.1e-05
-23.5,2604,-319.0,-0.122504,0.023342,0.000135
-23.0,3413,-357.0,-0.1046,0.02043,0.000178
-22.5,5133,-508.0,-0.098967,0.01654,0.000267
-22.0,7033,-687.5,-0.097753,0.014229,0.000366
-21.5,10790,-992.0,-0.091937,0.01138,0.000561
-21.0,13145,-1128.0,-0.085812,0.010292,0.000684
-20.5,18201,-1366.0,-0.075051,0.008812,0.000947
-20.0,26181,-2038.5,-0.077862,0.007295,0.001362
-19.5,34043,-3089.0,-0.090738,0.006409,0.001771
-19.0,45933,-3929.0,-0.085538,0.005496,0.00239
-18.5,62561,-4907.0,-0.078435,0.004712,0.003255
-18.0,86590,-6923.0,-0.079951,0.003998,0.004505
-17.5,103304,-7119.5,-0.068918,0.003658,0.005375
-17.0,144835,-10411.0,-0.071882,0.003084,0.007535
-16.5,200466,-13151.0,-0.065602,0.002618,0.01043
-16.0,236467,-15231.0,-0.064411,0.002406,0.012303
-15.5,310889,-18770.0,-0.060375,0.002099,0.016175
-15.0,406227,-23897.5,-0.058828,0.001831,0.021135
-14.5,540386,-31391.0,-0.05809,0.001586,0.028115
-14.0,672132,-35688.5,-0.053097,0.00142,0.034969
-13.5,827776,-43341.0,-0.052358,0.001277,0.043067
-13.0,1135759,-57481.5,-0.050611,0.00109,0.05909
-12.5,1353776,-63679.5,-0.047038,0.000998,0.070433
-12.0,1719021,-76582.0,-0.04455,0.000884,0.089435
-11.5,2126475,-91148.0,-0.042863,0.000794,0.110634
-11.0,2683912,-110898.5,-0.04132,0.000705,0.139636
-10.5,3262504,-129915.0,-0.039821,0.000639,0.169738
-10.0,4175309,-159213.0,-0.038132,0.000564,0.217229
-9.5,5022748,-182026.5,-0.03624,0.000513,0.261318
-9.0,6016317,-205993.0,-0.034239,0.000469,0.313011
-8.5,7644752,-250309.5,-0.032743,0.000415,0.397733
-8.0,9238919,-284123.0,-0.030753,0.000377,0.480673
-7.5,11066374,-315027.5,-0.028467,0.000344,0.575749
-7.0,13577384,-360837.0,-0.026576,0.00031,0.70639
-6.5,16447767,-414505.5,-0.025201,0.000282,0.855727
-6.0,19490407,-468417.5,-0.024033,0.000258,1.014026
-5.5,23942127,-529443.5,-0.022113,0.000233,1.245635
-5.0,28950231,-583688.5,-0.020162,0.000212,1.506192
-4.5,34496634,-644487.5,-0.018683,0.000194,1.794754
-4.0,41273390,-720701.5,-0.017462,0.000177,2.147328
-3.5,50220805,-784955.0,-0.01563,0.00016,2.612834
-3.0,59824149,-851467.5,-0.014233,0.000146,3.112467
-2.5,71888010,-916505.0,-0.012749,0.000133,3.740113
