TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-41.0,2,2.0,1.0,0.707107,0.0
-40.5,1,-1.0,-1.0,0.0,0.0
-38.5,4,2.0,0.5,0.559017,1e-06
-38.0,1,1.0,1.0,0.0,0.0
-37.5,10,-2.0,-0.2,0.394968,2e-06
-37.0,4,-2.0,-0.5,0.75,1e-06
-36.5,14,7.0,0.5,0.281215,3e-06
-36.0,7,-7.0,-1.0,0.202031,1e-06
-35.5,30,-1.0,-0.033333,0.202667,6e-06
-35.0,12,1.0,0.083333,0.321851,2e-06
-34.5,62,-4.0,-0.064516,0.151082,1.2e-05
-34.0,33,-7.0,-0.212121,0.237672,6e-06
-33.5,102,-29.5,-0.289216,0.118752,2e-05
-33.0,74,-16.0,-0.216216,0.140463,1.5e-05
-32.5,175,-49.5,-0.282857,0.091562,3.4e-05
-32.0,178,-46.0,-0.258427,0.09017,3.5e-05
-31.5,265,-45.5,-0.171698,0.075936,5.2e-05
-31.0,349,-57.5,-0.164756,0.063832,6.9e-05
-30.5,584,-121.0,-0.207192,0.049508,0.000115
-30.0,435,-18.5,-0.042529,0.057928,8.6e-05
-29.5,1037,-167.0,-0.161041,0.037005,0.000204
-29.0,990,-127.0,-0.128283,0.037709,0.000195
-28.5,1641,-122.5,-0.07465,0.02992,0.000323
-28.0,1618,-161.5,-0.099815,0.030351,0.000318
-27.5,2819,-276.0,-0.097907,0.022668,0.000555
-27.0,2638,-434.0,-0.164519,0.023397,0.000519
-26.5,4211,-435.5,-0.10342,0.018711,0.000829
-26.0,4294,-543.0,-0.126456,0.018162,0.000845
-25.5,6572,-750.5,-0.114197,0.014861,0.001293
-25.0,7212,-609.5,-0.084512,0.014213,0.001419
-24.5,11801,-1219.0,-0.103296,0.010986,0.002322
-24.0,11760,-1192.0,-0.101361,0.011057,0.002314
-23.5,18097,-1745.5,-0.096452,0.008856,0.003561
-23.0,20002,-1954.5,-0.097715,0.008449,0.003936
-22.5,29934,-2856.0,-0.09541,0.006894,0.00589
-22.0,25060,-1966.0,-0.078452,0.007512,0.004931
-21.5,47003,-4332.5,-0.092175,0.005462,0.009249
-21.0,52499,-4210.0,-0.080192,0.005176,0.010331
-20.5,59473,-4989.0,-0.083887,0.004838,0.011703
-20.0,70853,-5489.5,-0.077477,0.004448,0.013942
-19.5,113949,-9508.5,-0.083445,0.003499,0.022423
-19.0,100643,-7416.0,-0.073686,0.003711,0.019804
-18.5,139397,-10483.0,-0.075202,0.003146,0.02743
-18.0,149796,-9540.0,-0.063687,0.003037,0.029477
-17.5,255654,-16996.0,-0.06648,0.002322,0.050307
-17.0,174571,-10866.5,-0.062247,0.002808,0.034352
-16.5,344318,-20700.5,-0.06012,0.001998,0.067755
-16.0,329090,-19237.0,-0.058455,0.002037,0.064758
-15.5,408681,-22581.0,-0.055253,0.001827,0.08042
-15.0,447068,-24231.0,-0.0542,0.001747,0.087974
-14.5,667817,-36100.0,-0.054057,0.001426,0.131413
-14.0,615043,-30781.5,-0.050048,0.001483,0.121028
-13.5,787519,-36810.5,-0.046742,0.001309,0.154968
-13.0,1205781,-56355.0,-0.046737,0.001057,0.237273
-12.5,1024654,-45022.0,-0.043939,0.001145,0.201631
-12.0,1277775,-54801.5,-0.042888,0.001025,0.25144
-11.5,1592108,-61633.5,-0.038712,0.000916,0.313294
-11.0,1788227,-70003.0,-0.039147,0.000863,0.351886
-10.5,1997444,-73637.0,-0.036866,0.000816,0.393056
-10.0,2595243,-92804.0,-0.035759,0.000715,0.510691
-9.5,2669002,-84297.5,-0.031584,0.000704,0.525205
-9.0,3246631,-99387.5,-0.030613,0.000638,0.63887
-8.5,3756566,-105512.0,-0.028087,0.000592,0.739215
-8.0,4154443,-117785.0,-0.028352,0.000562,0.817509
-7.5,4878817,-118892.5,-0.024369,0.000518,0.960051
-7.0,5468822,-128109.5,-0.023425,0.000489,1.076152
-6.5,6605981,-148055.0,-0.022412,0.000444,1.299921
-6.0,7405600,-155732.0,-0.021029,0.000419,1.45727
-5.5,8392761,-163430.0,-0.019473,0.000393,1.651523
-5.0,8604267,-147378.0,-0.017128,0.000388,1.693143
-4.5,11359130,-181998.0,-0.016022,0.000337,2.235243
-4.0,12284500,-174370.0,-0.014194,0.000324,2.417337
-3.5,14015204,-176527.5,-0.012595,0.000303,2.757904
-3.0,15160472,-173892.5,-0.01147,0.000291,2.983269
-2.5,17096182,-175993.0,-0.010294,0.000274,3.364177
-2.0,19912145,-172048.0,-0.00864,0.000253,3.918301
-1.5,20844279,-154456.0,-0.00741,0.000248,4.101726
-1.0,20823717,-120875.5,-0.005805,0.000248,4.09768
-0.5,21013588,-99087.0,-0.004715,0.000246,4.135042
0.0,80839922,-282047.5,-0.003489,0.000125,15.907636
0.5,20479049,-27982.5,-0.001366,0.000249,4.029856
1.0,19417261,8750.5,0.000451,0.000255,3.820918
1.5,18710309,23834.0,0.001274,0.00026,3.681804
2.0,17428545,58574.5,0.003364,0.000269,3.42958
2.5,15624145,86716.0,0.005573,0.000284,3.074511
3.0,14189147,107083.0,0.007603,0.000298,2.792133
3.5,12102486,124289.0,0.010402,0.000323,2.381521
4.0,11320546,142627.5,0.012807,0.000334,2.227651
4.5,9796608,152164.5,0.015843,0.000359,1.927771
5.0,8362938,161016.5,0.019843,0.000388,1.645654
5.5,7463557,171991.0,0.023873,0.000411,1.468675
6.0,6661102,170016.0,0.026522,0.000435,1.310768
6.5,5857370,165367.0,0.02945,0.000463,1.15261
7.0,4875892,149452.0,0.032076,0.000507,0.959475
7.5,4373632,141664.5,0.034029,0.000534,0.860641
8.0,3729291,129004.0,0.036411,0.000578,0.733848
8.5,3266253,122595.5,0.03955,0.000616,0.642731
9.0,2943753,113276.5,0.040531,0.000648,0.57927
9.5,2412997,101773.5,0.044428,0.000715,0.474828
10.0,2225334,95647.0,0.045351,0.000743,0.4379
10.5,1813342,81904.0,0.047658,0.000822,0.356828
11.0,1552065,71375.5,0.048515,0.000887,0.305415
