TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.5,1,0.0,0.0,0.0,0.0
-29.0,2,1.0,0.5,0.353553,1e-06
-28.5,4,-1.0,-0.25,0.649519,1e-06
-28.0,3,0.0,0.0,0.816497,1e-06
-27.5,5,0.0,0.0,0.489898,1e-06
-27.0,14,3.0,0.214286,0.322278,4e-06
-26.5,11,-3.0,-0.272727,0.290081,3e-06
-26.0,48,1.0,0.020833,0.175519,1.3e-05
-25.5,43,-16.0,-0.372093,0.176417,1.2e-05
-25.0,93,-12.0,-0.129032,0.129011,2.5e-05
-24.5,122,1.0,0.008197,0.115481,3.3e-05
-24.0,176,-24.5,-0.139205,0.094366,4.8e-05
-23.5,318,-54.0,-0.169811,0.067798,8.7e-05
-23.0,397,0.5,0.001259,0.05871,0.000108
-22.5,607,-70.5,-0.116145,0.047806,0.000165
-22.0,1005,-67.0,-0.066667,0.037496,0.000273
-21.5,1249,-94.0,-0.07526,0.033788,0.00034
-21.0,1906,-113.5,-0.059549,0.027328,0.000519
-20.5,2942,-255.0,-0.086676,0.021842,0.0008
-20.0,4301,-400.5,-0.093118,0.01819,0.00117
-19.5,4235,-320.0,-0.075561,0.018321,0.001152
-19.0,9085,-569.5,-0.062686,0.012441,0.002472
-18.5,11146,-887.5,-0.079625,0.011134,0.003033
-18.0,13466,-766.0,-0.056884,0.010168,0.003664
-17.5,21852,-1526.0,-0.069833,0.007944,0.005946
-17.0,27280,-1546.5,-0.05669,0.007096,0.007423
-16.5,32297,-2311.5,-0.07157,0.006537,0.008788
-16.0,51116,-2911.0,-0.056949,0.00517,0.013908
-15.5,69461,-3747.5,-0.053951,0.004433,0.0189
-15.0,80542,-5348.5,-0.066406,0.004109,0.021915
-14.5,109338,-5222.5,-0.047765,0.003532,0.02975
-14.0,146482,-7977.0,-0.054457,0.003039,0.039857
-13.5,177139,-7992.5,-0.04512,0.002762,0.048198
-13.0,263168,-11041.0,-0.041954,0.002265,0.071606
-12.5,264911,-11919.5,-0.044994,0.002253,0.07208
-12.0,410126,-17915.0,-0.043682,0.00181,0.111592
-11.5,491206,-18614.0,-0.037894,0.00165,0.133653
-11.0,566872,-20743.0,-0.036592,0.001535,0.154241
-10.5,926167,-33264.0,-0.035916,0.001199,0.252002
-10.0,915469,-33331.5,-0.036409,0.001203,0.249091
-9.5,1014023,-35084.5,-0.034599,0.001143,0.275907
-9.0,1565581,-48540.0,-0.031004,0.000919,0.425981
-8.5,1739984,-51147.5,-0.029395,0.00087,0.473435
-8.0,1984552,-55842.0,-0.028138,0.000814,0.53998
-7.5,2666701,-71548.5,-0.02683,0.000701,0.725587
-7.0,3246326,-80314.5,-0.02474,0.000635,0.883298
-6.5,3521862,-77756.0,-0.022078,0.000609,0.958269
-6.0,4752770,-100936.0,-0.021237,0.000523,1.293188
-5.5,5292112,-106585.0,-0.02014,0.000495,1.439939
-5.0,5679671,-103294.5,-0.018187,0.000477,1.54539
-4.5,7860917,-124981.0,-0.015899,0.000405,2.138889
-4.0,8662864,-133074.5,-0.015361,0.000386,2.357092
-3.5,10654556,-143109.0,-0.013432,0.000347,2.899014
-3.0,11705437,-139954.5,-0.011956,0.000331,3.18495
-2.5,12202701,-123349.5,-0.010108,0.000324,3.320251
-2.0,16769504,-153342.5,-0.009144,0.000276,4.56284
-1.5,17111350,-126049.0,-0.007366,0.000273,4.655853
-1.0,13812343,-86894.0,-0.006291,0.000304,3.758221
-0.5,21002072,-107800.5,-0.005133,0.000246,5.714486
0.0,73738798,-259172.5,-0.003515,0.000131,20.063702
0.5,20480348,-34703.0,-0.001694,0.000249,5.572529
1.0,12422861,-7129.5,-0.000574,0.000319,3.380155
1.5,15017223,16325.0,0.001087,0.00029,4.086059
2.0,14327377,39901.0,0.002787,0.000297,3.898358
2.5,10829094,53993.0,0.005,0.000341,2.946505
3.0,10753756,71734.5,0.006716,0.000342,2.926006
3.5,8858003,83020.5,0.009492,0.000377,2.410188
4.0,7784514,96119.5,0.012555,0.000402,2.1181
4.5,6426745,101631.5,0.01616,0.000443,1.748663
5.0,5503806,106146.0,0.019853,0.000479,1.497539
5.5,4456496,98582.5,0.022978,0.000532,1.212575
6.0,4152234,104525.0,0.026247,0.000551,1.129788
6.5,2914615,81330.5,0.029265,0.000656,0.793042
7.0,2723177,83853.5,0.032302,0.000678,0.740953
7.5,2330771,78993.5,0.035701,0.000732,0.634183
8.0,1652302,58050.5,0.037152,0.000868,0.449577
8.5,1412127,53589.0,0.040056,0.000938,0.384228
9.0,1376328,52888.5,0.040545,0.000948,0.374487
9.5,839043,35927.0,0.045223,0.001212,0.228296
10.0,719518,30266.0,0.04434,0.001307,0.195775
10.5,784319,32461.5,0.043883,0.001251,0.213407
11.0,456693,21052.0,0.04869,0.001637,0.124262
11.5,383081,17977.0,0.049345,0.001783,0.104233
12.0,334876,18145.0,0.057231,0.001906,0.091117
12.5,205418,11787.5,0.060708,0.002431,0.055892
13.0,207636,10845.0,0.055299,0.002415,0.056496
13.5,136142,7694.0,0.059594,0.002978,0.037043
14.0,115097,5782.0,0.053088,0.003233,0.031317
14.5,84229,4821.5,0.060291,0.003772,0.022918
15.0,60876,3634.5,0.063176,0.004436,0.016564
15.5,51371,3270.0,0.067023,0.004812,0.013978
16.0,39806,2363.0,0.062438,0.005468,0.010831
16.5,23327,1435.5,0.06561,0.007122,0.006347
17.0,20174,1393.5,0.072739,0.007668,0.005489
17.5,16269,1215.5,0.07856,0.008553,0.004427
