TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-29.5,3,1.0,0.333333,0.544331,0.0
-29.0,2,-3.0,-1.5,0.353553,0.0
-28.5,7,-4.0,-0.571429,0.39678,0.0
-28.0,10,-12.0,-1.2,0.275681,1e-06
-27.5,9,2.0,0.222222,0.409087,1e-06
-27.0,28,-14.0,-0.5,0.205163,2e-06
-26.5,29,3.0,0.103448,0.214486,2e-06
-26.0,82,-12.5,-0.152439,0.13489,5e-06
-25.5,85,-24.0,-0.282353,0.112366,5e-06
-25.0,156,-28.0,-0.179487,0.095182,9e-06
-24.5,184,-10.5,-0.057065,0.089822,1e-05
-24.0,271,-16.5,-0.060886,0.072521,1.5e-05
-23.5,484,-3.5,-0.007231,0.053906,2.7e-05
-23.0,696,-41.5,-0.059626,0.045282,3.9e-05
-22.5,1077,-58.5,-0.054318,0.036308,6e-05
-22.0,1525,-194.5,-0.127541,0.030401,8.6e-05
-21.5,2422,-185.0,-0.076383,0.024443,0.000136
-21.0,3566,-305.5,-0.08567,0.019944,0.0002
-20.5,5014,-343.5,-0.068508,0.016809,0.000281
-20.0,7980,-661.5,-0.082895,0.013195,0.000448
-19.5,10029,-942.0,-0.093928,0.011828,0.000563
-19.0,15319,-1117.0,-0.072916,0.009563,0.00086
-18.5,23224,-1502.0,-0.064674,0.007733,0.001304
-18.0,27993,-2138.5,-0.076394,0.007067,0.001571
-17.5,43352,-2799.0,-0.064564,0.005639,0.002433
-17.0,60874,-4022.5,-0.066079,0.004759,0.003417
-16.5,83052,-5741.5,-0.069131,0.004073,0.004662
-16.0,109422,-6610.5,-0.060413,0.003544,0.006142
-15.5,151811,-9355.0,-0.061623,0.002996,0.008521
-15.0,199840,-11317.5,-0.056633,0.002611,0.011217
-14.5,272846,-15157.0,-0.055551,0.002235,0.015315
-14.0,357997,-19104.0,-0.053364,0.001946,0.020095
-13.5,491356,-25260.5,-0.05141,0.00166,0.027581
-13.0,618335,-33088.5,-0.053512,0.001477,0.034708
-12.5,839997,-41197.5,-0.049045,0.001265,0.04715
-12.0,1066702,-47108.0,-0.044162,0.001121,0.059876
-11.5,1372020,-61232.5,-0.044629,0.000988,0.077014
-11.0,1776798,-74688.5,-0.042035,0.000867,0.099734
-10.5,2287742,-89180.5,-0.038982,0.000763,0.128414
-10.0,2995311,-113427.0,-0.037868,0.000666,0.168131
-9.5,3576209,-132940.5,-0.037174,0.000608,0.200738
-9.0,4558980,-158878.5,-0.03485,0.000538,0.255902
-8.5,5882929,-192634.5,-0.032745,0.000473,0.330218
-8.0,7272429,-226793.5,-0.031185,0.000425,0.408212
-7.5,9011805,-260816.0,-0.028942,0.000382,0.505846
-7.0,11027856,-303558.0,-0.027526,0.000344,0.61901
-6.5,13787810,-346920.5,-0.025161,0.000308,0.77393
-6.0,16776851,-410311.0,-0.024457,0.000279,0.94171
-5.5,21006521,-473588.5,-0.022545,0.000249,1.179127
-5.0,25615561,-522612.0,-0.020402,0.000225,1.43784
-4.5,30700989,-577070.5,-0.018796,0.000205,1.723292
-4.0,37483086,-658031.0,-0.017555,0.000185,2.103982
-3.5,46449605,-727784.0,-0.015668,0.000166,2.607286
-3.0,55630542,-795318.0,-0.014296,0.000152,3.122625
-2.5,67546863,-872480.5,-0.012917,0.000138,3.791506
-2.0,81735651,-937448.5,-0.011469,0.000125,4.587944
-1.5,97967728,-977583.5,-0.009979,0.000114,5.499075
-1.0,120223610,-1045248.0,-0.008694,0.000103,6.748331
-0.5,140836231,-999307.0,-0.007096,9.5e-05,7.905348
0.0,202406356,-1165694.5,-0.005759,7.9e-05,11.361371
0.5,134326165,-561883.0,-0.004183,9.7e-05,7.539928
1.0,114185193,-299920.5,-0.002627,0.000105,6.409385
1.5,93577759,-109421.0,-0.001169,0.000116,5.252659
2.0,77762018,-2159.0,-2.8e-05,0.000127,4.364898
2.5,64142523,118806.0,0.001852,0.00014,3.600416
3.0,52815999,166710.5,0.003156,0.000154,2.964641
3.5,44051369,207976.5,0.004721,0.000169,2.472669
4.0,35470636,232924.5,0.006571,0.000188,1.99102
4.5,28976468,252400.5,0.008761,0.000207,1.626492
5.0,24206471,318112.0,0.01335,0.000227,1.358745
5.5,19874750,366289.0,0.019017,0.000251,1.115599
6.0,15868378,362679.0,0.023852,0.000281,0.890716
6.5,13026685,345788.0,0.027931,0.00031,0.731207
7.0,10406589,305633.0,0.030946,0.000347,0.584137
7.5,8496626,264429.5,0.032809,0.000383,0.476928
8.0,6841547,229747.0,0.035422,0.000426,0.384026
8.5,5542976,196407.0,0.037392,0.000473,0.311136
9.0,4285035,160734.5,0.039579,0.000537,0.240525
9.5,3357600,130547.0,0.040991,0.000606,0.188467
10.0,2809744,113473.5,0.042546,0.000662,0.157715
10.5,2141580,87730.5,0.043232,0.000756,0.12021
11.0,1661597,72640.0,0.046095,0.000858,0.093268
11.5,1282502,61165.5,0.050374,0.000975,0.071989
12.0,997988,48141.5,0.050932,0.001104,0.056019
12.5,782547,37505.5,0.050447,0.001244,0.043926
13.0,577062,29103.0,0.053246,0.001447,0.032391
13.5,458513,24853.0,0.057079,0.001621,0.025737
14.0,333794,18000.5,0.056754,0.001898,0.018736
14.5,253289,14226.0,0.059029,0.002176,0.014217
15.0,185241,10721.0,0.061218,0.002543,0.010398
15.5,140511,7588.5,0.056764,0.002914,0.007887
16.0,100960,5145.5,0.053569,0.00344,0.005667
16.5,76587,5799.5,0.07997,0.003929,0.004299
17.0,56286,4038.0,0.075888,0.004585,0.003159
17.5,39524,2644.5,0.07038,0.005463,0.002219
18.0,25752,1989.5,0.081248,0.006733,0.001445
18.5,21347,1199.0,0.059562,0.007436,0.001198
19.0,14171,1103.5,0.081529,0.009125,0.000795
19.5,9581,656.0,0.071972,0.01104,0.000538
20.0,7290,427.0,0.062076,0.012756,0.000409
20.5,4727,442.0,0.09872,0.015539,0.000265
21.0,3337,244.5,0.078056,0.018472,0.000187
21.5,2402,150.5,0.067308,0.02213,0.000135
22.0,1564,155.0,0.103372,0.027295,8.8e-05
22.5,1152,81.5,0.074552,0.031603,6.5e-05
23.0,705,27.5,0.041891,0.040339,4e-05
23.5,482,-3.5,-0.003909,0.04789,2.7e-05
24.0,290,61.0,0.212745,0.062125,1.6e-05
24.5,182,9.0,0.055893,0.080257,1e-05
25.0,144,13.0,0.093243,0.084108,8e-06
25.5,65,-1.0,-0.029681,0.135562,4e-06
26.0,47,4.5,0.106383,0.153795,3e-06
26.5,35,3.0,0.097143,0.187007,2e-06
27.0,16,2.5,0.217014,0.337197,1e-06
27.5,9,2.0,0.055556,0.463777,1e-06
28.0,5,0.5,0.1,0.45607,0.0
28.5,5,-1.0,-0.2,0.438178,0.0
29.0,1,0.0,0.0,0.0,0.0
29.5,3,1.0,0.5,0.707107,0.0
30.0,1,-1.0,-1.0,0.0,0.0
