TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-21.0,1,-1.0,-1.0,0.0,0.0
-19.5,5,1.0,0.2,0.521536,0.0
-19.0,7,-4.0,-0.571429,0.52904,1e-06
-18.5,21,-6.0,-0.285714,0.262059,2e-06
-18.0,40,6.5,0.1625,0.193962,3e-06
-17.5,54,-19.5,-0.361111,0.15238,5e-06
-17.0,128,-13.5,-0.105469,0.099076,1.1e-05
-16.5,255,-21.0,-0.082353,0.071268,2.1e-05
-16.0,483,-31.5,-0.065217,0.054373,4.1e-05
-15.5,854,-36.0,-0.042155,0.039924,7.2e-05
-15.0,1681,-114.5,-0.068114,0.028988,0.000141
-14.5,3010,-219.0,-0.072757,0.021012,0.000253
-14.0,5362,-204.0,-0.038046,0.015849,0.00045
-13.5,9428,-611.0,-0.064807,0.011993,0.000791
-13.0,14768,-903.5,-0.06118,0.009527,0.001239
-12.5,27983,-1231.5,-0.044009,0.006949,0.002349
-12.0,44130,-2145.0,-0.048606,0.005492,0.003704
-11.5,71913,-3572.5,-0.049678,0.00432,0.006036
-11.0,114459,-4584.5,-0.040054,0.003422,0.009607
-10.5,174726,-6525.0,-0.037344,0.002764,0.014665
-10.0,292738,-11314.0,-0.038649,0.002127,0.02457
-9.5,437489,-16023.0,-0.036625,0.001741,0.036719
-9.0,668205,-22480.0,-0.033642,0.001406,0.056083
-8.5,978644,-32379.0,-0.033086,0.001161,0.082139
-8.0,1409596,-46759.0,-0.033172,0.000966,0.118309
-7.5,2108125,-64585.5,-0.030636,0.000789,0.176937
-7.0,3040356,-84171.0,-0.027685,0.000656,0.25518
-6.5,4256775,-107831.0,-0.025332,0.000554,0.357275
-6.0,5935847,-141062.5,-0.023765,0.000468,0.498202
-5.5,8160993,-187044.0,-0.022919,0.000399,0.68496
-5.0,11139759,-231084.0,-0.020744,0.000341,0.934971
-4.5,15218982,-295480.5,-0.019415,0.000291,1.277344
-4.0,20259818,-356837.0,-0.017613,0.000252,1.700427
-3.5,26769101,-432693.5,-0.016164,0.000219,2.246757
-3.0,34568265,-514945.5,-0.014896,0.000193,2.901349
-2.5,45787255,-597829.0,-0.013057,0.000167,3.84297
-2.0,58803507,-682390.5,-0.011605,0.000147,4.935436
-1.5,74882820,-744526.5,-0.009943,0.00013,6.284989
-1.0,94297006,-819920.0,-0.008695,0.000116,7.914441
-0.5,110848606,-801662.5,-0.007232,0.000107,9.303633
0.0,185294844,-1089173.5,-0.005878,8.3e-05,15.55198
0.5,104267408,-444169.0,-0.00426,0.00011,8.751267
1.0,88340999,-249090.0,-0.00282,0.00012,7.414547
1.5,70707103,-96601.0,-0.001366,0.000134,5.934517
2.0,55086121,1727.5,3.1e-05,0.000151,4.623433
2.5,42676230,67032.0,0.001571,0.000172,3.581858
3.0,32127839,96119.5,0.002992,0.000198,2.696521
3.5,24768632,104685.5,0.004227,0.000225,2.078856
4.0,18675761,103361.5,0.005535,0.000259,1.567475
4.5,13968614,119816.0,0.008613,0.000299,1.1724
5.0,10176940,131866.0,0.013162,0.00035,0.854161
5.5,7444316,139381.5,0.019365,0.00041,0.624809
6.0,5390318,126190.0,0.024504,0.000483,0.452415
6.5,3843811,101375.5,0.027822,0.000571,0.322615
7.0,2734938,79898.0,0.030783,0.000677,0.229546
7.5,1878260,58640.5,0.03296,0.000815,0.157644
8.0,1253736,41430.5,0.034776,0.000997,0.105227
8.5,866467,30532.0,0.037185,0.001196,0.072723
9.0,588685,21485.5,0.038472,0.001451,0.049409
9.5,381123,14206.5,0.039345,0.001798,0.031988
10.0,254210,9555.5,0.039815,0.0022,0.021336
10.5,149865,6154.5,0.04288,0.00286,0.012578
11.0,97247,3582.0,0.039472,0.003541,0.008162
11.5,60797,2891.5,0.049975,0.004475,0.005103
12.0,36607,1815.5,0.05269,0.005749,0.003072
12.5,22536,1414.5,0.066414,0.00731,0.001891
13.0,11820,697.5,0.062553,0.010176,0.000992
13.5,7540,487.5,0.068615,0.012602,0.000633
14.0,4201,289.5,0.070092,0.016907,0.000353
14.5,2263,118.0,0.053886,0.023116,0.00019
15.0,1234,97.5,0.083471,0.030399,0.000104
15.5,618,62.0,0.107956,0.044058,5.2e-05
16.0,349,56.0,0.165351,0.058216,2.9e-05
16.5,211,-12.0,-0.054389,0.074043,1.8e-05
17.0,119,2.5,0.020988,0.101659,1e-05
17.5,43,-12.5,-0.306634,0.13862,4e-06
18.0,27,7.5,0.282135,0.208331,2e-06
18.5,9,-1.5,-0.166667,0.430331,1e-06
19.0,4,1.0,0.25,0.649519,0.0
19.5,1,0.0,0.0,0.0,0.0
20.5,1,-1.0,-1.0,0.0,0.0
