TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-57.5,1,-1.0,-1.0,0.0,0.0
-56.0,1,2.0,2.0,0.0,0.0
-55.0,1,1.0,1.0,0.0,0.0
-53.5,6,-1.0,-0.166667,0.641901,1e-06
-52.0,8,-8.0,-1.0,0.306186,1e-06
-50.5,11,-3.0,-0.272727,0.365697,2e-06
-49.5,10,3.0,0.3,0.3755,2e-06
-49.0,4,-3.0,-0.75,0.544862,1e-06
-48.5,1,-1.0,-1.0,0.0,0.0
-48.0,37,-10.0,-0.27027,0.224986,6e-06
-47.5,1,-1.0,-1.0,0.0,0.0
-47.0,13,-4.0,-0.307692,0.315002,2e-06
-46.5,61,-10.0,-0.163934,0.175311,9e-06
-46.0,7,5.0,0.714286,0.482945,1e-06
-45.5,47,-34.0,-0.723404,0.166725,7e-06
-45.0,89,-2.5,-0.02809,0.142205,1.4e-05
-44.5,34,-5.5,-0.161765,0.208721,5e-06
-44.0,162,-42.0,-0.259259,0.100886,2.5e-05
-43.5,130,-27.0,-0.207692,0.103602,2e-05
-43.0,80,-18.5,-0.23125,0.143599,1.2e-05
-42.5,208,-67.5,-0.324519,0.085375,3.2e-05
-42.0,273,-55.0,-0.201465,0.074793,4.1e-05
-41.5,246,-52.5,-0.213415,0.079922,3.7e-05
-41.0,681,-165.5,-0.243025,0.047617,0.000103
-40.5,289,-27.5,-0.095156,0.0768,4.4e-05
-40.0,362,-70.0,-0.19337,0.067182,5.5e-05
-39.5,1328,-244.5,-0.184111,0.033555,0.000202
-39.0,364,-76.5,-0.210165,0.067191,5.5e-05
-38.5,1462,-314.0,-0.214774,0.032643,0.000222
-38.0,1456,-200.0,-0.137363,0.032524,0.000221
-37.5,1495,-314.5,-0.210368,0.031659,0.000227
-37.0,2036,-428.0,-0.210216,0.026904,0.000309
-36.5,2904,-492.0,-0.169421,0.023191,0.000441
-36.0,2022,-368.5,-0.182245,0.026951,0.000307
-35.5,2976,-533.5,-0.179267,0.022564,0.000452
-35.0,4444,-799.0,-0.179793,0.018456,0.000675
-34.5,4057,-654.0,-0.161203,0.019479,0.000616
-34.0,7114,-1098.5,-0.154414,0.01451,0.001081
-33.5,8936,-1323.5,-0.148109,0.012924,0.001358
-33.0,8066,-1394.5,-0.172886,0.013603,0.001226
-32.5,11517,-1670.0,-0.145003,0.011427,0.00175
-32.0,9317,-1441.5,-0.154717,0.012686,0.001416
-31.5,13308,-1845.5,-0.138676,0.010621,0.002022
-31.0,19877,-2670.5,-0.134351,0.008679,0.00302
-30.5,16519,-2625.5,-0.158938,0.009419,0.00251
-30.0,23887,-3293.0,-0.137857,0.00781,0.00363
-29.5,35712,-4462.0,-0.124944,0.006396,0.005427
-29.0,20336,-2420.5,-0.119025,0.00852,0.00309
-28.5,41513,-4895.5,-0.117927,0.005949,0.006308
-28.0,54065,-6648.5,-0.122972,0.005186,0.008216
-27.5,47055,-5916.0,-0.125725,0.005547,0.00715
-27.0,33422,-3820.5,-0.114311,0.00661,0.005079
-26.5,90295,-10426.5,-0.115472,0.004003,0.013721
-26.0,92958,-9751.5,-0.104902,0.003937,0.014126
-25.5,126101,-13795.5,-0.1094,0.003374,0.019162
-25.0,69883,-7201.5,-0.103051,0.004531,0.010619
-24.5,111459,-11563.5,-0.103747,0.003575,0.016937
-24.0,163340,-15889.5,-0.097279,0.002955,0.024821
-23.5,182057,-16710.5,-0.091787,0.002794,0.027665
-23.0,157592,-14460.0,-0.091756,0.003001,0.023947
-22.5,249815,-22065.0,-0.088325,0.00238,0.037962
-22.0,247647,-22017.0,-0.088905,0.002389,0.037632
-21.5,262020,-22773.5,-0.086915,0.002319,0.039816
-21.0,367240,-29649.5,-0.080736,0.001955,0.055805
-20.5,342104,-26859.5,-0.078513,0.002022,0.051986
-20.0,384854,-29365.0,-0.076302,0.001906,0.058482
-19.5,474419,-34670.5,-0.07308,0.001713,0.072092
-19.0,517933,-37771.5,-0.072927,0.001638,0.078704
-18.5,638810,-44128.5,-0.069079,0.001471,0.097073
-18.0,718802,-46608.5,-0.064842,0.001386,0.109228
-17.5,888077,-56353.5,-0.063456,0.001246,0.134951
-17.0,760154,-45146.5,-0.059391,0.001344,0.115512
-16.5,1032636,-60195.0,-0.058293,0.001152,0.156918
-16.0,973474,-54348.0,-0.055829,0.001185,0.147928
-15.5,1279657,-69833.0,-0.054572,0.001032,0.194455
-15.0,1371173,-73075.5,-0.053294,0.000995,0.208361
-14.5,1668543,-83648.0,-0.050132,0.000901,0.253549
-14.0,1701805,-83490.5,-0.04906,0.000891,0.258604
-13.5,2173085,-99657.5,-0.04586,0.000788,0.330219
-13.0,1903599,-86446.0,-0.045412,0.000841,0.289268
-12.5,2662681,-109330.0,-0.04106,0.00071,0.404617
-12.0,2667589,-111174.0,-0.041676,0.000709,0.405363
-11.5,2921624,-114242.0,-0.039102,0.000676,0.443966
-11.0,3703989,-136386.5,-0.036822,0.0006,0.562853
-10.5,3525678,-128289.5,-0.036387,0.000614,0.535757
-10.0,4726671,-157366.5,-0.033293,0.00053,0.718258
-9.5,4408205,-136180.5,-0.030893,0.000548,0.669864
-9.0,5309316,-160850.0,-0.030296,0.000498,0.806796
-8.5,5950929,-165828.0,-0.027866,0.00047,0.904295
-8.0,6494692,-168151.0,-0.025891,0.00045,0.986924
-7.5,7247688,-179446.5,-0.024759,0.000425,1.101348
-7.0,8007558,-189650.5,-0.023684,0.000404,1.216817
-6.5,8858782,-193287.0,-0.021819,0.000384,1.346168
-6.0,10056315,-199464.0,-0.019835,0.00036,1.528143
-5.5,11221239,-199087.5,-0.017742,0.00034,1.705163
-5.0,11449251,-193683.0,-0.016917,0.000336,1.739812
-4.5,13443478,-207035.0,-0.0154,0.00031,2.042851
-4.0,16184988,-224865.0,-0.013893,0.000282,2.459447
-3.5,17073050,-216626.0,-0.012688,0.000274,2.594396
-3.0,17382931,-198270.5,-0.011406,0.000272,2.641485
-2.5,21223484,-196767.0,-0.009271,0.000246,3.22509
-2.0,22619995,-195807.0,-0.008656,0.000238,3.437302
-1.5,23240869,-160661.5,-0.006913,0.000234,3.531649
-1.0,25929531,-125818.0,-0.004852,0.000222,3.940214
-0.5,21008109,-103261.0,-0.004915,0.000246,3.192362
0.0,88334277,-278628.5,-0.003154,0.00012,13.423149
0.5,20487878,-24580.5,-0.0012,0.000249,3.113308
1.0,24475225,27431.0,0.001122,0.000227,3.71922
1.5,21061009,54534.5,0.002592,0.000245,3.2004
2.0,20099426,80928.5,0.004034,0.00025,3.05428
2.5,19736098,125871.0,0.006409,0.000253,2.999069
3.0,16373989,127876.5,0.007875,0.000278,2.488168
3.5,15127806,170540.5,0.011424,0.000289,2.298799
4.0,15143260,209285.0,0.014052,0.000288,2.301148
4.5,11828858,193724.0,0.01671,0.000326,1.797496
5.0,11126702,214851.0,0.019843,0.000336,1.690798
5.5,10232012,232222.0,0.023447,0.000351,1.554842
6.0,9226913,237718.5,0.026719,0.000369,1.402108
6.5,8056008,226249.5,0.029263,0.000395,1.224179
7.0,7302963,227673.0,0.032587,0.000414,1.109748
7.5,6676907,219812.5,0.034449,0.000432,1.014613
8.0,5941739,213837.5,0.03777,0.000458,0.902898
8.5,5413795,204607.0,0.039718,0.000479,0.822672
9.0,4856182,195776.0,0.042424,0.000504,0.737938
9.5,4099735,167370.5,0.042971,0.000548,0.62299
10.0,4231180,183992.0,0.045832,0.000539,0.642964
10.5,3275697,148716.0,0.047883,0.000612,0.49777
11.0,3375034,163871.0,0.051223,0.000601,0.512865
11.5,2644608,129490.0,0.051642,0.000679,0.401871
12.0,2432259,124410.5,0.053962,0.000707,0.369603
12.5,2443902,131128.5,0.056646,0.000704,0.371372
13.0,1707062,91081.0,0.056265,0.000841,0.259403
13.5,1984738,111860.0,0.059395,0.000779,0.301598
14.0,1546414,90093.5,0.061491,0.000881,0.234991
14.5,1503784,89036.5,0.06241,0.000892,0.228513
15.0,1243673,74178.0,0.062853,0.000979,0.188987
15.5,1159418,70052.0,0.063734,0.001014,0.176183
16.0,871672,55357.5,0.066951,0.001167,0.132458
16.5,930496,60661.0,0.068855,0.001128,0.141397
17.0,687320,45932.5,0.070442,0.00131,0.104444
17.5,795751,53437.5,0.070878,0.001217,0.120921
18.0,647724,45911.0,0.074927,0.001346,0.098427
18.5,576758,40230.5,0.073625,0.001425,0.087643
19.0,465245,34356.0,0.077782,0.001585,0.070698
19.5,425522,32824.5,0.081426,0.001655,0.064662
20.0,342948,26653.0,0.08186,0.001839,0.052114
20.5,306224,24430.0,0.083889,0.001948,0.046533
21.0,329007,25793.5,0.082578,0.001875,0.049995
21.5,232380,18292.5,0.082988,0.002227,0.035312
22.0,221470,18386.0,0.087472,0.002277,0.033654
22.5,223505,18574.5,0.08766,0.002269,0.033963
23.0,138311,11872.0,0.090524,0.002876,0.021018
23.5,163331,14695.5,0.094778,0.002645,0.02482
24.0,146104,13024.5,0.094107,0.002795,0.022202
24.5,99270,9093.5,0.096409,0.003374,0.015085
25.0,61566,5826.0,0.099881,0.004283,0.009355
25.5,114234,10230.5,0.094588,0.003149,0.017359
26.0,82285,7654.0,0.098105,0.003699,0.012504
26.5,80832,7805.0,0.101986,0.003728,0.012283
27.0,29099,2612.0,0.095028,0.006209,0.004422
27.5,41839,4035.0,0.101585,0.005172,0.006358
28.0,48628,4991.0,0.107732,0.004791,0.007389
28.5,37273,3603.0,0.101075,0.005461,0.005664
29.0,17820,1687.5,0.100367,0.007886,0.002708
29.5,31746,3121.5,0.103374,0.005916,0.004824
30.0,21210,2215.0,0.109724,0.007216,0.003223
30.5,14695,1688.5,0.121397,0.008672,0.002233
31.0,18018,1953.5,0.114358,0.007809,0.002738
31.5,11729,1163.0,0.10368,0.00965,0.001782
32.0,8120,1020.5,0.132179,0.011612,0.001234
32.5,10435,1261.0,0.127715,0.010201,0.001586
33.0,7157,718.5,0.105759,0.012253,0.001088
33.5,8012,918.0,0.120968,0.011633,0.001217
34.0,6537,808.0,0.129763,0.012943,0.000993
34.5,3636,428.5,0.122378,0.017208,0.000553
35.0,4028,473.5,0.123045,0.016329,0.000612
35.5,2731,405.5,0.158141,0.019899,0.000415
36.0,1875,258.5,0.142593,0.024246,0.000285
36.5,2714,392.5,0.151302,0.019895,0.000412
37.0,1920,292.5,0.162895,0.023617,0.000292
37.5,1362,229.5,0.175695,0.027888,0.000207
38.0,1370,146.5,0.113167,0.027752,0.000208
38.5,1322,197.0,0.153798,0.02824,0.000201
39.0,330,1.5,0.00563,0.056792,5e-05
39.5,1209,105.5,0.090284,0.029401,0.000184
40.0,342,47.5,0.138929,0.055351,5.2e-05
40.5,286,59.5,0.210717,0.061599,4.3e-05
41.0,600,109.0,0.187681,0.040661,9.1e-05
41.5,270,29.5,0.124098,0.060615,4.1e-05
42.0,262,26.0,0.10275,0.062778,4e-05
42.5,263,25.0,0.098327,0.062571,4e-05
43.0,78,15.5,0.217444,0.117563,1.2e-05
43.5,140,24.0,0.190931,0.089557,2.1e-05
44.0,144,4.0,0.026716,0.085888,2.2e-05
44.5,28,1.5,0.053571,0.215777,4e-06
45.0,108,29.0,0.278341,0.09403,1.6e-05
45.5,48,3.5,0.074418,0.151214,7e-06
46.0,12,6.5,0.625,0.295363,2e-06
46.5,76,0.5,0.016022,0.115741,1.2e-05
47.0,11,-4.0,-0.424242,0.276929,2e-06
47.5,2,1.5,0.75,0.53033,0.0
48.0,39,5.0,0.102261,0.162623,6e-06
48.5,1,0.0,0.0,0.0,0.0
49.0,11,2.5,0.340909,0.338663,2e-06
49.5,4,1.0,0.25,0.649519,1e-06
50.5,7,2.0,0.285714,0.347838,1e-06
52.0,8,-3.5,-0.4375,0.347283,1e-06
53.5,1,2.0,2.0,0.0,0.0
54.5,2,0.5,0.25,0.883883,0.0
56.0,2,2.5,1.25,0.176777,0.0
