table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,127.8646875,2.5,-72.1353125,-5.0,785.0,0.758125,0.738625,0.7235,0.152125,0.71,97.1265625,95.0,125.0,140.0,0.9943276949966806,12717.1075,52.47875,2237.689875
5.0,500.0,200.0,0.5,8000,131.565625,2.5,-68.434375,-5.0,807.5,0.7485,0.729125,0.714625,0.152625,0.703625,97.2003125,95.0,125.0,140.0,0.9947331195507545,12993.34125,53.594,2286.421875
5.0,500.0,200.0,0.75,8000,121.691875,2.5,-78.308125,-5.0,777.5,0.76475,0.74475,0.729875,0.138625,0.717375,96.9859375,95.0,125.0,140.0,0.9937912849348931,12612.61375,52.050625,2219.464125
5.0,500.0,200.0,1.0,8000,123.478125,2.5,-76.521875,-5.0,762.5624999999991,0.761,0.741875,0.726875,0.142375,0.71225,96.9428125,95.0,125.0,140.0,0.9939677070941065,12685.37125,52.34525,2232.34425
5.0,500.0,200.0,1.25,8000,124.6125,2.5,-75.3875,-5.0,762.5,0.757875,0.7395,0.72375,0.1465,0.711375,97.0928125,95.0,125.0,137.5,0.994125744521217,12833.54125,52.9505,2258.3355
5.0,500.0,200.0,1.5,8000,125.3175,2.5,-74.6825,-5.0,800.0,0.762125,0.74275,0.727125,0.144625,0.712875,96.7309375,95.0,125.0,140.0,0.9940881472230044,12632.6725,52.134625,2223.122875
5.0,500.0,200.0,2.0,8000,126.735625,2.5,-73.264375,-5.0,790.0,0.7565,0.73825,0.724,0.14525,0.71525,97.028125,95.0,125.0,140.0,0.9942256059399566,12687.803125,52.3635,2232.67675
5.0,500.0,200.0,2.5,8000,125.3153125,2.5,-74.6846875,-5.0,780.0,0.7585,0.74075,0.72475,0.144875,0.711375,96.9090625,95.0,125.0,140.0,0.9941576129072823,12783.24875,52.746875,2249.589625
5.0,500.0,200.0,3.0,8000,126.9071875,2.5,-73.0928125,-5.0,812.5,0.758375,0.74,0.726,0.141625,0.711,96.405625,95.0,125.0,135.0,0.9942297344143843,12667.14875,52.269375,2228.9445
5.0,500.0,200.0,4.0,8000,124.8184375,2.5,-75.1815625,-5.0,795.0,0.762375,0.745625,0.731,0.143,0.717625,97.1246875,95.0,125.0,140.0,0.9940337979551521,12601.243125,52.005875,2217.45375
5.0,500.0,200.0,5.0,8000,129.3378125,2.5,-70.6621875,-5.0,795.0624999999991,0.75375,0.734125,0.72125,0.149375,0.709125,96.853125,95.0,125.0,140.0,0.9945058757891886,12861.410625,53.067,2263.25525
5.0,500.0,200.0,6.0,8000,126.2734375,2.5,-73.7265625,-5.0,802.5,0.75975,0.738375,0.725,0.1435,0.71225,96.7540625,95.0,125.0,137.5,0.9941692836205273,12644.511875,52.180125,2224.936
5.0,500.0,200.0,7.0,8000,123.72,2.5,-76.28,-5.0,790.0,0.76375,0.747,0.73275,0.1425,0.718875,96.6296875,95.0,125.0,137.5,0.9938996924055049,12504.2875,51.610375,2200.274
5.0,500.0,500.0,0.25,8000,378.0459375,347.5,-121.9540625,-2.5,1125.0,0.64325,0.526625,0.4125,0.049125,0.2955,105.153125,105.0,130.0,145.0,0.9943519345962383,21592.183125,88.630875,3799.701
5.0,500.0,500.0,0.5,8000,377.53125,357.5,-122.46875,-2.5,1075.0,0.637375,0.516125,0.40525,0.0415,0.2915,104.98625,102.5,130.0,145.0,0.9943431592325472,21649.6725,88.8605,3809.61175
5.0,500.0,500.0,0.75,8000,375.0684375,347.5,-124.9315625,0.0,1100.0,0.648,0.52775,0.406875,0.047625,0.293625,105.615,105.0,130.0,145.0,0.9942278281975648,21643.770625,88.83325,3808.2785
5.0,500.0,500.0,1.0,8000,378.1965625,352.5,-121.8034375,0.0,1090.0,0.64225,0.521625,0.41175,0.04625,0.292375,105.13125,105.0,130.0,145.0,0.9943667840412905,21622.3625,88.754,3805.052
5.0,500.0,500.0,1.25,8000,373.173125,347.5,-126.826875,-2.5,1085.062499999999,0.6515,0.52625,0.40925,0.042125,0.290875,105.2546875,105.0,130.0,145.0,0.9941358181314401,21627.3775,88.772625,3805.7625
5.0,500.0,500.0,1.5,8000,379.8196875,357.5,-120.1803125,-2.5,1082.562499999999,0.63875,0.51475,0.40075,0.04425,0.28975,105.3253125,105.0,130.0,145.0,0.9944517214051656,21660.82875,88.91475,3812.06625
5.0,500.0,500.0,2.0,8000,380.9721875,355.0,-119.0278125,-2.5,1127.562499999999,0.641125,0.518875,0.404625,0.0485,0.292125,105.2571875,105.0,130.0,145.0,0.9945103414663338,21682.18875,89.007375,3815.6945
5.0,500.0,500.0,2.5,8000,378.3990625,350.0,-121.6009375,-2.5,1122.5,0.64225,0.5225,0.412125,0.047875,0.29625,105.1059375,102.5,130.0,145.0,0.9943573400330123,21550.28625,88.4635,3792.2145
5.0,500.0,500.0,3.0,8000,379.728125,347.5,-120.271875,0.0,1102.5,0.646,0.523875,0.40825,0.04475,0.289375,105.219375,105.0,130.0,145.0,0.9944464251670402,21656.65875,88.895,3811.29175
5.0,500.0,500.0,4.0,8000,374.0309375,347.5,-125.9690625,-2.5,1077.562499999999,0.6555,0.526625,0.405625,0.044875,0.293625,105.0571875,105.0,130.0,145.0,0.9941724645512954,21616.18125,88.72425,3803.65925
5.0,500.0,500.0,5.0,8000,375.90875,345.0,-124.09125,-2.5,1100.0,0.648875,0.52625,0.410125,0.044625,0.296,105.243125,103.75,130.0,145.0,0.9942619812779315,21626.149375,88.778125,3805.7535
5.0,500.0,500.0,6.0,8000,378.3971875,355.0,-121.6028125,-2.5,1087.5,0.64175,0.51975,0.40375,0.046875,0.28675,105.2940625,105.0,130.0,145.0,0.9943783245737466,21631.0625,88.78025,3806.336
5.0,500.0,500.0,7.0,8000,375.0625,347.5,-124.9375,-0.06249999999994316,1102.5,0.650375,0.528125,0.411125,0.048875,0.293625,105.29,105.0,130.0,147.5,0.9942284341863211,21647.071875,88.866375,3809.754625
5.0,500.0,1000.0,0.25,8000,866.3921875,860.0,-133.6078125,102.5,1590.0,0.640625,0.380375,0.161625,0.00175,0.019625,106.7203125,105.0,132.5,147.5,0.9945059754688775,24318.750625,99.66325,4279.373375
5.0,500.0,1000.0,0.5,8000,862.498125,862.5,-137.501875,82.31250000000017,1615.0,0.640375,0.38025,0.16975,0.002,0.02125,106.645625,105.0,130.0,147.5,0.9943442124009267,24311.71125,99.634125,4278.258875
5.0,500.0,1000.0,0.75,8000,852.88125,850.0,-147.11875,89.93750000000006,1595.0,0.6555,0.393,0.172125,0.000875,0.02025,106.8578125,105.0,132.5,147.5,0.9939490418270845,24313.298125,99.64375,4278.623
5.0,500.0,1000.0,1.0,8000,864.5275,862.5,-135.4725,107.5,1605.0,0.63425,0.38,0.17,0.00175,0.02,106.550625,105.0,130.0,145.0,0.9944277667685837,24312.065625,99.63325,4278.375375
5.0,500.0,1000.0,1.25,8000,861.346875,860.0,-138.653125,90.0,1607.5,0.644125,0.379625,0.17175,0.001625,0.021,106.6078125,105.0,132.5,147.5,0.9942971752039548,24313.060625,99.633875,4278.3395
5.0,500.0,1000.0,1.5,8000,863.5003125,860.0,-136.4996875,97.5,1592.562499999999,0.644625,0.381,0.161875,0.00125,0.019625,106.8090625,105.0,132.5,150.0,0.9943870049203001,24318.511875,99.67275,4279.732125
