TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-51.0,1,1.000000,1.000000,1.000000,0.000000
-50.0,1,1.000000,-1.000000,-1.000000,0.000000
-48.0,2,2.000000,0.000000,0.000000,0.707107
-47.5,2,2.000000,0.000000,0.000000,0.707107
-46.0,1,1.000000,-1.000000,-1.000000,0.000000
-45.5,2,2.000000,0.000000,0.000000,0.707107
-45.0,3,4.000000,-4.000000,-1.000000,0.000000
-44.5,2,2.000000,-2.000000,-1.000000,0.000000
-44.0,4,4.000000,-1.000000,-0.250000,0.414578
-43.5,5,5.000000,-1.000000,-0.200000,0.438178
-43.0,2,2.000000,-2.000000,-1.000000,0.000000
-42.5,9,10.000000,-6.000000,-0.600000,0.252982
-42.0,17,24.000000,-6.000000,-0.250000,0.188654
-41.5,32,36.000000,3.000000,0.083333,0.158966
-41.0,31,33.000000,-13.000000,-0.393939,0.154155
-40.5,36,39.000000,-4.000000,-0.102564,0.152967
-40.0,56,65.000000,-2.000000,-0.030769,0.117104
-39.5,63,72.000000,15.000000,0.208333,0.114003
-39.0,84,95.000000,-14.500000,-0.152632,0.101805
-38.5,132,152.000000,-11.000000,-0.072368,0.078315
-38.0,163,189.000000,-10.000000,-0.052910,0.069988
-37.5,190,221.000000,10.000000,0.045249,0.067578
-37.0,266,310.000000,-39.500000,-0.127419,0.055001
-36.5,357,410.000000,-19.500000,-0.047561,0.048001
-36.0,451,515.000000,-35.500000,-0.068932,0.042400
-35.5,599,702.000000,-23.500000,-0.033476,0.036926
-35.0,779,888.000000,-50.500000,-0.056869,0.032519
-34.5,998,1161.000000,-117.000000,-0.100775,0.028348
-34.0,1198,1365.000000,-76.500000,-0.056044,0.026687
-33.5,1632,1896.000000,-64.000000,-0.033755,0.022484
-33.0,1997,2309.000000,-201.500000,-0.087267,0.020196
-32.5,2594,2959.000000,-145.500000,-0.049172,0.017972
-32.0,3435,3914.000000,-260.000000,-0.066428,0.015585
-31.5,4431,5105.000000,-330.500000,-0.064740,0.013617
-31.0,5204,5945.000000,-279.000000,-0.046930,0.012603
-30.5,6524,7488.000000,-515.000000,-0.068777,0.011247
-30.0,8485,9728.000000,-755.500000,-0.077662,0.009811
