TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.0,1,1.000000,-1.000000,-1.000000,0.000000
-39.5,4,7.000000,-3.000000,-0.428571,0.341494
-39.0,2,3.000000,1.000000,0.333333,0.544331
-38.5,2,2.000000,1.000000,0.500000,0.353553
-38.0,2,2.000000,0.000000,0.000000,0.707107
-37.5,4,4.000000,-2.000000,-0.500000,0.250000
-37.0,2,2.000000,2.000000,1.000000,0.000000
-36.5,15,20.000000,-7.000000,-0.350000,0.203408
-36.0,9,10.000000,1.000000,0.100000,0.298329
-35.5,23,25.000000,-6.500000,-0.260000,0.198232
-35.0,25,29.000000,6.000000,0.206897,0.178375
-34.5,36,39.000000,-3.000000,-0.076923,0.154420
-34.0,45,52.000000,-22.000000,-0.423077,0.119621
-33.5,80,94.000000,-6.500000,-0.069149,0.101650
-33.0,96,111.000000,-10.000000,-0.090090,0.090584
-32.5,125,144.000000,-7.000000,-0.048611,0.080884
-32.0,178,210.000000,-12.500000,-0.059524,0.065206
-31.5,294,331.000000,-59.500000,-0.179758,0.052158
-31.0,323,376.000000,-8.500000,-0.022606,0.049439
-30.5,459,525.000000,30.500000,0.058095,0.042249
-30.0,672,767.000000,-66.500000,-0.086701,0.034740
-29.5,750,858.000000,-43.500000,-0.050699,0.033406
-29.0,1150,1314.000000,-58.000000,-0.044140,0.026868
-28.5,1662,1901.000000,-145.500000,-0.076539,0.022194
-28.0,1915,2203.000000,-69.000000,-0.031321,0.020624
-27.5,2896,3287.000000,-171.500000,-0.052175,0.016920
-27.0,3614,4152.000000,-339.500000,-0.081768,0.015049
-26.5,4413,5005.000000,-130.500000,-0.026074,0.013796
-26.0,6753,7689.000000,-412.000000,-0.053583,0.011109
-25.5,7915,9067.000000,-244.500000,-0.026966,0.010232
-25.0,10451,11915.000000,-666.000000,-0.055896,0.008920
-24.5,14693,16762.000000,-804.000000,-0.047966,0.007551
-24.0,17460,19901.000000,-861.000000,-0.043264,0.006898
-23.5,23745,27034.000000,-1263.500000,-0.046737,0.005926
-23.0,31715,36076.000000,-1259.000000,-0.034899,0.005144
-22.5,34788,39651.000000,-1385.000000,-0.034930,0.004897
-22.0,52817,59973.000000,-1900.500000,-0.031689,0.003985
-21.5,61341,69672.000000,-2925.500000,-0.041990,0.003694
-21.0,72728,82459.000000,-3125.000000,-0.037898,0.003397
-20.5,103563,117201.000000,-4607.500000,-0.039313,0.002850
-20.0,118126,133955.000000,-5213.000000,-0.038916,0.002666
-19.5,151549,171601.000000,-6259.000000,-0.036474,0.002358
-19.0,185195,209809.000000,-7330.000000,-0.034937,0.002132
-18.5,244266,276192.000000,-9144.000000,-0.033107,0.001859
-18.0,287848,325243.000000,-10837.500000,-0.033321,0.001712
-17.5,332052,374964.000000,-11960.500000,-0.031898,0.001595
-17.0,454880,513326.000000,-16695.000000,-0.032523,0.001364
-16.5,541107,610038.000000,-17538.500000,-0.028750,0.001251
-16.0,611361,689120.000000,-21023.500000,-0.030508,0.001177
-15.5,808022,910337.000000,-27126.500000,-0.029798,0.001025
-15.0,966622,1088498.000000,-30546.500000,-0.028063,0.000937
-14.5,1062909,1195788.000000,-30968.000000,-0.025898,0.000895
-14.0,1369547,1540547.000000,-42641.000000,-0.027679,0.000788
-13.5,1653533,1858484.000000,-46958.500000,-0.025267,0.000718
-13.0,1823051,2047368.000000,-51596.500000,-0.025201,0.000684
-12.5,2312962,2596029.000000,-65861.500000,-0.025370,0.000607
-12.0,2720887,3050605.000000,-70248.000000,-0.023028,0.000560
-11.5,3091495,3464566.000000,-77629.500000,-0.022407,0.000526
