TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.5,1,1.000000,-1.000000,-1.000000,0.000000
-34.0,4,5.000000,1.000000,0.200000,0.438178
-33.5,2,2.000000,-2.000000,-1.000000,0.000000
-33.0,4,6.000000,6.000000,1.000000,0.000000
-32.5,5,6.000000,4.000000,0.666667,0.304290
-32.0,8,8.000000,-3.000000,-0.375000,0.302980
-31.5,17,21.000000,-3.000000,-0.142857,0.215980
-31.0,32,38.000000,-13.000000,-0.342105,0.145459
-30.5,46,54.000000,1.500000,0.027778,0.136345
-30.0,58,60.000000,-11.500000,-0.191667,0.123655
-29.5,101,122.000000,9.500000,0.077869,0.087904
-29.0,117,133.000000,-20.000000,-0.150376,0.084563
-28.5,155,172.000000,9.000000,0.052326,0.075027
-28.0,241,279.000000,-16.000000,-0.057348,0.058191
-27.5,304,339.000000,-14.500000,-0.042773,0.051990
-27.0,489,576.000000,4.000000,0.006944,0.040899
-26.5,606,683.000000,-56.000000,-0.081991,0.037210
-26.0,1005,1151.000000,-35.500000,-0.030843,0.028673
-25.5,1226,1396.000000,-69.000000,-0.049427,0.026169
-25.0,2024,2320.000000,-178.000000,-0.076724,0.020104
-24.5,2567,2929.000000,-303.000000,-0.103448,0.017864
-24.0,3878,4433.000000,-105.000000,-0.023686,0.014691
-23.5,5220,5952.000000,-90.000000,-0.015121,0.012609
-23.0,7149,8129.000000,-209.500000,-0.025772,0.010827
-22.5,9958,11369.000000,-506.500000,-0.044551,0.009153
-22.0,12495,14151.000000,-742.500000,-0.052470,0.008191
-21.5,17717,20175.000000,-930.500000,-0.046121,0.006858
-21.0,23803,27041.000000,-811.500000,-0.030010,0.005936
-20.5,30352,34336.000000,-1791.000000,-0.052161,0.005261
-20.0,41921,47622.000000,-1653.500000,-0.034721,0.004469
-19.5,54871,62178.000000,-2099.000000,-0.033758,0.003914
-19.0,70896,80353.000000,-2683.000000,-0.033390,0.003443
-18.5,92624,104881.000000,-3147.000000,-0.030005,0.003015
-18.0,122785,138645.000000,-5173.500000,-0.037315,0.002623
-17.5,164011,185470.000000,-5872.500000,-0.031663,0.002268
-17.0,193500,218489.000000,-5733.000000,-0.026239,0.002090
-16.5,262804,296669.000000,-9404.000000,-0.031699,0.001794
-16.0,330119,372187.000000,-10844.000000,-0.029136,0.001603
-15.5,410617,462627.000000,-14218.000000,-0.030733,0.001437
-15.0,531418,599108.000000,-19280.000000,-0.032181,0.001263
-14.5,662827,746017.000000,-20265.500000,-0.027165,0.001132
-14.0,832739,936645.000000,-23999.000000,-0.025622,0.001010
-13.5,1038156,1166627.000000,-30400.500000,-0.026058,0.000906
-13.0,1264702,1421005.000000,-37627.500000,-0.026479,0.000821
-12.5,1584198,1778191.000000,-43714.500000,-0.024584,0.000734
-12.0,1951814,2189974.000000,-50964.000000,-0.023272,0.000661
-11.5,2385065,2674323.000000,-61574.000000,-0.023024,0.000599
