TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,1.000000,1.000000,1.000000,0.000000
-37.0,2,3.000000,-3.000000,-1.000000,0.000000
-36.5,3,3.000000,1.000000,0.333333,0.544331
-36.0,10,12.000000,-2.000000,-0.166667,0.284638
-35.5,10,11.000000,-4.000000,-0.363636,0.265751
-35.0,8,11.000000,-3.000000,-0.272727,0.290081
-34.5,30,33.000000,12.000000,0.363636,0.159304
-34.0,26,28.000000,-7.000000,-0.250000,0.179462
-33.5,33,35.000000,-12.500000,-0.357143,0.161082
-33.0,48,57.000000,-2.500000,-0.043860,0.131451
-32.5,56,63.000000,0.000000,-0.000000,0.122952
-32.0,94,108.000000,-17.000000,-0.157407,0.088968
-31.5,109,128.000000,-1.000000,-0.007812,0.085757
-31.0,205,231.000000,-34.000000,-0.147186,0.062733
-30.5,294,329.000000,-39.000000,-0.118541,0.053333
-30.0,380,443.000000,-26.500000,-0.059819,0.045549
-29.5,516,602.000000,-66.500000,-0.110465,0.039411
-29.0,725,813.000000,-79.500000,-0.097786,0.033786
-28.5,939,1077.000000,-15.000000,-0.013928,0.029998
-28.0,1297,1504.000000,-48.000000,-0.031915,0.025059
-27.5,1810,2103.000000,-78.000000,-0.037090,0.021332
-27.0,2376,2733.000000,-103.500000,-0.037870,0.018646
-26.5,3127,3550.000000,-85.500000,-0.024085,0.016359
-26.0,5183,5899.000000,-243.500000,-0.041278,0.012740
-25.5,5656,6465.000000,-351.500000,-0.054370,0.012152
-25.0,7888,9001.000000,-373.000000,-0.041440,0.010261
-24.5,10222,11603.000000,-448.000000,-0.038611,0.009076
-24.0,13411,15306.000000,-722.000000,-0.047171,0.007853
-23.5,17634,20134.000000,-790.000000,-0.039237,0.006889
-23.0,23099,26334.000000,-1017.500000,-0.038638,0.006020
-22.5,31040,35244.000000,-1359.000000,-0.038560,0.005197
-22.0,37984,43097.000000,-1698.000000,-0.039399,0.004702
-21.5,49759,56505.000000,-2584.500000,-0.045739,0.004105
-21.0,65888,74900.000000,-2999.500000,-0.040047,0.003563
-20.5,79217,89811.000000,-3282.000000,-0.036543,0.003257
-20.0,103522,117386.000000,-5514.000000,-0.046973,0.002847
-19.5,132749,150446.000000,-5793.000000,-0.038506,0.002516
-19.0,164645,186230.000000,-6818.000000,-0.036611,0.002260
-18.5,207690,235180.000000,-7931.500000,-0.033725,0.002013
-18.0,257549,291064.000000,-9222.500000,-0.031685,0.001811
-17.5,348773,393818.000000,-14551.500000,-0.036950,0.001557
-17.0,386359,436236.000000,-14581.000000,-0.033425,0.001480
-16.5,502967,567574.000000,-16736.000000,-0.029487,0.001297
-16.0,607914,685116.000000,-21943.500000,-0.032029,0.001181
-15.5,752041,847628.000000,-24414.000000,-0.028803,0.001062
-15.0,926715,1044857.000000,-29645.500000,-0.028373,0.000957
-14.5,1109105,1248346.000000,-35895.500000,-0.028754,0.000875
-14.0,1364785,1534500.000000,-42483.500000,-0.027686,0.000789
-13.5,1635858,1838355.000000,-48881.000000,-0.026590,0.000722
-13.0,2022494,2271573.000000,-58903.000000,-0.025930,0.000649
-12.5,2356489,2645701.000000,-65574.000000,-0.024785,0.000602
-12.0,2865998,3216080.000000,-77561.500000,-0.024117,0.000546
-11.5,3421089,3834837.000000,-89296.000000,-0.023285,0.000500
-11.0,4091067,4584894.000000,-101203.000000,-0.022073,0.000457
-10.5,4870108,5454980.000000,-113242.000000,-0.020759,0.000419
-10.0,5733015,6414807.000000,-136457.500000,-0.021272,0.000387
-9.5,6714865,7509099.000000,-149210.500000,-0.019871,0.000358
-9.0,7918645,8851681.000000,-165880.500000,-0.018740,0.000329
-8.5,9414644,10514350.000000,-196450.000000,-0.018684,0.000302
-8.0,10933024,12205269.000000,-209296.000000,-0.017148,0.000281
-7.5,12836517,14320898.000000,-243768.000000,-0.017022,0.000259
-7.0,14881317,16591786.000000,-263008.000000,-0.015852,0.000241
-6.5,17312001,19288467.000000,-296827.000000,-0.015389,0.000223
-6.0,20308799,22613187.000000,-331939.500000,-0.014679,0.000206
-5.5,23128312,25737001.000000,-345998.500000,-0.013444,0.000193
