TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,1,1.000000,1.000000,1.000000,0.000000
-33.0,1,1.000000,1.000000,1.000000,0.000000
-32.0,2,3.000000,-1.000000,-0.333333,0.272166
-31.5,2,2.000000,-1.000000,-0.500000,0.353553
-31.0,2,3.000000,-3.000000,-1.000000,0.000000
-30.5,3,6.000000,-2.000000,-0.333333,0.384900
-29.5,13,13.000000,4.000000,0.307692,0.252435
-29.0,10,13.000000,5.500000,0.423077,0.216523
-28.5,18,20.000000,-9.000000,-0.450000,0.179931
-28.0,31,37.000000,7.500000,0.202703,0.159276
-27.5,41,47.000000,-8.000000,-0.170213,0.138932
-27.0,70,80.000000,9.500000,0.118750,0.110836
-26.5,106,126.000000,-18.500000,-0.146825,0.085122
-26.0,139,153.000000,-12.500000,-0.081699,0.080110
-25.5,203,236.000000,-31.000000,-0.131356,0.061613
-25.0,322,362.000000,-15.000000,-0.041436,0.051338
-24.5,433,495.000000,-27.500000,-0.055556,0.043831
-24.0,603,685.000000,-62.500000,-0.091241,0.037063
-23.5,927,1052.000000,7.000000,0.006654,0.030104
-23.0,1518,1755.000000,-156.000000,-0.088889,0.023241
-22.5,2099,2396.000000,-114.500000,-0.047788,0.019985
-22.0,3031,3438.000000,-36.500000,-0.010617,0.016620
-21.5,4305,4906.000000,-20.000000,-0.004077,0.013934
-21.0,6402,7327.000000,-189.000000,-0.025795,0.011406
-20.5,8630,9793.000000,-341.500000,-0.034872,0.009846
-20.0,12611,14321.000000,-369.000000,-0.025766,0.008158
-19.5,17267,19554.000000,-422.500000,-0.021607,0.006982
-19.0,23695,26826.000000,-835.500000,-0.031145,0.005968
-18.5,32826,37058.000000,-1286.000000,-0.034702,0.005069
-18.0,44115,50002.000000,-1630.000000,-0.032599,0.004364
-17.5,64632,72989.000000,-2747.000000,-0.037636,0.003613
-17.0,79375,89539.000000,-3050.000000,-0.034063,0.003263
-16.5,112106,126346.000000,-3369.500000,-0.026669,0.002746
-16.0,146788,165562.000000,-3870.000000,-0.023375,0.002402
-15.5,195588,220336.000000,-6056.500000,-0.027488,0.002083
-15.0,255623,287676.000000,-7785.500000,-0.027063,0.001822
-14.5,339559,382157.000000,-9308.500000,-0.024358,0.001581
-14.0,435948,490493.000000,-11831.500000,-0.024122,0.001396
-13.5,573876,645015.000000,-16073.500000,-0.024920,0.001218
-13.0,726620,815777.000000,-19848.000000,-0.024330,0.001083
-12.5,925804,1039710.000000,-22540.000000,-0.021679,0.000960
-12.0,1194227,1339820.000000,-29312.500000,-0.021878,0.000845
-11.5,1487990,1668863.000000,-39336.000000,-0.023571,0.000758
-11.0,1905434,2134998.000000,-45592.000000,-0.021355,0.000670
-10.5,2338154,2617846.000000,-49531.500000,-0.018921,0.000605
-10.0,2987402,3343035.000000,-64022.500000,-0.019151,0.000536
-9.5,3596537,4022322.000000,-70275.500000,-0.017471,0.000488
-9.0,4506547,5037321.000000,-86374.500000,-0.017147,0.000436
-8.5,5534696,6182232.000000,-97621.000000,-0.015791,0.000394
-8.0,6678045,7454243.000000,-110881.500000,-0.014875,0.000359
