TrueCount,HandsPlayed,TotalPayout,EV,StdError
-66.5,1,-1.000000,-1.000000,0.000000
-61.0,1,-1.000000,-1.000000,0.000000
-60.0,7,-3.000000,-0.428571,0.601262
-59.5,1,1.000000,1.000000,0.000000
-58.5,6,0.000000,0.000000,0.577350
-58.0,2,0.000000,0.000000,1.414214
-57.0,3,-3.000000,-1.000000,0.000000
-56.5,8,-6.000000,-0.750000,0.492125
-55.0,36,-7.000000,-0.194444,0.199612
-54.5,2,0.000000,0.000000,0.707107
-53.5,95,-29.000000,-0.305263,0.132375
-52.0,218,-80.500000,-0.369266,0.083143
-51.0,2,-3.000000,-1.500000,0.353553
-50.5,426,-121.000000,-0.284038,0.063255
-49.5,35,-27.000000,-0.771429,0.202377
-49.0,761,-237.500000,-0.312089,0.045872
-48.5,9,-2.000000,-0.222222,0.539267
-48.0,120,-20.000000,-0.166667,0.113243
-47.5,846,-232.500000,-0.274823,0.043420
-47.0,599,-187.500000,-0.313022,0.051091
-46.5,204,-77.000000,-0.377451,0.087886
-46.0,833,-275.000000,-0.330132,0.042920
-45.5,1793,-496.000000,-0.276631,0.029429
-45.0,660,-183.500000,-0.278030,0.049405
-44.5,1288,-374.500000,-0.290761,0.034446
-44.0,3232,-795.000000,-0.245978,0.022140
-43.5,984,-170.500000,-0.173272,0.040577
-43.0,2429,-510.500000,-0.210169,0.025498
-42.5,5581,-1337.000000,-0.239563,0.016759
-42.0,1792,-347.000000,-0.193638,0.029790
-41.5,4352,-972.000000,-0.223346,0.018824
-41.0,5212,-1106.000000,-0.212203,0.017197
-40.5,7341,-1598.500000,-0.217750,0.014531
-40.0,7162,-1404.000000,-0.196035,0.014738
-39.5,9240,-2061.000000,-0.223052,0.013015
-39.0,11292,-2217.000000,-0.196334,0.011586
-38.5,8156,-1502.000000,-0.184159,0.013732
-38.0,18536,-3584.500000,-0.193380,0.009073
-37.5,20482,-3810.000000,-0.186017,0.008608
-37.0,12353,-2340.500000,-0.189468,0.011144
-36.5,17828,-3071.500000,-0.172285,0.009239
-36.0,44619,-7424.500000,-0.166398,0.005845
-35.5,18867,-3073.000000,-0.162877,0.008976
-35.0,27550,-4676.000000,-0.169728,0.007397
-34.5,42712,-6650.000000,-0.155694,0.005941
-34.0,64156,-9796.500000,-0.152698,0.004831
-33.5,47638,-7046.000000,-0.147907,0.005608
-33.0,70243,-10720.500000,-0.152620,0.004609
-32.5,97990,-14392.000000,-0.146872,0.003904
-32.0,83124,-11084.500000,-0.133349,0.004244
-31.5,82607,-11435.500000,-0.138433,0.004238
-31.0,151627,-19693.500000,-0.129881,0.003126
-30.5,129214,-16642.000000,-0.128794,0.003377
-30.0,133387,-16512.500000,-0.123794,0.003328
-29.5,156054,-20382.000000,-0.130609,0.003070
-29.0,258000,-32110.500000,-0.124459,0.002383
-28.5,212515,-24488.000000,-0.115230,0.002625
-28.0,228866,-25350.500000,-0.110766,0.002523
-27.5,415922,-46611.000000,-0.112067,0.001868
-27.0,218793,-24257.000000,-0.110867,0.002574
-26.5,362984,-39016.500000,-0.107488,0.001996
-26.0,651736,-68526.500000,-0.105145,0.001486
-25.5,509720,-51568.500000,-0.101170,0.001679
-25.0,372261,-37324.000000,-0.100263,0.001963
