TrueCount,HandsPlayed,TotalPayout,EV,StdError
-31.5,2,-2.000000,-1.000000,0.000000
-30.5,2,3.000000,1.500000,0.353553
-30.0,1,-1.000000,-1.000000,0.000000
-29.5,3,0.000000,0.000000,0.816497
-29.0,2,0.000000,0.000000,0.707107
-28.5,20,-9.000000,-0.450000,0.239531
-28.0,10,-2.000000,-0.200000,0.340588
-27.5,34,-1.500000,-0.044118,0.197703
-27.0,56,-22.000000,-0.392857,0.152944
-26.5,51,-10.000000,-0.196078,0.163510
-26.0,121,-14.000000,-0.115702,0.112524
-25.5,153,-34.000000,-0.222222,0.094590
-25.0,275,-60.500000,-0.220000,0.073491
-24.5,363,-55.500000,-0.152893,0.061183
-24.0,495,-46.500000,-0.093939,0.053215
-23.5,892,-42.000000,-0.047085,0.039382
-23.0,1324,-87.500000,-0.066088,0.032582
-22.5,1728,-216.000000,-0.125000,0.028430
-22.0,2998,-323.000000,-0.107738,0.021443
-21.5,3755,-296.000000,-0.078828,0.019292
-21.0,5596,-510.000000,-0.091137,0.015752
-20.5,8730,-768.000000,-0.087973,0.012720
-20.0,13218,-943.000000,-0.071342,0.010283
-19.5,13212,-897.000000,-0.067893,0.010219
-19.0,26792,-1881.000000,-0.070208,0.007198
-18.5,33408,-2091.000000,-0.062590,0.006437
-18.0,39991,-2510.500000,-0.062777,0.005881
-17.5,64693,-4213.500000,-0.065131,0.004607
-17.0,80340,-4702.500000,-0.058532,0.004139
-16.5,96627,-5829.500000,-0.060330,0.003774
-16.0,153800,-8477.000000,-0.055117,0.002985
-15.5,209216,-11120.000000,-0.053151,0.002554
-15.0,241001,-13197.500000,-0.054761,0.002374
-14.5,329154,-17784.500000,-0.054031,0.002032
-14.0,439766,-19560.500000,-0.044479,0.001756
-13.5,531202,-22648.500000,-0.042636,0.001596
-13.0,788826,-34707.000000,-0.043998,0.001306
-12.5,795078,-33650.000000,-0.042323,0.001301
-12.0,1227094,-51526.500000,-0.041991,0.001046
-11.5,1480150,-58311.000000,-0.039395,0.000951
-11.0,1711248,-61985.500000,-0.036222,0.000883
-10.5,2791372,-94247.500000,-0.033764,0.000690
-10.0,2736139,-87424.500000,-0.031952,0.000696
-9.5,3055872,-92384.000000,-0.030232,0.000658
-9.0,4728701,-137783.500000,-0.029138,0.000528
-8.5,5234386,-142067.000000,-0.027141,0.000502
-8.0,5964125,-155623.500000,-0.026093,0.000469
-7.5,8047476,-191448.000000,-0.023790,0.000403
-7.0,9764442,-217374.500000,-0.022262,0.000366
-6.5,10573102,-216318.000000,-0.020459,0.000351
-6.0,14305525,-271066.000000,-0.018948,0.000302
-5.5,15925597,-265960.000000,-0.016700,0.000285
-5.0,17136156,-282167.000000,-0.016466,0.000275
-4.5,23637235,-337759.000000,-0.014289,0.000234
-4.0,26061081,-340487.500000,-0.013065,0.000222
-3.5,32098823,-364129.500000,-0.011344,0.000200
-3.0,35183184,-329498.500000,-0.009365,0.000191
-2.5,36713996,-315051.000000,-0.008581,0.000187
-2.0,50439718,-364701.000000,-0.007230,0.000159
-1.5,51592005,-284944.500000,-0.005523,0.000157
-1.0,41543869,-196600.000000,-0.004732,0.000175
-0.5,63301735,-189686.500000,-0.002997,0.000142
0.0,221666466,-375972.500000,-0.001696,0.000076
0.5,61750121,18486.000000,0.000299,0.000143
1.0,37525052,49143.000000,0.001310,0.000184
1.5,45269333,126796.500000,0.002801,0.000167
2.0,43279513,187013.000000,0.004324,0.000171
2.5,32563588,209578.500000,0.006454,0.000197
3.0,32427727,276993.500000,0.008602,0.000197
3.5,26696635,320288.500000,0.012145,0.000217
4.0,23437605,333065.500000,0.014442,0.000232
4.5,19402015,333370.000000,0.017544,0.000255
5.0,16515850,343098.500000,0.021418,0.000276
5.5,13438068,320459.000000,0.024760,0.000306
6.0,12474512,343573.500000,0.028715,0.000318
6.5,8786120,262545.000000,0.031303,0.000378
7.0,8188913,260994.500000,0.033415,0.000391
7.5,7012833,246466.000000,0.037011,0.000422
8.0,4993809,179116.000000,0.037852,0.000499
8.5,4211255,161369.500000,0.040460,0.000543
9.0,4141869,173656.500000,0.044243,0.000546
9.5,2549484,108999.500000,0.045037,0.000695
10.0,2141014,94102.000000,0.046354,0.000758
10.5,2357895,106222.000000,0.047570,0.000721
11.0,1391362,65950.500000,0.050162,0.000937
11.5,1153264,58183.000000,0.053259,0.001029
12.0,1003456,51980.500000,0.054687,0.001101
12.5,624203,33539.500000,0.056713,0.001395
13.0,621748,32982.000000,0.056032,0.001395
13.5,412642,22935.500000,0.058629,0.001710
14.0,346920,19745.000000,0.060198,0.001863
14.5,253762,14936.000000,0.061944,0.002175
15.0,182974,11084.500000,0.063909,0.002556
15.5,156395,9290.500000,0.062862,0.002763
16.0,120059,7198.000000,0.062788,0.003157
16.5,70548,4471.000000,0.066788,0.004106
17.0,59439,4208.000000,0.074195,0.004476
17.5,49106,3480.000000,0.074660,0.004907
18.0,27562,1863.000000,0.071855,0.006543
18.5,23697,1723.000000,0.076811,0.007061
19.0,19429,1429.000000,0.078084,0.007762
19.5,8699,694.500000,0.085650,0.011559
20.0,8889,734.500000,0.087190,0.011499
20.5,6080,529.500000,0.091450,0.013872
21.0,3223,263.000000,0.088705,0.018756
21.5,2450,167.000000,0.071212,0.021592
22.0,1881,86.500000,0.050900,0.024965
22.5,948,115.500000,0.127686,0.033580
23.0,791,97.000000,0.129837,0.038261
23.5,514,15.000000,0.028670,0.046442
24.0,280,17.500000,0.060406,0.065374
24.5,192,12.000000,0.063796,0.074989
25.0,138,-2.500000,-0.015603,0.091483
25.5,45,-6.500000,-0.150788,0.153754
26.0,43,-0.500000,-0.005814,0.154045
26.5,29,1.500000,0.051724,0.162371
27.0,19,-4.500000,-0.312030,0.243375
27.5,11,-1.000000,-0.090909,0.286170
28.0,5,3.500000,0.700000,0.389872
28.5,7,0.500000,0.071429,0.320293
29.0,1,-1.000000,-1.000000,0.000000
30.0,1,-1.000000,-1.000000,0.000000
31.0,1,1.000000,1.000000,0.000000
