TrueCount,HandsPlayed,TotalPayout,EV,StdError
-47.0,1,3.000000,3.000000,0.000000
-44.5,1,-3.000000,-3.000000,0.000000
-42.5,1,-3.000000,-3.000000,0.000000
-42.0,6,-12.000000,-2.000000,1.154701
-40.5,2,-9.000000,-4.500000,1.060660
-40.0,7,3.000000,0.428571,1.861063
-39.5,25,-39.000000,-1.560000,0.722396
-39.0,2,0.000000,0.000000,2.121320
-38.5,7,-12.000000,-1.714286,1.190340
-38.0,34,-96.000000,-2.823529,0.623183
-37.5,16,-24.000000,-1.500000,0.879453
-37.0,131,-168.000000,-1.282443,0.328737
-36.5,2,-12.000000,-6.000000,0.000000
-36.0,70,-111.000000,-1.585714,0.423056
-35.5,215,-346.500000,-1.611628,0.260748
-35.0,1,-6.000000,-6.000000,0.000000
-34.5,497,-615.000000,-1.237425,0.163974
-34.0,260,-345.000000,-1.326923,0.224966
-33.5,127,-118.500000,-0.933071,0.331521
-33.0,541,-495.000000,-0.914972,0.161117
-32.5,372,-531.000000,-1.427419,0.188230
-32.0,1396,-1848.000000,-1.323782,0.098706
-31.5,765,-862.500000,-1.127451,0.136254
-31.0,628,-630.000000,-1.003185,0.146873
-30.5,2706,-2485.500000,-0.918514,0.072174
-30.0,572,-478.500000,-0.836538,0.155476
-29.5,6131,-5841.000000,-0.952699,0.047906
-29.0,1852,-1378.500000,-0.744330,0.087010
-28.5,4972,-4642.500000,-0.933729,0.052577
-28.0,4466,-3586.500000,-0.803068,0.056221
-27.5,666,-550.500000,-0.826577,0.146635
-27.0,21086,-16993.500000,-0.805914,0.025741
-26.5,165,-237.000000,-1.436364,0.266707
-26.0,24439,-18586.500000,-0.760526,0.023781
-25.5,479,-372.000000,-0.776618,0.164922
-25.0,50913,-34653.000000,-0.680632,0.016429
-24.5,4710,-3045.000000,-0.646497,0.054427
-24.0,28656,-17898.000000,-0.624581,0.021816
-23.5,35128,-21948.000000,-0.624801,0.019698
-23.0,31288,-18456.000000,-0.589875,0.020848
-22.5,95435,-54591.000000,-0.572023,0.011901
-22.0,28797,-15301.500000,-0.531357,0.021685
-21.5,101900,-53857.500000,-0.528533,0.011492
-21.0,80045,-42535.500000,-0.531395,0.012981
-20.5,89192,-44275.500000,-0.496407,0.012255
-20.0,158998,-76176.000000,-0.479100,0.009166
-19.5,155012,-71305.500000,-0.460000,0.009250
-19.0,158626,-70789.500000,-0.446267,0.009117
-18.5,169893,-72997.500000,-0.429667,0.008799
-18.0,291409,-116272.500000,-0.399001,0.006705
-17.5,472245,-180082.500000,-0.381333,0.005256
-17.0,122119,-46608.000000,-0.381661,0.010326
-16.5,500823,-176187.000000,-0.351795,0.005095
-16.0,521526,-175468.500000,-0.336452,0.004975
-15.5,364584,-119332.500000,-0.327311,0.005937
-15.0,848832,-259870.500000,-0.306151,0.003882
-14.5,629768,-191137.500000,-0.303505,0.004502
-14.0,998774,-276778.500000,-0.277118,0.003565
-13.5,1040447,-282829.500000,-0.271835,0.003485
