TrueCount,HandsPlayed,TotalPayout,EV,StdError
-25.5,3,6.000000,2.000000,2.160247
-24.5,3,3.000000,1.000000,1.632993
-24.0,5,-12.000000,-2.400000,1.314534
-23.5,5,6.000000,1.200000,1.609969
-23.0,21,-33.000000,-1.571429,0.745573
-22.5,10,-3.000000,-0.300000,1.371496
-22.0,50,-36.000000,-0.720000,0.578992
-21.5,53,28.500000,0.537736,0.531133
-21.0,163,-45.000000,-0.276074,0.304166
-20.5,146,-81.000000,-0.554795,0.317003
-20.0,477,-300.000000,-0.628931,0.163224
-19.5,444,-285.000000,-0.641892,0.164006
-19.0,987,-615.000000,-0.623100,0.114393
-18.5,1370,-367.500000,-0.268248,0.098572
-18.0,1067,-393.000000,-0.368322,0.108691
-17.5,4815,-2473.500000,-0.513707,0.051684
-17.0,2419,-1140.000000,-0.471269,0.073838
-16.5,11027,-4099.500000,-0.371769,0.034140
-16.0,6543,-2680.500000,-0.409674,0.044435
-15.5,17268,-6846.000000,-0.396456,0.027197
-15.0,21180,-6145.500000,-0.290156,0.024758
-14.5,37666,-12702.000000,-0.337227,0.018386
-14.0,43759,-12784.500000,-0.292157,0.017053
-13.5,74093,-21760.500000,-0.293692,0.013096
-13.0,84811,-22525.500000,-0.265596,0.012177
-12.5,97760,-23982.000000,-0.245315,0.011343
-12.0,209065,-49998.000000,-0.239151,0.007746
-11.5,201575,-45235.500000,-0.224410,0.007870
-11.0,397571,-88567.500000,-0.222772,0.005594
-10.5,340482,-69754.500000,-0.204870,0.006027
-10.0,723895,-143439.000000,-0.198149,0.004121
-9.5,688424,-130048.500000,-0.188908,0.004223
-9.0,1012491,-177442.500000,-0.175253,0.003473
-8.5,1368217,-228639.000000,-0.167107,0.002982
-8.0,1456422,-216604.500000,-0.148724,0.002887
-7.5,2580216,-359398.500000,-0.139290,0.002162
-7.0,2397604,-310384.500000,-0.129456,0.002238
-6.5,3903542,-460446.000000,-0.117956,0.001752
-6.0,4635262,-513874.500000,-0.110862,0.001604
-5.5,5932688,-603870.000000,-0.101787,0.001414
-5.0,6910776,-637497.000000,-0.092247,0.001308
-4.5,9073042,-741166.500000,-0.081689,0.001139
-4.0,11809901,-872155.500000,-0.073850,0.000996
-3.5,13852469,-887052.000000,-0.064036,0.000918
-3.0,17559596,-989010.000000,-0.056323,0.000814
-2.5,19733346,-971470.500000,-0.049230,0.000766
-2.0,28864158,-1131303.000000,-0.039194,0.000633
-1.5,29506483,-963568.500000,-0.032656,0.000625
-1.0,39655698,-919882.500000,-0.023197,0.000539
-0.5,36618627,-676374.000000,-0.018471,0.000561
0.0,109039128,-1127914.500000,-0.010344,0.000324
0.5,34238651,16378.500000,0.000478,0.000577
1.0,34791900,300795.000000,0.008646,0.000572
1.5,26101763,389991.000000,0.014951,0.000659
2.0,25662379,675159.000000,0.026464,0.000666
2.5,18058642,1087680.000000,0.060915,0.001257
3.0,16370235,1750890.000000,0.108838,0.001674
3.5,12034808,2128194.000000,0.182776,0.002424
4.0,10679624,2742669.000000,0.267076,0.003085
4.5,7998627,2701459.500000,0.353783,0.004078
5.0,6273687,2810268.000000,0.472059,0.005335
5.5,5332147,2962071.000000,0.586431,0.006445
6.0,4119169,2828565.000000,0.726704,0.008190
6.5,3512467,2840683.500000,0.857598,0.009788
7.0,2096323,1963008.000000,0.990800,0.013709
7.5,2301780,2445409.500000,1.125940,0.014215
8.0,1259318,1482085.500000,1.246388,0.020530
8.5,1212919,1576198.500000,1.375614,0.022343
9.0,901746,1347960.000000,1.588542,0.027604
9.5,567432,913827.000000,1.708726,0.036839
10.0,657486,1279327.500000,2.068633,0.036196
10.5,274853,565554.000000,2.185301,0.059209
11.0,356169,813855.000000,2.429681,0.054415
11.5,163308,401466.000000,2.612304,0.084311
12.0,184838,522109.500000,2.995715,0.082697
12.5,78932,218392.500000,2.943403,0.131728
13.0,71210,238338.000000,3.535633,0.144754
13.5,63182,194652.000000,3.287093,0.157583
14.0,35803,130045.500000,3.823455,0.220398
14.5,31620,127408.500000,4.278314,0.238707
15.0,17047,78981.000000,4.963468,0.342435
15.5,14394,55669.500000,4.125705,0.381765
16.0,5505,26595.000000,5.169414,0.645116
16.5,9140,53005.500000,6.222753,0.511615
17.0,1973,5664.000000,3.011497,1.147719
17.5,3894,23794.500000,6.544462,0.830727
18.0,843,6706.500000,8.480409,1.882180
18.5,1053,8457.000000,8.529775,1.691627
19.0,796,6129.000000,8.292240,1.983168
19.5,320,3091.500000,10.470930,3.237049
20.0,404,627.000000,1.478105,2.953880
20.5,124,1482.000000,12.067320,5.768866
21.0,128,630.000000,5.162009,5.531664
21.5,47,1213.500000,26.695669,9.435908
22.0,41,756.000000,18.823171,8.755579
22.5,11,-126.000000,-8.590909,19.034421
23.0,22,594.000000,27.000000,14.794041
23.5,3,-66.000000,-22.000000,35.925850
24.5,3,103.500000,34.500000,43.029060
25.0,2,-144.000000,-72.000000,0.000000
25.5,3,-72.000000,-48.000000,68.585713
26.0,1,-75.000000,-75.000000,0.000000
27.5,1,-81.000000,-81.000000,0.000000
