TrueCount,HandsPlayed,TotalPayout,EV,StdError
-23.0,1,3.000000,3.000000,0.000000
-22.0,2,0.000000,0.000000,2.121320
-21.5,7,-9.000000,-1.285714,1.024482
-21.0,10,-33.000000,-3.300000,0.284605
-20.5,19,-33.000000,-1.736842,0.643924
-20.0,24,24.000000,1.000000,0.783954
-19.5,86,-36.000000,-0.418605,0.388175
-19.0,61,-60.000000,-0.983607,0.459889
-18.5,222,19.500000,0.087838,0.254994
-18.0,162,-52.500000,-0.324074,0.290664
-17.5,777,-567.000000,-0.729730,0.127765
-17.0,410,-195.000000,-0.475610,0.182222
-16.5,1899,-520.500000,-0.274092,0.083173
-16.0,1889,-607.500000,-0.321599,0.083389
-15.5,4162,-1356.000000,-0.325805,0.055759
-15.0,4529,-1495.500000,-0.330205,0.053322
-14.5,11208,-4456.500000,-0.397618,0.033730
-14.0,10461,-3174.000000,-0.303413,0.035041
-13.5,23018,-7243.500000,-0.314689,0.023435
-13.0,46893,-12919.500000,-0.275510,0.016399
-12.5,47746,-12427.500000,-0.260284,0.016256
-12.0,73124,-16738.500000,-0.228906,0.013105
-11.5,113047,-26563.500000,-0.234977,0.010500
-11.0,161661,-35751.000000,-0.221148,0.008765
-10.5,191736,-41308.500000,-0.215445,0.008033
-10.0,341487,-69855.000000,-0.204561,0.006006
-9.5,455061,-85804.500000,-0.188556,0.005193
-9.0,596818,-103149.000000,-0.172832,0.004526
-8.5,832834,-137494.500000,-0.165092,0.003820
-8.0,1099362,-162553.500000,-0.147862,0.003320
-7.5,1552087,-226863.000000,-0.146166,0.002790
-7.0,1877508,-244509.000000,-0.130231,0.002530
-6.5,2840473,-345724.500000,-0.121714,0.002053
-6.0,3569295,-393312.000000,-0.110193,0.001827
-5.5,4559584,-455235.000000,-0.099841,0.001614
-5.0,5511626,-511729.500000,-0.092845,0.001465
-4.5,7929155,-665028.000000,-0.083871,0.001218
-4.0,9512177,-703123.500000,-0.073918,0.001110
-3.5,12506306,-822202.500000,-0.065743,0.000967
-3.0,14838333,-825186.000000,-0.055612,0.000886
-2.5,19740312,-951016.500000,-0.048176,0.000766
-2.0,24286449,-947103.000000,-0.038997,0.000690
-1.5,29510105,-969613.500000,-0.032857,0.000626
-1.0,34805991,-861109.500000,-0.024740,0.000575
-0.5,36612542,-723769.500000,-0.019768,0.000561
0.0,104080373,-1033251.000000,-0.009927,0.000332
0.5,34257571,-882.000000,-0.000026,0.000577
1.0,29961949,223449.000000,0.007458,0.000616
1.5,26097564,355764.000000,0.013641,0.000659
2.0,21227317,524610.000000,0.024858,0.000732
2.5,18058569,1118521.500000,0.062674,0.001257
3.0,13755304,1375737.000000,0.101854,0.001826
3.5,10727687,1939308.000000,0.187018,0.002622
4.0,8483779,2172708.000000,0.266917,0.003460
4.5,6896423,2450782.500000,0.372854,0.004476
5.0,4993931,2315214.000000,0.488522,0.005979
5.5,3992636,2223529.500000,0.589624,0.007511
6.0,3145925,2083657.500000,0.700776,0.009371
6.5,2490417,1980022.500000,0.842183,0.011503
7.0,1628783,1517490.000000,0.986906,0.015559
7.5,1337825,1419699.000000,1.125255,0.018652
8.0,936244,1132614.000000,1.283117,0.023832
8.5,721163,1001031.000000,1.470522,0.029322
9.0,520360,778272.000000,1.586232,0.036360
9.5,360994,595107.000000,1.745271,0.045998
10.0,305251,569214.000000,1.979088,0.053158
10.5,149092,307551.000000,2.186781,0.080489
11.0,141921,308520.000000,2.304159,0.086167
11.5,90459,197232.000000,2.315181,0.113029
12.0,61698,170428.500000,2.932524,0.143007
12.5,37600,97303.500000,2.752916,0.191871
13.0,38502,132030.000000,3.642018,0.196785
13.5,18820,65451.000000,3.725168,0.292712
14.0,8330,23770.500000,3.006228,0.451765
14.5,8824,36717.000000,4.388529,0.459286
15.0,3701,14637.000000,4.090205,0.733570
15.5,3087,16800.000000,5.796325,0.832617
16.0,1577,8842.500000,5.884008,1.195489
16.5,1469,6880.500000,4.949422,1.287439
17.0,342,480.000000,1.723337,2.692291
17.5,572,1485.000000,2.912006,2.154543
18.0,131,1224.000000,9.779103,4.412375
18.5,188,832.500000,4.235162,4.092914
19.0,41,216.000000,4.109268,9.025889
19.5,70,1098.000000,16.835560,7.042788
20.0,25,-28.500000,0.340417,11.978927
20.5,16,475.500000,31.593750,14.715745
21.0,6,60.000000,16.250000,24.433690
21.5,6,282.000000,47.000000,23.732011
22.0,1,63.000000,63.000000,0.000000
22.5,2,0.000000,0.000000,44.547727
23.0,1,99.000000,99.000000,0.000000
24.5,2,144.000000,72.000000,0.000000
