TrueCount,HandsPlayed,TotalPayout,EV,StdError
-25.0,1,1.000000,1.000000,0.000000
-24.5,1,-1.000000,-1.000000,0.000000
-23.5,2,-3.000000,-1.500000,0.353553
-22.5,4,1.000000,0.250000,0.649519
-22.0,2,-2.000000,-1.000000,0.707107
-21.5,17,-4.000000,-0.235294,0.305989
-21.0,32,-5.000000,-0.156250,0.234310
-20.5,63,-2.000000,-0.031746,0.152196
-20.0,77,-33.000000,-0.428571,0.140390
-19.5,257,-47.500000,-0.184825,0.076593
-19.0,181,-33.500000,-0.185083,0.088147
-18.5,664,-97.000000,-0.146084,0.047070
-18.0,487,-76.000000,-0.156057,0.054041
-17.5,2254,-317.000000,-0.140639,0.025563
-17.0,1184,-171.000000,-0.144426,0.035229
-16.5,5753,-642.500000,-0.111681,0.015849
-16.0,5716,-812.000000,-0.142057,0.015842
-15.5,12414,-1403.000000,-0.113018,0.010675
-15.0,13812,-1497.000000,-0.108384,0.010207
-14.5,33617,-3408.500000,-0.101392,0.006502
-14.0,31791,-3368.500000,-0.105958,0.006657
-13.5,69267,-6576.000000,-0.094937,0.004519
-13.0,140166,-13224.500000,-0.094349,0.003158
-12.5,142946,-12677.500000,-0.088687,0.003126
-12.0,219256,-18751.500000,-0.085523,0.002514
-11.5,339808,-26782.500000,-0.078817,0.002020
-11.0,487385,-36397.000000,-0.074678,0.001682
-10.5,574296,-39622.500000,-0.068993,0.001547
-10.0,1022077,-67599.000000,-0.066139,0.001158
-9.5,1361748,-82476.500000,-0.060567,0.001002
-9.0,1788459,-100595.500000,-0.056247,0.000871
-8.5,2498292,-134437.500000,-0.053812,0.000735
-8.0,3294641,-169703.500000,-0.051509,0.000639
-7.5,4651338,-223291.000000,-0.048006,0.000537
-7.0,5629572,-246434.000000,-0.043775,0.000487
-6.5,8521040,-341747.000000,-0.040106,0.000395
-6.0,10713625,-390352.000000,-0.036435,0.000352
-5.5,13672071,-461163.500000,-0.033730,0.000311
-5.0,16534269,-507835.000000,-0.030714,0.000282
-4.5,23780000,-652639.500000,-0.027445,0.000235
-4.0,28530446,-702826.000000,-0.024634,0.000214
-3.5,37538682,-804122.000000,-0.021421,0.000186
-3.0,44502581,-811836.500000,-0.018242,0.000170
-2.5,59202825,-937521.500000,-0.015836,0.000148
-2.0,72869897,-938732.000000,-0.012882,0.000133
-1.5,88511560,-958887.500000,-0.010833,0.000120
-1.0,104412182,-863591.500000,-0.008271,0.000111
-0.5,109857190,-712294.500000,-0.006484,0.000108
0.0,312213101,-1039001.500000,-0.003328,0.000064
0.5,102762232,-11961.500000,-0.000116,0.000111
1.0,89891799,232391.500000,0.002585,0.000119
1.5,78296286,386960.500000,0.004945,0.000127
2.0,63677447,575893.500000,0.009095,0.000141
2.5,54173706,697060.000000,0.013014,0.000153
3.0,41266348,713041.000000,0.017588,0.000176
3.5,32182569,774622.500000,0.024909,0.000198
4.0,25462591,729367.500000,0.029822,0.000222
4.5,20693203,698373.500000,0.035419,0.000245
5.0,14990899,566790.000000,0.039825,0.000288
5.5,11989320,501199.000000,0.044244,0.000321
6.0,9445801,427522.500000,0.047935,0.000361
6.5,7480767,361541.000000,0.051151,0.000404
7.0,4892636,250893.000000,0.054303,0.000499
7.5,4017020,221344.500000,0.058356,0.000549
8.0,2808456,158475.000000,0.059872,0.000655
8.5,2164380,131278.500000,0.064361,0.000744
9.0,1560571,98723.500000,0.067224,0.000875
9.5,1084593,70966.500000,0.069410,0.001046
10.0,913695,62124.500000,0.072054,0.001138
10.5,445259,33441.500000,0.079592,0.001626
11.0,425413,32001.000000,0.079860,0.001660
11.5,269437,20356.500000,0.080082,0.002081
12.0,185418,15209.000000,0.087242,0.002504
12.5,112629,9085.000000,0.085201,0.003207
13.0,115185,10395.000000,0.095781,0.003165
13.5,55824,4832.500000,0.091782,0.004537
14.0,24618,1860.500000,0.080394,0.006790
14.5,26150,2597.000000,0.105429,0.006611
15.0,10992,1123.500000,0.108100,0.010128
15.5,9360,823.000000,0.092181,0.010959
16.0,4545,454.500000,0.106148,0.015575
16.5,4336,381.500000,0.094060,0.016068
17.0,921,122.000000,0.142565,0.034821
17.5,1736,224.000000,0.139184,0.025558
18.0,388,70.500000,0.193793,0.054015
18.5,546,54.500000,0.104670,0.044925
19.0,138,5.500000,0.040361,0.091838
19.5,192,6.000000,0.041478,0.074668
20.0,68,2.000000,0.060351,0.139805
20.5,42,10.000000,0.238095,0.166869
21.0,26,-3.000000,-0.081868,0.203742
21.5,13,1.500000,0.115385,0.272800
22.0,6,-3.500000,-0.783333,0.404604
22.5,2,0.000000,0.000000,0.707107
23.0,1,-1.000000,-1.000000,0.000000
23.5,1,-1.000000,-1.000000,0.000000
