TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,0.000000,0.000000,0.000000
-9.5,9,3.000000,0.333333,0.351364
-9.0,54,4.000000,0.074074,0.169425
-8.5,217,-41.500000,-0.191244,0.078721
-8.0,661,-28.000000,-0.042360,0.044721
-7.5,2801,-212.500000,-0.075866,0.022013
-7.0,8989,-341.000000,-0.037935,0.012251
-6.5,27068,-1164.500000,-0.043021,0.006984
-6.0,88153,-3706.500000,-0.042046,0.003883
-5.5,229140,-8238.500000,-0.035954,0.002401
-5.0,590887,-20934.000000,-0.035428,0.001493
-4.5,1464592,-42649.000000,-0.029120,0.000946
-4.0,3255293,-88474.000000,-0.027179,0.000633
-3.5,7280859,-189515.500000,-0.026029,0.000423
-3.0,14396608,-318576.000000,-0.022129,0.000300
-2.5,28296453,-537953.000000,-0.019011,0.000213
-2.0,52309675,-873649.500000,-0.016701,0.000157
-1.5,90595313,-1264197.500000,-0.013954,0.000119
-1.0,160030077,-1774559.500000,-0.011089,0.000089
-0.5,276807892,-2393317.000000,-0.008646,0.000068
0.0,357362342,-2185303.500000,-0.006115,0.000060
0.5,258583001,-976373.500000,-0.003776,0.000070
1.0,149903560,-163317.500000,-0.001089,0.000092
1.5,84542730,132487.500000,0.001567,0.000122
2.0,48580870,209640.500000,0.004315,0.000161
2.5,26115034,170155.500000,0.006516,0.000219
3.0,13202188,160769.500000,0.012313,0.000309
3.5,6658269,158427.500000,0.024919,0.000435
4.0,2958543,83773.000000,0.029884,0.000651
4.5,1324250,43024.500000,0.034286,0.000970
5.0,528995,18025.000000,0.036004,0.001532
5.5,205137,8055.500000,0.041319,0.002452
6.0,77987,3117.500000,0.042408,0.003976
6.5,23961,1188.500000,0.052373,0.007140
7.0,7895,326.000000,0.045369,0.012385
7.5,2432,52.500000,0.022706,0.022379
8.0,589,2.500000,0.008064,0.044918
8.5,184,-14.000000,-0.078591,0.077755
9.0,41,4.500000,0.071046,0.181867
9.5,9,1.000000,0.092593,0.341911
10.0,2,-1.000000,-0.500000,0.353553
11.0,1,1.000000,1.000000,0.000000
