TrueCount,HandsPlayed,TotalPayout,EV,StdError
-27.5,2,-3.000000,-1.500000,0.353553
-27.0,1,-1.000000,-1.000000,0.000000
-26.0,1,1.000000,1.000000,0.000000
-25.5,1,1.000000,1.000000,0.000000
-25.0,1,0.000000,0.000000,0.000000
-24.5,13,-5.500000,-0.423077,0.351860
-24.0,17,-2.000000,-0.117647,0.261515
-23.5,16,-14.000000,-0.875000,0.291481
-23.0,82,-30.000000,-0.365854,0.126162
-22.5,53,-25.000000,-0.471698,0.156964
-22.0,142,-12.500000,-0.088028,0.099754
-21.5,144,-10.500000,-0.072917,0.099547
-21.0,535,-131.500000,-0.245794,0.053636
-20.5,437,-62.500000,-0.143021,0.056486
-20.0,1495,-293.500000,-0.196321,0.031296
-19.5,1235,-193.500000,-0.156680,0.034051
-19.0,3056,-549.500000,-0.179810,0.021934
-18.5,4097,-599.000000,-0.146205,0.019189
-18.0,3071,-560.000000,-0.182351,0.021681
-17.5,14556,-1863.000000,-0.127988,0.010009
-17.0,7500,-1080.000000,-0.144000,0.013922
-16.5,33298,-4084.000000,-0.122650,0.006592
-16.0,19802,-2187.500000,-0.110469,0.008495
-15.5,51819,-5705.000000,-0.110095,0.005249
-15.0,63639,-6509.500000,-0.102288,0.004739
-14.5,112733,-11114.000000,-0.098587,0.003550
-14.0,130758,-13402.000000,-0.102495,0.003290
-13.5,222831,-21072.000000,-0.094565,0.002515
-13.0,253764,-24085.500000,-0.094913,0.002354
-12.5,295373,-25290.500000,-0.085622,0.002174
-12.0,631272,-52343.500000,-0.082918,0.001487
-11.5,606328,-48524.500000,-0.080030,0.001512
-11.0,1193816,-87818.500000,-0.073561,0.001075
-10.5,1019682,-72345.000000,-0.070949,0.001160
-10.0,2179408,-145193.000000,-0.066620,0.000792
-9.5,2069844,-127767.500000,-0.061728,0.000811
-9.0,3042377,-171969.500000,-0.056525,0.000668
-8.5,4105074,-220498.500000,-0.053714,0.000574
-8.0,4375185,-225129.500000,-0.051456,0.000555
-7.5,7744906,-365944.500000,-0.047250,0.000416
-7.0,7193166,-312642.500000,-0.043464,0.000431
-6.5,11707722,-463640.500000,-0.039601,0.000337
-6.0,13916802,-506835.500000,-0.036419,0.000308
-5.5,17801776,-586716.500000,-0.032958,0.000272
-5.0,20726910,-629432.500000,-0.030368,0.000252
-4.5,27226821,-739484.000000,-0.027160,0.000219
-4.0,35424814,-853569.000000,-0.024095,0.000192
-3.5,41556526,-886700.500000,-0.021337,0.000177
-3.0,52664647,-959774.500000,-0.018224,0.000157
-2.5,59217031,-963021.500000,-0.016263,0.000148
-2.0,86548568,-1126233.500000,-0.013013,0.000122
-1.5,88529881,-973571.000000,-0.010997,0.000120
-1.0,118980876,-912812.000000,-0.007672,0.000104
-0.5,109847072,-706866.000000,-0.006435,0.000108
0.0,327143968,-1021326.000000,-0.003122,0.000062
0.5,102750241,21108.500000,0.000205,0.000111
1.0,104349511,278987.500000,0.002674,0.000110
1.5,78293858,396649.500000,0.005069,0.000127
2.0,76981221,692459.000000,0.009050,0.000128
2.5,54171330,686827.000000,0.012827,0.000153
3.0,49114284,869960.000000,0.018017,0.000161
3.5,36105658,867952.000000,0.024826,0.000187
4.0,32028694,911439.000000,0.029581,0.000198
4.5,23979867,796064.000000,0.034772,0.000228
5.0,18823622,714921.000000,0.040029,0.000257
5.5,15992092,663759.500000,0.043805,0.000278
6.0,12358375,562051.000000,0.048180,0.000315
6.5,10531789,506934.000000,0.050981,0.000341
7.0,6292310,327640.500000,0.055154,0.000440
7.5,6910944,374728.500000,0.057391,0.000418
8.0,3781514,218048.500000,0.061157,0.000565
8.5,3635892,218316.000000,0.063647,0.000574
9.0,2705226,171087.000000,0.067011,0.000664
9.5,1707401,112319.000000,0.069740,0.000834
10.0,1972719,135910.000000,0.073091,0.000774
10.5,827299,59622.500000,0.076547,0.001192
11.0,1069421,79371.500000,0.078821,0.001047
11.5,490988,37866.000000,0.081767,0.001541
12.0,555695,43035.500000,0.082175,0.001445
12.5,236138,19573.000000,0.088163,0.002210
13.0,214555,18011.000000,0.089349,0.002312
13.5,191068,17533.000000,0.097441,0.002447
14.0,107313,9966.500000,0.099301,0.003254
14.5,96079,8799.000000,0.097227,0.003436
15.0,51050,4333.500000,0.090753,0.004699
15.5,42953,4517.000000,0.111879,0.005115
16.0,15996,2095.500000,0.139402,0.008318
16.5,27648,2767.000000,0.105897,0.006364
17.0,5979,557.500000,0.098113,0.013636
17.5,11522,1218.500000,0.112018,0.009802
18.0,2448,292.500000,0.129637,0.021345
18.5,3149,286.500000,0.095742,0.018696
19.0,2381,210.000000,0.092317,0.021468
19.5,961,115.500000,0.122262,0.033857
20.0,1169,62.000000,0.055224,0.030036
20.5,326,32.500000,0.108963,0.057167
21.0,401,42.000000,0.111269,0.052441
21.5,103,4.500000,0.046120,0.100250
22.0,121,12.500000,0.113220,0.095567
22.5,56,10.000000,0.185799,0.134024
23.0,60,4.000000,0.076126,0.136958
23.5,14,3.500000,0.298186,0.279338
24.0,10,6.500000,0.727778,0.276479
24.5,9,4.000000,0.444444,0.288081
25.0,2,0.000000,0.000000,0.707107
25.5,4,-1.000000,-0.250000,0.414578
26.0,3,-0.500000,-0.166667,0.476290
26.5,1,-1.500000,-1.000000,0.000000
27.0,1,1.000000,1.000000,0.000000
