TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,3,-2.000000,-0.666667,0.272166
-17.5,8,2.000000,0.250000,0.342327
-17.0,19,-6.000000,-0.315789,0.279023
-16.5,61,12.000000,0.196721,0.161573
-16.0,125,-17.500000,-0.140000,0.106222
-15.5,220,-21.000000,-0.095455,0.082384
-15.0,449,-69.000000,-0.153675,0.056361
-14.5,857,-78.000000,-0.091015,0.040445
-14.0,1570,-189.500000,-0.120701,0.029708
-13.5,2767,-290.500000,-0.104987,0.022602
-13.0,6498,-772.500000,-0.118883,0.014649
-12.5,10265,-1001.500000,-0.097565,0.011671
-12.0,19110,-1921.000000,-0.100523,0.008544
-11.5,32279,-2586.500000,-0.080129,0.006584
-11.0,58844,-4479.000000,-0.076117,0.004835
-10.5,92572,-6536.500000,-0.070610,0.003867
-10.0,163552,-11639.500000,-0.071167,0.002893
-9.5,270263,-19023.500000,-0.070389,0.002246
-9.0,400433,-25197.000000,-0.062924,0.001842
-8.5,693150,-40452.000000,-0.058360,0.001398
-8.0,1059876,-57732.000000,-0.054471,0.001127
-7.5,1580969,-81762.500000,-0.051717,0.000922
-7.0,2445003,-114110.000000,-0.046671,0.000740
-6.5,3649892,-157353.000000,-0.043112,0.000604
-6.0,5264673,-209714.000000,-0.039834,0.000502
-5.5,7802050,-287078.000000,-0.036795,0.000411
-5.0,11459952,-384127.500000,-0.033519,0.000339
-4.5,16172518,-491000.500000,-0.030360,0.000285
-4.0,22639403,-615659.000000,-0.027194,0.000240
-3.5,32514708,-789053.000000,-0.024268,0.000200
-3.0,45267035,-973065.500000,-0.021496,0.000169
-2.5,62431778,-1160112.000000,-0.018582,0.000144
-2.0,87291454,-1403771.500000,-0.016081,0.000121
-1.5,121424912,-1628949.500000,-0.013415,0.000103
-1.0,167075193,-1790189.000000,-0.010715,0.000087
-0.5,230793125,-1869646.500000,-0.008101,0.000074
0.0,326248383,-1871548.500000,-0.005737,0.000062
0.5,217086072,-668451.000000,-0.003079,0.000076
1.0,158652256,-65914.000000,-0.000415,0.000089
1.5,115047217,264115.500000,0.002296,0.000105
2.0,82680000,409039.500000,0.004947,0.000123
2.5,59119485,457717.500000,0.007748,0.000146
3.0,42810149,542547.000000,0.012813,0.000172
3.5,30889208,656415.000000,0.021985,0.000202
4.0,21464266,596081.500000,0.029199,0.000242
4.5,15321340,508864.500000,0.035116,0.000285
5.0,10856514,393889.500000,0.038367,0.000338
5.5,7364774,289898.500000,0.041688,0.000409
6.0,4961822,209596.500000,0.044708,0.000497
6.5,3431158,156298.500000,0.048204,0.000597
7.0,2291766,108627.000000,0.050235,0.000728
7.5,1475296,76820.500000,0.055266,0.000906
8.0,986570,54322.000000,0.058220,0.001105
8.5,645255,37610.000000,0.061718,0.001363
9.0,371570,24226.500000,0.069197,0.001791
9.5,250868,16353.000000,0.068836,0.002176
10.0,150527,9591.000000,0.067251,0.002800
10.5,85422,6354.000000,0.078967,0.003710
11.0,53882,3610.500000,0.070913,0.004659
11.5,29134,2129.500000,0.078032,0.006351
12.0,17396,1463.500000,0.089351,0.008162
12.5,9150,806.500000,0.092781,0.011184
13.0,5804,495.500000,0.090274,0.014207
13.5,2532,230.500000,0.097462,0.021385
14.0,1500,114.000000,0.079399,0.027565
14.5,825,46.000000,0.059420,0.037861
15.0,376,32.500000,0.089025,0.055024
15.5,183,7.000000,0.047973,0.079798
16.0,85,16.500000,0.201336,0.115828
16.5,44,8.000000,0.194930,0.163364
17.0,18,2.000000,0.163725,0.254801
17.5,9,0.000000,0.000000,0.384900
18.0,11,2.500000,0.281818,0.298043
18.5,4,-0.500000,-0.125000,0.355390
20.0,1,1.000000,1.000000,0.000000
