TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,3,2.000000,0.666667,0.272166
-17.5,6,2.500000,0.416667,0.582340
-17.0,16,2.000000,0.125000,0.291481
-16.5,44,-1.000000,-0.022727,0.162269
-16.0,95,-40.000000,-0.421053,0.120322
-15.5,182,-31.500000,-0.173077,0.087101
-15.0,342,-48.500000,-0.141813,0.066829
-14.5,658,-130.000000,-0.197568,0.046304
-14.0,1303,-173.000000,-0.132771,0.033228
-13.5,2618,-270.500000,-0.103323,0.023113
-13.0,4737,-408.500000,-0.086236,0.017370
-12.5,9379,-761.000000,-0.081139,0.012245
-12.0,16481,-1245.000000,-0.075542,0.009214
-11.5,29250,-2385.000000,-0.081538,0.006890
-11.0,53644,-4617.500000,-0.086077,0.005084
-10.5,91983,-7192.500000,-0.078194,0.003864
-10.0,166832,-11400.500000,-0.068335,0.002869
-9.5,254629,-16619.000000,-0.065268,0.002316
-9.0,418175,-26443.000000,-0.063234,0.001803
-8.5,729053,-40922.500000,-0.056131,0.001363
-8.0,1125375,-62534.000000,-0.055567,0.001094
-7.5,1768302,-89256.000000,-0.050476,0.000872
-7.0,2656708,-127811.000000,-0.048109,0.000709
-6.5,4137105,-181321.000000,-0.043828,0.000567
-6.0,6162824,-249386.000000,-0.040466,0.000464
-5.5,9381840,-354838.000000,-0.037822,0.000375
-5.0,13786529,-469604.000000,-0.034063,0.000309
-4.5,19585884,-601471.500000,-0.030709,0.000259
-4.0,28364715,-795159.000000,-0.028033,0.000214
-3.5,41776059,-1035887.000000,-0.024796,0.000176
-3.0,58843297,-1297180.000000,-0.022045,0.000148
-2.5,83648014,-1579928.000000,-0.018888,0.000124
-2.0,119152214,-1932763.500000,-0.016221,0.000104
-1.5,169054303,-2321053.000000,-0.013730,0.000087
-1.0,246636941,-2707755.000000,-0.010979,0.000072
-0.5,374708617,-3159403.500000,-0.008432,0.000058
0.0,445056395,-2668454.500000,-0.005996,0.000053
0.5,356241472,-1250993.500000,-0.003512,0.000060
1.0,235684253,-205417.500000,-0.000872,0.000073
1.5,161670135,328770.000000,0.002034,0.000088
2.0,114033205,509608.000000,0.004469,0.000105
2.5,80008477,564143.500000,0.007054,0.000125
3.0,56250146,703522.500000,0.012645,0.000150
3.5,40118578,876917.500000,0.022700,0.000177
4.0,27217602,778737.000000,0.030168,0.000215
4.5,18793970,608421.500000,0.034256,0.000258
5.0,13231274,469866.500000,0.037584,0.000306
5.5,8992455,348034.500000,0.040944,0.000370
6.0,5891418,248151.000000,0.044687,0.000456
6.5,3948724,181985.500000,0.048780,0.000556
7.0,2526724,122524.500000,0.051428,0.000694
7.5,1681516,85103.500000,0.053629,0.000849
8.0,1066923,60176.000000,0.059757,0.001063
8.5,686873,41467.000000,0.064011,0.001321
9.0,394721,25230.500000,0.067830,0.001738
9.5,237366,14869.000000,0.066504,0.002238
10.0,154572,10332.000000,0.071139,0.002760
10.5,84497,6265.000000,0.078590,0.003739
11.0,49188,3440.000000,0.074407,0.004882
11.5,27400,2264.000000,0.087608,0.006513
12.0,15442,1484.000000,0.102226,0.008649
12.5,8589,822.500000,0.101692,0.011608
13.0,4435,417.000000,0.099057,0.016140
13.5,2415,210.000000,0.091601,0.021752
14.0,1166,129.000000,0.109134,0.030570
14.5,625,47.000000,0.077219,0.043124
15.0,289,4.500000,0.022628,0.062808
15.5,168,-17.500000,-0.110037,0.081214
16.0,63,0.500000,0.022048,0.126473
16.5,29,-1.500000,-0.041379,0.207867
17.0,9,-0.500000,-0.055556,0.372218
17.5,5,1.500000,0.300000,0.481664
