TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,2,-3.000000,-1.500000,0.353553
-3.0,31,-7.500000,-0.241935,0.207646
-2.5,474,2.500000,0.005274,0.052244
-2.0,6287,-227.000000,-0.036106,0.014469
-1.5,82942,-1839.000000,-0.022172,0.003960
-1.0,1082219,-20968.500000,-0.019375,0.001093
-0.5,16236156,-217443.000000,-0.013393,0.000281
0.0,114191277,-1074369.500000,-0.009409,0.000105
0.5,109564171,-1057415.500000,-0.009651,0.000108
1.0,98454120,-914846.000000,-0.009292,0.000114
1.5,91843832,-834676.000000,-0.009088,0.000118
2.0,85574427,-785602.500000,-0.009180,0.000122
2.5,80043371,-705550.000000,-0.008815,0.000126
3.0,74378740,-646577.000000,-0.008693,0.000131
3.5,70926134,-591661.000000,-0.008342,0.000134
4.0,65188954,-538381.500000,-0.008259,0.000139
4.5,61214507,-492102.000000,-0.008039,0.000144
5.0,56509152,-395398.500000,-0.006997,0.000150
5.5,51066628,-327533.000000,-0.006414,0.000157
6.0,46338096,-253723.000000,-0.005475,0.000165
6.5,40331004,-168069.500000,-0.004167,0.000177
7.0,34272383,-108100.500000,-0.003154,0.000192
7.5,28406717,-47278.500000,-0.001664,0.000210
8.0,21792602,5061.000000,0.000232,0.000240
8.5,16470647,25369.500000,0.001540,0.000275
9.0,12065932,47813.500000,0.003963,0.000321
9.5,7853729,47836.000000,0.006091,0.000397
10.0,5202043,41004.500000,0.007882,0.000487
10.5,2945741,29976.000000,0.010176,0.000646
11.0,1696392,19663.000000,0.011591,0.000850
11.5,858320,13190.000000,0.015367,0.001192
12.0,438881,6543.000000,0.014908,0.001663
12.5,201057,2940.000000,0.014623,0.002457
13.0,75784,2120.500000,0.027981,0.003995
13.5,33707,1019.000000,0.030231,0.006000
14.0,11633,53.000000,0.004556,0.010188
14.5,3611,113.000000,0.031293,0.018153
15.0,1234,32.000000,0.025932,0.031251
15.5,313,26.500000,0.084665,0.061745
16.0,95,12.500000,0.131579,0.115361
16.5,20,-3.000000,-0.150000,0.293896
17.0,5,-0.500000,-0.100000,0.497996
17.5,1,-1.000000,-1.000000,0.000000
