TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,25,6.000000,0.240000,0.226486
-2.5,397,29.500000,0.074307,0.058184
-2.0,5978,-264.500000,-0.044246,0.014889
-1.5,82746,-1408.000000,-0.017016,0.003970
-1.0,1083961,-21899.500000,-0.020203,0.001092
-0.5,16243734,-227424.000000,-0.014001,0.000281
0.0,114204218,-1054440.000000,-0.009233,0.000105
0.5,109553441,-1044696.500000,-0.009536,0.000108
1.0,98451686,-919375.000000,-0.009338,0.000114
1.5,91855191,-833524.000000,-0.009074,0.000118
2.0,85614258,-769289.000000,-0.008986,0.000122
2.5,80142190,-713474.000000,-0.008903,0.000126
3.0,74550594,-672500.500000,-0.009021,0.000131
3.5,71309843,-617486.500000,-0.008659,0.000133
4.0,65997082,-560195.500000,-0.008488,0.000139
4.5,62721819,-537341.500000,-0.008567,0.000142
5.0,59132127,-486946.000000,-0.008235,0.000146
5.5,55549035,-468352.000000,-0.008431,0.000151
6.0,52933756,-425003.500000,-0.008029,0.000155
6.5,50169310,-403469.500000,-0.008042,0.000159
7.0,47681337,-381333.000000,-0.007998,0.000163
7.5,45347867,-367417.500000,-0.008102,0.000167
8.0,43101297,-343127.500000,-0.007961,0.000172
8.5,40368265,-327738.000000,-0.008119,0.000177
9.0,39903888,-296974.500000,-0.007442,0.000178
9.5,36784623,-284206.500000,-0.007726,0.000186
10.0,36414337,-271071.000000,-0.007444,0.000187
10.5,34249739,-249859.000000,-0.007295,0.000192
11.0,32648986,-243871.500000,-0.007469,0.000197
11.5,31291805,-225239.500000,-0.007198,0.000201
12.0,29909600,-206770.000000,-0.006913,0.000206
12.5,28775445,-203485.500000,-0.007071,0.000210
13.0,26537859,-152078.000000,-0.005731,0.000218
13.5,26127863,-154553.000000,-0.005915,0.000220
14.0,24409117,-130478.500000,-0.005345,0.000227
14.5,22805162,-112112.000000,-0.004916,0.000235
15.0,21444756,-72425.500000,-0.003377,0.000242
15.5,19411098,-45964.500000,-0.002368,0.000254
16.0,17695204,-26362.000000,-0.001490,0.000266
16.5,16514992,2040.500000,0.000124,0.000275
17.0,13841582,30818.500000,0.002227,0.000300
17.5,13043157,42160.500000,0.003232,0.000309
18.0,10335223,54580.500000,0.005281,0.000347
18.5,9076877,55062.000000,0.006066,0.000370
19.0,7204871,57064.000000,0.007920,0.000414
19.5,5707218,55991.000000,0.009811,0.000464
20.0,4767460,54608.500000,0.011454,0.000508
20.5,3362572,45329.500000,0.013481,0.000603
21.0,2620242,36941.000000,0.014098,0.000682
21.5,1923135,32112.500000,0.016698,0.000794
22.0,1233483,22801.000000,0.018485,0.000990
22.5,967321,19077.000000,0.019721,0.001117
23.0,585350,13966.000000,0.023859,0.001433
23.5,410357,9118.000000,0.022220,0.001707
24.0,230107,5775.000000,0.025097,0.002278
24.5,125185,3598.500000,0.028745,0.003085
25.0,107463,3268.500000,0.030415,0.003324
25.5,40226,1226.500000,0.030490,0.005440
26.0,33531,1050.500000,0.031329,0.005915
26.5,11717,376.500000,0.032133,0.009941
27.0,9098,322.000000,0.035392,0.011363
27.5,2793,71.500000,0.025600,0.020442
28.0,1644,65.500000,0.039842,0.026820
28.5,934,87.000000,0.093148,0.035750
29.0,326,20.000000,0.061350,0.060171
29.5,173,11.000000,0.063584,0.079109
30.0,40,-3.500000,-0.087500,0.162872
30.5,19,8.000000,0.421053,0.214641
31.0,11,-2.000000,-0.181818,0.359480
31.5,1,0.000000,0.000000,0.000000
32.0,2,0.000000,0.000000,0.707107
33.0,1,-1.000000,-1.000000,0.000000
