TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,1.000000,1.000000,0.000000
-10.0,1,1.000000,1.000000,0.000000
-9.5,3,-4.000000,-1.333333,0.272166
-9.0,3,-3.000000,-1.000000,0.000000
-8.5,14,3.000000,0.214286,0.337738
-8.0,38,-8.000000,-0.210526,0.182920
-7.5,125,-19.500000,-0.156000,0.110767
-7.0,308,-62.500000,-0.202922,0.070168
-6.5,827,-98.000000,-0.118501,0.041964
-6.0,2089,-147.500000,-0.070608,0.026286
-5.5,5829,-471.500000,-0.080889,0.015527
-5.0,15013,-1162.000000,-0.077400,0.009633
-4.5,36720,-2533.500000,-0.068995,0.006159
-4.0,97770,-6556.500000,-0.067060,0.003744
-3.5,250648,-13010.000000,-0.051905,0.002328
-3.0,591757,-26672.000000,-0.045073,0.001508
-2.5,1487317,-57528.000000,-0.038679,0.000947
-2.0,3630070,-112042.000000,-0.030865,0.000603
-1.5,9763790,-225107.500000,-0.023055,0.000366
-1.0,24316200,-438093.000000,-0.018017,0.000231
-0.5,48697984,-767528.500000,-0.015761,0.000163
0.0,188535015,-1089282.500000,-0.005778,0.000082
0.5,84753537,-1002552.000000,-0.011829,0.000123
1.0,88870670,-822635.000000,-0.009257,0.000120
1.5,83016758,-705297.000000,-0.008496,0.000124
2.0,81232280,-655090.500000,-0.008064,0.000125
2.5,72245883,-604181.000000,-0.008363,0.000133
3.0,68353860,-526017.000000,-0.007695,0.000137
3.5,66547429,-460084.500000,-0.006914,0.000139
4.0,63313637,-417202.500000,-0.006589,0.000142
4.5,57469941,-398128.500000,-0.006928,0.000149
5.0,55682857,-336746.500000,-0.006048,0.000151
5.5,53736326,-323479.000000,-0.006020,0.000154
6.0,49429612,-261742.500000,-0.005295,0.000161
6.5,46775076,-264025.000000,-0.005645,0.000165
7.0,45155317,-186730.500000,-0.004135,0.000168
7.5,40928644,-145184.000000,-0.003547,0.000176
8.0,40009046,-126978.000000,-0.003174,0.000178
8.5,37015057,-92308.500000,-0.002494,0.000185
9.0,35764583,-60449.000000,-0.001690,0.000188
9.5,33383108,-14871.000000,-0.000445,0.000195
10.0,32134409,9321.500000,0.000290,0.000198
10.5,28321385,25670.000000,0.000906,0.000211
11.0,27383152,37741.500000,0.001378,0.000215
11.5,25970553,86753.500000,0.003340,0.000220
12.0,22974218,95929.500000,0.004176,0.000234
12.5,20635628,114171.000000,0.005533,0.000247
13.0,20093312,216063.000000,0.010753,0.000249
13.5,17171118,149277.000000,0.008693,0.000270
14.0,15999855,161521.000000,0.010095,0.000279
14.5,14755639,172014.500000,0.011658,0.000290
15.0,13141913,175990.500000,0.013392,0.000307
15.5,11347823,166172.000000,0.014644,0.000330
16.0,8784914,151430.000000,0.017238,0.000374
16.5,9151038,170156.000000,0.018594,0.000366
17.0,7529090,149340.500000,0.019835,0.000404
17.5,6414598,139090.500000,0.021684,0.000436
18.0,4527862,112858.500000,0.024928,0.000518
18.5,4588402,119307.500000,0.026030,0.000515
19.0,3800216,105996.000000,0.027987,0.000565
19.5,2873601,91970.500000,0.032256,0.000649
20.0,2528254,90622.500000,0.036352,0.000691
20.5,2010839,82033.000000,0.041696,0.000775
21.0,1573913,74490.000000,0.048788,0.000874
21.5,1051924,54351.000000,0.053684,0.001067
22.0,966118,53603.500000,0.057915,0.001111
22.5,573716,35918.000000,0.065640,0.001438
23.0,575753,37536.000000,0.068655,0.001433
23.5,287966,19733.000000,0.072117,0.002017
24.0,337016,21550.500000,0.067297,0.001865
24.5,239053,16703.000000,0.073259,0.002207
25.0,167859,11892.500000,0.074459,0.002631
25.5,115401,8038.500000,0.073433,0.003170
26.0,78056,5769.000000,0.077534,0.003828
26.5,52194,3961.000000,0.079554,0.004679
27.0,33798,3024.000000,0.093925,0.005805
27.5,21716,1548.000000,0.074914,0.007205
28.0,13744,966.500000,0.073379,0.009095
28.5,4042,413.500000,0.106436,0.016831
29.0,5388,510.500000,0.100270,0.014537
29.5,4684,355.500000,0.079005,0.015500
30.0,2733,182.500000,0.072241,0.020312
30.5,1470,132.500000,0.097051,0.027405
31.0,1000,134.000000,0.138885,0.033417
31.5,542,61.000000,0.115044,0.045318
32.0,265,29.500000,0.115650,0.064835
32.5,134,23.000000,0.175457,0.092077
33.0,81,16.500000,0.205441,0.109397
33.5,53,2.500000,0.055789,0.157830
34.0,7,-2.000000,-0.285714,0.332847
34.5,15,0.000000,0.008333,0.232765
35.0,10,8.000000,0.850000,0.316623
35.5,2,0.000000,0.000000,0.707107
36.0,3,1.000000,0.333333,0.544331
