TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,5,3.000000,0.600000,0.606630
-8.5,5,2.000000,0.400000,0.536656
-8.0,40,-11.000000,-0.275000,0.176732
-7.5,88,-18.500000,-0.210227,0.132697
-7.0,279,28.500000,0.102151,0.071804
-6.5,721,-106.000000,-0.147018,0.043561
-6.0,1934,-67.000000,-0.034643,0.027276
-5.5,5497,-332.000000,-0.060397,0.016211
-5.0,14367,-1098.500000,-0.076460,0.009880
-4.5,34813,-1988.500000,-0.057119,0.006317
-4.0,95509,-5245.500000,-0.054922,0.003787
-3.5,246465,-11128.500000,-0.045152,0.002347
-3.0,581697,-25097.500000,-0.043145,0.001521
-2.5,1472698,-56379.000000,-0.038283,0.000951
-2.0,3604744,-106979.500000,-0.029677,0.000605
-1.5,9722364,-224277.000000,-0.023068,0.000367
-1.0,24253272,-440437.000000,-0.018160,0.000231
-0.5,48585899,-736562.500000,-0.015160,0.000163
0.0,188387989,-1045317.000000,-0.005549,0.000082
0.5,84519735,-986882.500000,-0.011676,0.000123
1.0,88568934,-807527.000000,-0.009117,0.000120
1.5,82602971,-680620.500000,-0.008240,0.000124
2.0,80624771,-640867.000000,-0.007949,0.000126
2.5,71228875,-510377.000000,-0.007165,0.000134
3.0,66983058,-437239.500000,-0.006528,0.000138
3.5,64899843,-372317.000000,-0.005737,0.000140
4.0,61172290,-298318.000000,-0.004877,0.000144
4.5,54494322,-273837.000000,-0.005025,0.000153
5.0,52165604,-182060.500000,-0.003490,0.000156
5.5,49417425,-154060.500000,-0.003118,0.000160
6.0,44184666,-63211.500000,-0.001431,0.000169
6.5,40246541,-38313.500000,-0.000952,0.000177
7.0,37830660,31335.000000,0.000828,0.000183
7.5,32460183,69196.000000,0.002132,0.000197
8.0,29610847,98893.500000,0.003340,0.000206
8.5,26322632,123903.500000,0.004707,0.000218
9.0,24001534,159172.000000,0.006632,0.000228
9.5,20080741,150966.000000,0.007518,0.000249
10.0,18682979,179831.500000,0.009625,0.000258
10.5,14212634,158617.000000,0.011160,0.000295
11.0,12805349,151359.500000,0.011820,0.000311
11.5,11128862,160603.000000,0.014431,0.000333
12.0,8079797,132678.500000,0.016421,0.000389
12.5,5889269,102055.500000,0.017329,0.000456
13.0,6626158,133696.000000,0.020177,0.000429
13.5,3567144,78710.000000,0.022065,0.000584
14.0,3046437,70387.000000,0.023105,0.000630
14.5,2635616,67000.500000,0.025421,0.000677
15.0,1962800,51758.000000,0.026369,0.000783
15.5,1173161,33754.000000,0.028772,0.001010
16.0,892700,27994.500000,0.031359,0.001156
16.5,693469,24218.000000,0.034923,0.001310
17.0,401685,13653.000000,0.033989,0.001718
17.5,263441,9130.000000,0.034657,0.002119
18.0,194104,7108.000000,0.036620,0.002464
18.5,112032,4287.000000,0.038268,0.003244
19.0,78725,3077.500000,0.039109,0.003861
19.5,62842,2569.000000,0.041020,0.004322
20.0,24170,1163.500000,0.048627,0.006915
20.5,17465,1019.000000,0.059242,0.008175
21.0,8639,652.500000,0.077116,0.011589
21.5,4507,240.500000,0.055736,0.015909
22.0,2470,132.000000,0.056859,0.021425
22.5,1334,78.000000,0.063918,0.029355
23.0,807,70.000000,0.088793,0.036844
23.5,404,42.500000,0.111899,0.053389
24.0,331,14.000000,0.049261,0.057122
24.5,58,9.000000,0.155172,0.138042
25.0,25,3.500000,0.196282,0.211250
25.5,9,-4.500000,-0.500000,0.348424
26.0,10,4.500000,0.450000,0.390192
26.5,2,-0.500000,-0.250000,0.530330
28.0,1,-1.000000,-1.000000,0.000000
