Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.4,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.990925,0.9075,49993.34,733.71,-453.73,0
HiLoStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995655,0.4345,49996.82,730.69,-217.26,0
RAPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995715,0.4285,49996.91,721.69,-214.26,0
RPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995919,0.4081,49997.02,730.40,-204.06,0
ZenCountStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996379,0.3621,49997.35,730.78,-181.06,0
WongHalvesStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.994428,0.5572,49996.13,694.69,-278.59,0
R14Strategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996207,0.3793,49997.18,742.18,-189.67,0
OmegaIIStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996963,0.3037,49997.80,723.33,-151.87,0
