Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.5,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005745,-0.5745,50007.09,1233.42,287.27,0
MentorStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005918,-0.5918,50007.48,1263.85,295.88,0
RAPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009069,-0.9069,50010.75,1185.47,453.47,0
WongHalvesStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001001,-0.1001,50000.96,960.49,50.05,0
RPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004988,-0.4988,50006.13,1228.19,249.39,0
R14Strategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.010305,-1.0305,50013.38,1298.54,515.23,0
ZenCountStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007554,-0.7554,50009.39,1243.63,377.71,0
OmegaIIStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.006667,-0.6667,50007.95,1192.90,333.37,0
