Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.8,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999669,0.0331,49999.47,1600.22,-16.54,0
MentorStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999680,0.0320,49999.48,1612.90,-15.98,0
RAPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999320,0.0680,49998.92,1587.39,-33.98,0
RPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999729,0.0271,49999.56,1608.34,-13.56,0
ZenCountStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000260,-0.0260,50000.42,1611.78,13.00,0
R14Strategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000821,-0.0821,50001.33,1619.69,41.06,0
OmegaIIStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.002918,-0.2918,50004.63,1586.84,145.89,0
WongHalvesStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.997386,0.2614,49996.04,1513.19,-130.69,0
