Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.3,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.996939,0.3061,49998.93,350.18,-153.06,0
RAPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.997396,0.2604,49999.10,346.94,-130.21,0
RPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.997504,0.2496,49999.13,348.97,-124.79,0
ZenCountStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.996625,0.3375,49998.82,349.17,-168.76,0
R14Strategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.999483,0.0517,49999.82,349.84,-25.87,0
HiLoStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.999835,0.0165,49999.94,348.56,-8.25,0
OmegaIIStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.998400,0.1600,49999.44,348.05,-80.02,0
WongHalvesStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.997228,0.2772,49999.05,342.77,-138.58,0
