Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996063,0.3937,49999.78,56.68,-196.84,417
HiLoStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008920,-0.8920,50027.79,3115.42,446.02,461
MentorStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996089,0.3911,49994.28,1461.73,-195.53,481
OmegaIIStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996248,0.3752,49994.57,1447.86,-187.62,484
ZenCountStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009679,-0.9679,50037.44,3868.55,483.96,486
R14Strategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996875,0.3125,49994.31,1821.32,-156.27,491
WongHalvesStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996418,0.3582,49993.64,1776.54,-179.12,492
RAPCStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007813,-0.7813,50026.13,3344.87,390.66,493
RPCStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008873,-0.8873,50034.25,3860.19,443.63,511
