Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.013475,-1.3475,50012.62,936.71,673.76,0
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.012581,-1.2581,50011.52,915.68,629.03,0
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.016052,-1.6052,50014.52,904.45,802.60,0
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.010072,-1.0072,50009.73,966.21,503.62,0
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.011574,-1.1574,50008.56,739.66,578.71,0
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.020718,-2.0718,50019.69,950.61,1035.88,0
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.011021,-1.1021,50010.80,980.13,551.06,0
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.018361,-1.8361,50016.88,919.34,918.05,0
