Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.999011,0.0989,49999.33,679.30,-49.47,0
MentorStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.997929,0.2071,49998.59,681.54,-103.57,0
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.995662,0.4338,49997.07,676.45,-216.91,0
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996467,0.3533,49997.59,680.90,-176.67,0
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001537,-0.1537,50001.05,680.72,76.85,0
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996432,0.3568,49997.61,670.03,-178.38,0
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996276,0.3724,49997.47,679.70,-186.18,0
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.998906,0.1094,49999.26,677.66,-54.69,0
