Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995960,0.4040,49999.84,39.47,-202.00,294
HiLoStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004140,-0.4140,50008.04,1942.34,207.02,332
ZenCountStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004979,-0.4979,50012.90,2591.17,248.96,332
R14Strategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995671,0.4329,49995.67,1000.62,-216.43,339
MentorStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995780,0.4220,49995.82,989.48,-211.02,340
RPCStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004255,-0.4255,50011.12,2613.80,212.73,341
RAPCStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003454,-0.3454,50007.69,2226.85,172.71,343
OmegaIIStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995998,0.4002,49996.05,986.72,-200.11,351
WongHalvesStrategy,8,0.45,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994878,0.5122,49994.92,991.75,-256.08,358
