Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.010919,-1.0919,50018.00,1648.59,545.94,0
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.015106,-1.5106,50024.81,1642.13,755.31,0
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.012066,-1.2066,50019.45,1611.99,603.29,0
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009509,-0.9509,50013.76,1446.74,475.43,0
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.010909,-1.0909,50018.25,1672.87,545.46,0
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009433,-0.9433,50015.87,1682.81,471.65,0
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009915,-0.9915,50016.40,1654.49,495.76,0
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.010822,-1.0822,50017.53,1619.81,541.08,0
