Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000024,-0.0024,50000.05,1977.62,1.19,0
RAPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.002910,-0.2910,50005.64,1939.74,145.48,0
MentorStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.001146,-0.1146,50002.31,2017.11,57.28,0
RPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000785,-0.0785,50001.57,1994.70,39.23,0
WongHalvesStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996390,0.3610,49993.49,1803.48,-180.48,0
ZenCountStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000692,-0.0692,50001.37,1976.46,34.61,0
R14Strategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.001942,-0.1942,50003.95,2033.38,97.08,0
OmegaIIStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997335,0.2665,49994.77,1962.45,-133.23,0
