Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.999540,0.0460,49998.92,2348.32,-23.00,0
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.004949,-0.4949,50012.27,2479.97,247.44,0
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.004663,-0.4663,50010.63,2280.74,233.13,0
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.002613,-0.2613,50006.35,2430.59,130.65,0
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.999435,0.0565,49998.57,2536.65,-28.25,0
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.001339,-0.1339,50002.58,1924.21,66.96,0
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.005016,-0.5016,50012.03,2398.19,250.79,0
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.005057,-0.5057,50011.69,2311.22,252.83,0
