Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002326,-0.2326,50005.61,2411.69,116.31,0
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004856,-0.4856,50011.16,2299.14,242.79,0
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000937,-0.0937,50002.34,2498.03,46.86,0
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004447,-0.4447,50010.85,2439.82,222.35,0
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000939,-0.0939,50002.32,2465.75,46.94,0
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.001052,-0.1052,50002.04,1941.97,52.60,0
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.003670,-0.3670,50009.30,2534.54,183.52,0
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004193,-0.4193,50009.72,2317.65,209.67,0
